442102396	20150618	201506	2015	2015.4603	GOV	PREMIER						GOV			CAN	MANITOBA	CAN								1	055	055	05	1	7.0	10	1	10	-3	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20150618230000	https://news.vice.com/article/manitoba-apologizes-for-forcibly-removing-indigenous-children-from-their-families
442102397	20150618	201506	2015	2015.4603	GOV	ADMINISTRATION						GOV			CUB	CUBAN	CUB								1	051	051	05	1	3.4	5	1	5	-1.47058823529412	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150618230000	http://thehill.com/blogs/floor-action/senate/245494-mccain-expects-pentagon-plan-on-closing-gitmo
442102398	20150618	201506	2015	2015.4603	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	8	1	8	-3.94173382833243	3	Darnestown, Maryland, United States	US	USMD	MD031	39.1034	-77.2908	590068	3	Clarksburg, Maryland, United States	US	USMD	MD031	39.2387	-77.2794	583799	3	Clarksburg, Maryland, United States	US	USMD	MD031	39.2387	-77.2794	583799	20150618230000	http://patch.com/maryland/takomapark/mother-missing-hoggle-kids-faces-two-trials
442102399	20150618	201506	2015	2015.4603	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	4	1	4	-3.94173382833243	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20150618230000	http://patch.com/maryland/takomapark/mother-missing-hoggle-kids-faces-two-trials
442102400	20150618	201506	2015	2015.4603	GOV	MINIST FOR FOREIGN						GOV			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	5	1	5	6.16438356164383	4	Ayer Rajah, Singapore (general), Singapore	SN	SN00	18585	1.305	103.783	22309	4	Ayer Rajah, Singapore (general), Singapore	SN	SN00	18585	1.305	103.783	22309	4	Ayer Rajah, Singapore (general), Singapore	SN	SN00	18585	1.305	103.783	22309	20150618230000	http://www.straitstimes.com/news/singapore/more-singapore-stories/story/volunteers-praised-helping-foreigners-integrate-singap-0
442102401	20150618	201506	2015	2015.4603	GOV	MINIST						GOV			CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	10	1	10	2.59259259259259	4	Messila, Kuwait (general), Kuwait	KU	KU00	18591	29.2619	48.0797	99433	4	Messila, Kuwait (general), Kuwait	KU	KU00	18591	29.2619	48.0797	99433	4	Messila, Kuwait (general), Kuwait	KU	KU00	18591	29.2619	48.0797	99433	20150618230000	http://www.arabtimesonline.com/minister-presents-proposal-to-construct-36-new-schools/
442102402	20150618	201506	2015	2015.4603	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	8	1	8	-3.94173382833243	3	Darnestown, Maryland, United States	US	USMD	MD031	39.1034	-77.2908	590068	3	Clarksburg, Maryland, United States	US	USMD	MD031	39.2387	-77.2794	583799	3	Clarksburg, Maryland, United States	US	USMD	MD031	39.2387	-77.2794	583799	20150618230000	http://patch.com/maryland/takomapark/mother-missing-hoggle-kids-faces-two-trials
442102403	20150618	201506	2015	2015.4603	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			0	090	090	09	2	-2.0	4	1	4	-3.94173382833243	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20150618230000	http://patch.com/maryland/takomapark/mother-missing-hoggle-kids-faces-two-trials
442102404	20150618	201506	2015	2015.4603	GOV	GOVERNMENT						GOV			DOM	SANTO DOMINGO	DOM								1	141	141	14	3	-6.5	8	1	8	-2.78526504941599	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	20150618230000	http://www.buzzfeed.com/danieljoseolder/us-latinos-need-to-get-loud-about-the-dominican-republic
442102405	20150618	201506	2015	2015.4603	GOV	MINIST						GOV			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	5	1	5	2.59259259259259	4	Messila, Kuwait (general), Kuwait	KU	KU00	18591	29.2619	48.0797	99433	4	Messila, Kuwait (general), Kuwait	KU	KU00	18591	29.2619	48.0797	99433	4	Messila, Kuwait (general), Kuwait	KU	KU00	18591	29.2619	48.0797	99433	20150618230000	http://www.arabtimesonline.com/minister-presents-proposal-to-construct-36-new-schools/
442102406	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			GBRELI	TONY BLAIR	GBR					ELI			0	051	051	05	1	3.4	5	1	5	-0.87336244541485	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20150618230000	http://www.dailymail.co.uk/news/article-3130590/Blair-shows-credibility-Putin-summit-Former-PM-speaks-vanity-summit-set-Russian-leader-alongside-regime-s-ministers.html
442102407	20150618	201506	2015	2015.4603	GOV	DICTATOR						GOV			HTI	HAITIAN	HTI								1	190	190	19	4	-10.0	8	1	8	-2.78526504941599	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150618230000	http://www.buzzfeed.com/danieljoseolder/us-latinos-need-to-get-loud-about-the-dominican-republic
442102408	20150618	201506	2015	2015.4603	GOV	PRIME MINISTER						GOV			IND	UTTAR PRADESH	IND								1	0874	087	08	2	10.0	4	1	4	0.29411764705882	4	Amethi, Uttar Pradesh, India	IN	IN36	17921	28.0167	81.05	-2088699	4	Amethi, Uttar Pradesh, India	IN	IN36	17921	28.0167	81.05	-2088699	4	Amethi, Uttar Pradesh, India	IN	IN36	17921	28.0167	81.05	-2088699	20150618230000	http://www.deccanchronicle.com/150619/nation-current-affairs/article/prime-minister-has-used-only-7-mp-local-area-development-fund
442102409	20150618	201506	2015	2015.4603	GOV	PRIME MINISTER						GOV			IND	UTTAR PRADESH	IND								1	0874	087	08	2	10.0	2	1	2	0.29411764705882	4	Sultanpur, Uttar Pradesh, India	IN	IN36	17939	26.2667	82.0667	-2112115	4	Sultanpur, Uttar Pradesh, India	IN	IN36	17939	26.2667	82.0667	-2112115	4	Sultanpur, Uttar Pradesh, India	IN	IN36	17939	26.2667	82.0667	-2112115	20150618230000	http://www.deccanchronicle.com/150619/nation-current-affairs/article/prime-minister-has-used-only-7-mp-local-area-development-fund
442102410	20150618	201506	2015	2015.4603	GOV	MINIST						GOV			INDMED	NEW DELHI	IND					MED			1	040	040	04	1	1.0	5	1	5	-1.8324607329843	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20150618230000	http://www.deccanchronicle.com/150619/nation-current-affairs/article/idle-td-leaders-mudslinging-trs-says-kt-rama-rao
442102411	20150618	201506	2015	2015.4603	GOV	GOVERNMENT						GOV			IRN	IRANIAN	IRN								1	173	173	17	4	-5.0	10	1	10	-6.84931506849315	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150618230000	http://www.workers.org/articles/2015/06/18/talks-stall-as-saudis-bomb-yemeni-cities/
442102412	20150618	201506	2015	2015.4603	GOV	MINIST						GOV			JAM	JAMAICA	JAM								1	010	010	01	1	0.0	4	1	4	0.51619864656045	4	Knockalva, Hanover, Jamaica	JM	JM02	18433	18.3167	-77.9833	-3752453	4	Knockalva, Hanover, Jamaica	JM	JM02	18433	18.3167	-77.9833	-3752453	4	Knockalva, Hanover, Jamaica	JM	JM02	18433	18.3167	-77.9833	-3752453	20150618230000	http://www.jamaicaobserver.com/latestnews/Four-agro-parks-for-western-Jamaica--ndash--Buchanan
442102413	20150618	201506	2015	2015.4603	GOV	GOVERNMENT						GOV			LAB	STAFF MEMBER						LAB			1	040	040	04	1	1.0	10	1	10	-1.7915309446254	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20150618230000	http://www.insurancenewsnet.com/oarticle/2015/06/18/resources-available-for-flood-impacted-arkansas-farmers-ranchers.html
442102414	20150618	201506	2015	2015.4603	GOV	REGULATOR						GOV			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	10	1	10	0.515463917525779	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150618230000	http://www.washingtonpost.com/blogs/the-switch/wp/2015/06/18/lyft-agrees-to-pay-300000-settlement-for-violating-new-york-insurance-laws/
442102415	20150618	201506	2015	2015.4603	GOV	MAYOR						GOV			LAB	WORKER						LAB			0	080	080	08	2	5.0	5	1	5	2.73972602739726	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20150618230000	http://www.marketwatch.com/story/the-us-conference-of-mayors-applauds-passage-of-trade-promotion-authority-legislation-2015-06-18
442102416	20150618	201506	2015	2015.4603	GOV	REGULATOR						GOV			LAB	EMPLOYEE						LAB			1	114	114	11	3	-2.0	10	1	10	0.515463917525779	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150618230000	http://www.washingtonpost.com/blogs/the-switch/wp/2015/06/18/lyft-agrees-to-pay-300000-settlement-for-violating-new-york-insurance-laws/
442102417	20150618	201506	2015	2015.4603	GOV	GOVERNOR						GOV			LEG	LEGISLATOR						LEG			1	030	030	03	1	4.0	8	1	8	1.29032258064516	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150618230000	http://newsbusters.org/blogs/javier-zurita/2015/06/18/health-coverage-undocumented-gets-thumbs-univision
442102418	20150618	201506	2015	2015.4603	GOV	MAYOR						GOV			LEG	CONGRESS						LEG			0	080	080	08	2	5.0	5	1	5	2.73972602739726	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20150618230000	http://www.marketwatch.com/story/the-us-conference-of-mayors-applauds-passage-of-trade-promotion-authority-legislation-2015-06-18
442102419	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			LUX	LUXEMBOURG	LUX								1	013	013	01	1	0.4	6	1	6	-0.4750593824228	1	Netherlands	NL	NL		52.5	5.75	NL	1	Luxembourg	LU	LU		49.75	6.1667	LU	1	Luxembourg	LU	LU		49.75	6.1667	LU	20150618230000	http://www.china.org.cn/world/Off_the_Wire/2015-06/19/content_35859042.htm
442102420	20150618	201506	2015	2015.4603	GOV	FINANCE MINIST						GOV			LUX	LUXEMBOURG	LUX								1	046	046	04	1	7.0	10	1	10	1.46699266503668	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20150618230000	http://news.xinhuanet.com/english/2015-06/19/c_134338981.htm
442102421	20150618	201506	2015	2015.4603	GOV	MINIST						GOV			MED	MEDIA						MED			1	040	040	04	1	1.0	3	2	3	-1.2216404886562	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20150618230000	http://www.freepressjournal.in/congress-showcases-its-weakness/
442102422	20150618	201506	2015	2015.4603	GOV	SECURITY COUNCIL						GOV			MYS	MALAYSIA	MYS								1	138	138	13	3	-7.0	10	1	10	-7.90513833992095	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150618230000	http://www.4-traders.com/news/ECOSOC-United-Nations-Economic-and-Social-Counci--Security-Council-Press-Statement-on-Terrorist-Att--20565361/
442102423	20150618	201506	2015	2015.4603	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	2.74566473988439	4	Oguta Lake, Imo, Nigeria	NI	NI28	22793	5.70706	6.79134	-2022298	4	Oguta Lake, Imo, Nigeria	NI	NI28	22793	5.70706	6.79134	-2022298	4	Oguta Lake, Imo, Nigeria	NI	NI28	22793	5.70706	6.79134	-2022298	20150618230000	http://worldstagegroup.com/index.php?active=news&newscid=22924&catid=2
442102424	20150618	201506	2015	2015.4603	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	043	043	04	1	2.8	4	1	4	2.74566473988439	4	Oguta Lake, Imo, Nigeria	NI	NI28	22793	5.70706	6.79134	-2022298	4	Oguta Lake, Imo, Nigeria	NI	NI28	22793	5.70706	6.79134	-2022298	1	China	CH	CH		35	105	CH	20150618230000	http://worldstagegroup.com/index.php?active=news&newscid=22924&catid=2
442102425	20150618	201506	2015	2015.4603	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	043	043	04	1	2.8	8	1	8	2.74566473988439	1	China	CH	CH		35	105	CH	4	Oguta Lake, Imo, Nigeria	NI	NI28	22793	5.70706	6.79134	-2022298	4	Oguta Lake, Imo, Nigeria	NI	NI28	22793	5.70706	6.79134	-2022298	20150618230000	http://worldstagegroup.com/index.php?active=news&newscid=22924&catid=2
442102426	20150618	201506	2015	2015.4603	GOV	SECURITY COUNCIL						GOV			UAF	TERRORIST						UAF			1	018	018	01	1	3.4	10	1	10	-7.90513833992095	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150618230000	http://www.4-traders.com/news/ECOSOC-United-Nations-Economic-and-Social-Counci--Security-Council-Press-Statement-on-Terrorist-Att--20565361/
442102427	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	060	060	06	2	6.0	10	1	10	-0.87336244541485	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20150618230000	http://www.dailymail.co.uk/news/article-3130590/Blair-shows-credibility-Putin-summit-Former-PM-speaks-vanity-summit-set-Russian-leader-alongside-regime-s-ministers.html
442102428	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.36134453781512	3	Allen University, South Carolina, United States	US	USSC	SC079	34.0107	-81.0204	1245669	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Allen University, South Carolina, United States	US	USSC		34.0107	-81.0204	1245669	20150618230000	http://www.heraldonline.com/news/nation-world/national/article24856135.html
442102429	20150618	201506	2015	2015.4603	GOV	FIRE COMPANY						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-1.32743362831859	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20150618230000	http://altamontenterprise.com/06182015/closer-look-westerlo-building-upgrades-lets-steam
442102430	20150618	201506	2015	2015.4603	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	3	6	-5.86437378945073	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20150618230000	http://news.yahoo.com/republicans-avoid-talk-race-guns-charleston-shooting-223727180.html
442102431	20150618	201506	2015	2015.4603	GOV	FIRE DEPARTMENT						GOV			USA	SAN DIEGO	USA								1	020	020	02	1	3.0	10	1	10	-1.27388535031847	3	Spanish Springs, California, United States	US	USCA	CA035	40.7246	-120.311	235166	3	Spanish Springs, California, United States	US	USCA		40.7246	-120.311	235166	3	Spanish Springs, California, United States	US	USCA		40.7246	-120.311	235166	20150618230000	http://www.ktvn.com/story/29356666/double-house-fire-in-spanish-springs
442102432	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	-1.1090573012939	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20150618230000	http://www.hollywoodreporter.com/news/obama-arrives-la-collect-fundraiser-803515
442102433	20150618	201506	2015	2015.4603	GOV	SECRETARY OF STATE						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-1.1090573012939	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20150618230000	http://www.hollywoodreporter.com/news/obama-arrives-la-collect-fundraiser-803515
442102434	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-5.68383658969805	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20150618230000	http://www.straitstimes.com/news/world/more-world-stories/story/while-you-were-sleeping-5-stories-you-might-have-missed-june-19-
442102435	20150618	201506	2015	2015.4603	GOV	TREASURY SECRETARY						GOV			USA	WASHINGTON	USA								1	051	051	05	1	3.4	7	1	7	1.96629213483146	3	Hampshire, Tennessee, United States	US	USTN	TN119	35.5967	-87.2931	1306538	3	Hampshire, Tennessee, United States	US	USTN	TN119	35.5967	-87.2931	1306538	3	Hampshire, Tennessee, United States	US	USTN	TN119	35.5967	-87.2931	1306538	20150618230000	http://www.nhregister.com/lifestyle/20150618/connecticut-residents-full-of-ideas-for-which-woman-to-put-on-the-new-10-bill
442102436	20150618	201506	2015	2015.4603	GOV	TREASURY SECRETARY						GOV			USA	WASHINGTON	USA								1	051	051	05	1	3.4	1	1	1	1.96629213483146	3	Pocahontas, Alabama, United States	US	USAL	AL127	33.8729	-87.4831	160420	3	Pocahontas, Alabama, United States	US	USAL	AL127	33.8729	-87.4831	160420	3	Pocahontas, Alabama, United States	US	USAL	AL127	33.8729	-87.4831	160420	20150618230000	http://www.nhregister.com/lifestyle/20150618/connecticut-residents-full-of-ideas-for-which-woman-to-put-on-the-new-10-bill
442102437	20150618	201506	2015	2015.4603	GOV	SECRETARY OF STATE						GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	1	4	-1.1090573012939	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20150618230000	http://www.hollywoodreporter.com/news/obama-arrives-la-collect-fundraiser-803515
442102438	20150618	201506	2015	2015.4603	GOV	MAYOR						GOV			USA	OREGON	USA								1	080	080	08	2	5.0	1	1	1	2.72232304900182	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20150618230000	http://www.oregonlive.com/opinion/index.ssf/2015/06/state_historic-renovation_subs.html
442102439	20150618	201506	2015	2015.4603	GOV	MAYOR						GOV			USA	OREGON	USA								1	080	080	08	2	5.0	1	1	1	2.72232304900182	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20150618230000	http://www.oregonlive.com/opinion/index.ssf/2015/06/state_historic-renovation_subs.html
442102440	20150618	201506	2015	2015.4603	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	091	091	09	2	-2.0	2	1	2	-8.30188679245284	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150618230000	http://www.arabtimesonline.com/hate-crime-shooter-held/
442102441	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			USA	NEW HAMPSHIRE	USA								1	110	110	11	3	-2.0	3	1	3	-0.71942446043165	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150618230000	http://theimmoralminority.blogspot.com/2015/06/yet-another-reason-not-to-vote-for-jeb.html
442102442	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	112	112	11	3	-2.0	10	1	10	-8.41584158415844	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20150618230000	http://www.prweb.com/releases/2015/06/prweb12798781.htm
442102443	20150618	201506	2015	2015.4603	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	1.11111111111111	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150618230000	http://www.nj.com/politics/index.ssf/2015/06/christie_swings_at_jeb_in_nh_says_hes_copying_me.html
442102444	20150618	201506	2015	2015.4603	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-3.53260869565217	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20150618230000	http://thegazette.com/subject/news/government/counties-state-fight-over-court-debt-collection-20150618
442102445	20150618	201506	2015	2015.4603	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	129	129	12	3	-5.0	2	1	2	-3.53260869565217	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	3	Linn County, Iowa, United States	US	USIA		42.0667	-91.6002	465245	20150618230000	http://thegazette.com/subject/news/government/counties-state-fight-over-court-debt-collection-20150618
442102446	20150618	201506	2015	2015.4603	GOV	AUTHORITIES						GOV			USA	NORTH CAROLINA	USA								1	173	173	17	4	-5.0	1	1	1	-3.50877192982456	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20150618230000	http://news.wfsu.org/post/florida-ag-bondi-talks-deadly-church-shooting-what-floridians-can-do
442102447	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			YEM	SANAA	YEM								0	026	026	02	1	4.0	8	1	8	-6.84931506849315	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20150618230000	http://www.workers.org/articles/2015/06/18/talks-stall-as-saudis-bomb-yemeni-cities/
442102448	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			YEM	SANAA	YEM								0	040	040	04	1	1.0	6	1	6	-6.84931506849315	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150618230000	http://www.workers.org/articles/2015/06/18/talks-stall-as-saudis-bomb-yemeni-cities/
442102449	20150618	201506	2015	2015.4603	GOV	PRESIDENT						GOV			YEM	SANAA	YEM								0	100	100	10	3	-5.0	8	1	8	-6.84931506849315	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150618230000	http://www.workers.org/articles/2015/06/18/talks-stall-as-saudis-bomb-yemeni-cities/
442102450	20150618	201506	2015	2015.4603	GOVGOV	GOVERNMENT						GOV	GOV												0	020	020	02	1	3.0	5	1	5	-0.845070422535219	0								0								0								20150618230000	http://www.mailtimes.com.au/story/3157501/stawell-gold-mines-applies-for-new-licence/
442102451	20150618	201506	2015	2015.4603	GOVGOV	GOVERNMENT						GOV	GOV		GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	-0.845070422535219	0								0								0								20150618230000	http://www.mailtimes.com.au/story/3157501/stawell-gold-mines-applies-for-new-licence/
442102452	20150618	201506	2015	2015.4603	GRC	GREECE	GRC																		1	165	165	16	4	-6.5	10	1	10	-0.4750593824228	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20150618230000	http://www.china.org.cn/world/Off_the_Wire/2015-06/19/content_35859042.htm
442102453	20150618	201506	2015	2015.4603	GRC	GREECE	GRC								BEL	BRUSSELS	BEL								1	026	026	02	1	4.0	2	1	2	-2.96296296296296	1	Greece	GR	GR		39	22	GR	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20150618230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2447450&language=en
442102454	20150618	201506	2015	2015.4603	GRC	GREECE	GRC								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	2	1	2	-2.96296296296296	1	Luxembourg	LU	LU		49.75	6.1667	LU	1	Greece	GR	GR		39	22	GR	1	Luxembourg	LU	LU		49.75	6.1667	LU	20150618230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2447450&language=en
