434262207	20150518	201505	2015	2015.3781	USA	NEW YORK	USA								SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	2	1	2	-0.18348623853211	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	1	Saudi Arabia	SA	SA		25	45	SA	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150518230000	http://bucommunicator.com/2015/05/wholesale-mac-makeup-products-for-cheap-wnajvacmqx/
434262208	20150518	201505	2015	2015.3781	USA	NEW YORK	USA								SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	5	1	5	-0.18348623853211	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20150518230000	http://bucommunicator.com/2015/05/wholesale-mac-makeup-products-for-cheap-wnajvacmqx/
434262209	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	2	-0.85910652920962	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434262210	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	2	-0.85910652920962	2	Georgia, United States	US	USGA		0	0	GA	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434262211	20150518	201505	2015	2015.3781	USA	THE US	USA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	3	1	3	-1.63043478260869	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20150518230000	http://www.freemalaysiatoday.com/category/business/2015/05/19/us-signs-1-bn-loan-guarantee-for-ukraine/
434262212	20150518	201505	2015	2015.3781	USA	THE US	USA								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	3	1	3	-1.9559902200489	4	Lugansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20150518230000	http://news.yahoo.com/us-signs-1-bn-loan-guarantee-ukraine-223753758.html
434262213	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	4	1	4	-2.14592274678112	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20150518230000	https://kpfa.org/episode/womens-magazine-may-18-2015/
434262214	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAEDU	BOSTON	USA					EDU			0	020	020	02	1	3.0	2	1	2	-5.01792114695341	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20150518230000	http://www.dailymail.co.uk/news/article-3086976/Go-cry-Hateful-words-black-Boston-University-professor-white-rape-survivor-written-Facebook-three-months-claimed-white-men-problem-America-s-colleges.html
434262215	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAEDU	BOSTON	USA					EDU			0	020	020	02	1	3.0	2	1	2	-5.01792114695341	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150518230000	http://www.dailymail.co.uk/news/article-3086976/Go-cry-Hateful-words-black-Boston-University-professor-white-rape-survivor-written-Facebook-three-months-claimed-white-men-problem-America-s-colleges.html
434262216	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAEDU	MISSISSIPPI	USA					EDU			1	057	057	05	1	8.0	6	1	6	4.74777448071217	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20150518230000	http://www.connectamarillo.com/news/story.aspx?id=1206080
434262217	20150518	201505	2015	2015.3781	USA	TEXAS	USA								USAEDU	MISSISSIPPI	USA					EDU			1	057	057	05	1	8.0	4	1	4	4.74777448071217	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20150518230000	http://www.connectamarillo.com/news/story.aspx?id=1206080
434262218	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAELI	TENNESSEE	USA					ELI			1	020	020	02	1	3.0	2	1	2	-3.36134453781513	3	Tennessee Military Institute, Tennessee, United States	US	USTN	TN123	35.6142	-84.4649	1272308	3	Tennessee Military Institute, Tennessee, United States	US	USTN		35.6142	-84.4649	1272308	3	Tennessee Military Institute, Tennessee, United States	US	USTN		35.6142	-84.4649	1272308	20150518230000	http://www.southcarolinasc.com/2015/05/group-working-to-restore-former-tennessee-military-institute-to-serve-veterans/
434262219	20150518	201505	2015	2015.3781	USA	WASHINGTON	USA								USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		1	019	019	01	1	3.4	4	1	4	-4.11764705882353	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150518230000	http://www.wbap.com/news/lindsey-graham-calls-for-10000-u-s-troops-in-iraq/
434262220	20150518	201505	2015	2015.3781	USA	WASHINGTON	USA								USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		1	019	019	01	1	3.4	17	3	17	-4.03969295629002	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150518230000	http://www.erietvnews.com/story/29096000/lindsey-graham-calls-for-10000-us-troops-in-iraq
434262221	20150518	201505	2015	2015.3781	USA	WASHINGTON	USA								USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		1	019	019	01	1	3.4	9	3	9	-4.0545413567726	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20150518230000	http://www.erietvnews.com/story/29096000/lindsey-graham-calls-for-10000-us-troops-in-iraq
434262222	20150518	201505	2015	2015.3781	USA	WASHINGTON	USA								USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		1	120	120	12	3	-4.0	6	1	6	-4.11764705882353	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150518230000	http://www.wbap.com/news/lindsey-graham-calls-for-10000-u-s-troops-in-iraq/
434262223	20150518	201505	2015	2015.3781	USA	WASHINGTON	USA								USAELIGOV	GEORGE W. BUSH	USA					ELI	GOV		1	120	120	12	3	-4.0	24	3	24	-4.03876493125987	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150518230000	http://www.erietvnews.com/story/29096000/lindsey-graham-calls-for-10000-us-troops-in-iraq
434262224	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	020	020	02	1	3.0	2	1	2	1.13378684807256	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150518230000	http://www.nj.com/politics/index.ssf/2015/05/christie_new_hampshire_town_hall.html
434262225	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-1.38801261829653	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150518230000	http://www.wmur.com/politics/guinta-refjects-gop-calls-to-step-down-details-finances/33089850
434262226	20150518	201505	2015	2015.3781	USA	SOUTH DAKOTA	USA								USAGOV	UNITED STATES	USA					GOV			1	084	084	08	2	7.0	2	1	2	0.62695924764891	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20150518230000	http://www.washingtontimes.com/news/2015/may/18/regents-choose-idaho-official-to-replace-retiring-/
434262227	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAGOVLEG	JOHN BOEHNER	USA					GOV	LEG		0	011	011	01	1	-0.1	5	1	5	-1.38801261829653	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20150518230000	http://www.wmur.com/politics/guinta-refjects-gop-calls-to-step-down-details-finances/33089850
434262228	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAGOVLEG	JOHN BOEHNER	USA					GOV	LEG		0	011	011	01	1	-0.1	1	1	1	-1.38801261829653	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150518230000	http://www.wmur.com/politics/guinta-refjects-gop-calls-to-step-down-details-finances/33089850
434262229	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	4	1	4	0	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20150518230000	http://www.reviewjournal.com/politics/government/clark-county-approves-124-billion-budget
434262230	20150518	201505	2015	2015.3781	USA	CINCINNATI	USA								USAJUD	UNITED STATES	USA					JUD			0	040	040	04	1	1.0	1	1	1	2.8436018957346	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20150518230000	http://wvxu.org/post/us-attorney-general-kick-policing-task-force-during-cincinnati-visit
434262231	20150518	201505	2015	2015.3781	USA	TAMPA	USA								USALEG	FLORIDA	USA					LEG			1	013	013	01	1	0.4	10	1	10	2.61437908496732	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20150518230000	http://www.wfla.com/story/29095832/governor-cautiously-optimistic-on-budget
434262232	20150518	201505	2015	2015.3781	USA	NEVADA	USA								USALEG	UNITED STATES	USA					LEG			1	020	020	02	1	3.0	2	1	2	1.2448132780083	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20150518230000	http://www.reviewjournal.com/news/nevada-legislature/nevada-legislature-approves-resolution-urging-transfer-federal-lands
434262233	20150518	201505	2015	2015.3781	USA	TEXAS	USA								USALEG	TEXAS	USA					LEG			1	051	051	05	1	3.4	10	1	10	2.79329608938548	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150518230000	http://kxan.com/2015/05/18/abbotts-1st-veto-nixes-ceremonial-mental-health-resolution/
434262234	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	120	120	12	3	-4.0	2	1	2	-1.38801261829653	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150518230000	http://www.wmur.com/politics/guinta-refjects-gop-calls-to-step-down-details-finances/33089850
434262235	20150518	201505	2015	2015.3781	USA	NEW MEXICO	USA								USAMEDELI	TED TURNER	USA					MED	ELI		1	040	040	04	1	1.0	10	1	10	-2.46913580246913	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20150518230000	http://www.artesianews.com/1051760/ted-turner-ranch-in-new-mexico-caught-in-wolf-debate.html
434262236	20150518	201505	2015	2015.3781	USA	UNITED STATES	USA								USAMEDELI	RUSH LIMBAUGH	USA					MED	ELI		1	070	070	07	2	7.0	4	1	4	-1.90839694656488	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150518230000	http://www.newsmax.com/Newsfront/rush-limbaugh-george-stephanopoulos-clinton-foundation/2015/05/18/id/645335/
434262237	20150518	201505	2015	2015.3781	USA	MARYLAND	USA								ZWE	SALISBURY	ZWE								1	090	090	09	2	-2.0	10	1	10	-7.25274725274725	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20150518230000	http://www.delaware1059.com/story.php?id=16615
434262238	20150518	201505	2015	2015.3781	USACOP	UNITED STATES	USA					COP													1	112	112	11	3	-2.0	4	1	4	-2.14592274678112	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20150518230000	https://kpfa.org/episode/womens-magazine-may-18-2015/
434262239	20150518	201505	2015	2015.3781	USACOP	CINCINNATI	USA					COP			JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	3	1	3	2.8436018957346	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20150518230000	http://wvxu.org/post/us-attorney-general-kick-policing-task-force-during-cincinnati-visit
434262240	20150518	201505	2015	2015.3781	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	015	015	01	1	0.0	2	1	2	-8.27586206896553	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20150518230000	http://hosted2.ap.org/NHWLV/280158b974a7406dadf01c0811671fc2/Article_2015-05-18-VT--Officer%20Plea/id-61a893e2a1cd4274a483e0b61c58c61c
434262241	20150518	201505	2015	2015.3781	USACVL	UNITED STATES	USA					CVL			GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	6	3	6	-2.62003823802919	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20150518230000	http://www.komonews.com/news/national/Investigators-unsure-anything-struck-Amtrak-train-before-derailment-304172141.html
434262242	20150518	201505	2015	2015.3781	USAEDU	MISSISSIPPI	USA					EDU													1	036	036	03	1	4.0	2	1	2	4.74777448071217	3	Crockett Middle School, Texas, United States	US	USTX	TX113	32.8346	-96.9775	2004485	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20150518230000	http://www.connectamarillo.com/news/story.aspx?id=1206080
434262243	20150518	201505	2015	2015.3781	USAEDU	MISSISSIPPI	USA					EDU													1	036	036	03	1	4.0	3	1	3	4.74777448071217	3	Crockett Middle School, Texas, United States	US	USTX	TX113	32.8346	-96.9775	2004485	0								3	Crockett Middle School, Texas, United States	US	USTX		32.8346	-96.9775	2004485	20150518230000	http://www.connectamarillo.com/news/story.aspx?id=1206080
434262244	20150518	201505	2015	2015.3781	USAEDU	BOSTON	USA					EDU			CVL	POPULATION						CVL			1	111	111	11	3	-2.0	10	1	10	-5.01792114695341	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20150518230000	http://www.dailymail.co.uk/news/article-3086976/Go-cry-Hateful-words-black-Boston-University-professor-white-rape-survivor-written-Facebook-three-months-claimed-white-men-problem-America-s-colleges.html
434262245	20150518	201505	2015	2015.3781	USAEDU	BOSTON	USA					EDU			CVL	POPULATION						CVL			1	1821	182	18	4	-9.0	10	1	10	-5.01792114695341	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20150518230000	http://www.dailymail.co.uk/news/article-3086976/Go-cry-Hateful-words-black-Boston-University-professor-white-rape-survivor-written-Facebook-three-months-claimed-white-men-problem-America-s-colleges.html
434262246	20150518	201505	2015	2015.3781	USAEDU	MISSISSIPPI	USA					EDU			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	3	1	3	4.74777448071217	1	Chad	CD	CD		15	19	CD	3	Crockett Middle School, Texas, United States	US	USTX		32.8346	-96.9775	2004485	3	Crockett Middle School, Texas, United States	US	USTX		32.8346	-96.9775	2004485	20150518230000	http://www.connectamarillo.com/news/story.aspx?id=1206080
434262247	20150518	201505	2015	2015.3781	USAEDU	ARKANSAS	USA					EDU			GOV	CHANCELLOR						GOV			1	190	190	19	4	-10.0	10	1	10	-0.52356020942408	0								0								0								20150518230000	http://ualrpublicradio.org/post/city-consider-proposed-changes-make-lrs-university-avenue-safer
434262248	20150518	201505	2015	2015.3781	USAEDU	MISSISSIPPI	USA					EDU			USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	4.74777448071217	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20150518230000	http://www.connectamarillo.com/news/story.aspx?id=1206080
434262249	20150518	201505	2015	2015.3781	USAEDU	MISSISSIPPI	USA					EDU			USA	TEXAS	USA								1	057	057	05	1	8.0	4	1	4	4.74777448071217	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20150518230000	http://www.connectamarillo.com/news/story.aspx?id=1206080
434262250	20150518	201505	2015	2015.3781	USAEDU	BOSTON	USA					EDU			USA	BOSTON	USA								1	1821	182	18	4	-9.0	8	1	8	-5.01792114695341	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20150518230000	http://www.dailymail.co.uk/news/article-3086976/Go-cry-Hateful-words-black-Boston-University-professor-white-rape-survivor-written-Facebook-three-months-claimed-white-men-problem-America-s-colleges.html
434262251	20150518	201505	2015	2015.3781	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-5.01792114695341	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150518230000	http://www.dailymail.co.uk/news/article-3086976/Go-cry-Hateful-words-black-Boston-University-professor-white-rape-survivor-written-Facebook-three-months-claimed-white-men-problem-America-s-colleges.html
434262252	20150518	201505	2015	2015.3781	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.38801261829653	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150518230000	http://www.wmur.com/politics/guinta-refjects-gop-calls-to-step-down-details-finances/33089850
434262253	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV													0	010	010	01	1	0.0	3	1	3	0.784929356357927	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20150518230000	http://www.politico.com/story/2015/05/obama-foundation-5-million-118067.html
434262254	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV													0	010	010	01	1	0.0	7	1	7	0.784929356357927	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20150518230000	http://www.politico.com/story/2015/05/obama-foundation-5-million-118067.html
434262255	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV													0	022	022	02	1	3.2	25	5	25	-2.22574527909784	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150518230000	http://gantdaily.com/2015/05/18/mcconnell-warns-senators-not-to-pack-for-the-beach-yet/
434262256	20150518	201505	2015	2015.3781	USAGOV	UNITED STATES	USA					GOV													1	030	030	03	1	4.0	6	1	6	-1.71821305841924	3	Chicopee, Massachusetts, United States	US	USMA	MA013	42.1487	-72.6079	617597	0								3	Chicopee, Massachusetts, United States	US	USMA	MA013	42.1487	-72.6079	617597	20150518230000	http://www.westernmassnews.com/story/29094730/concerns-over-pcbs-force-closure-of-three-chicopee-city-pools
434262257	20150518	201505	2015	2015.3781	USAGOV	NASA	USA					GOV													1	036	036	03	1	4.0	10	1	10	-1.04575163398693	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20150518230000	http://motherboard.vice.com/read/nasa-wants-to-fly-electric-planes-in-20-years
434262258	20150518	201505	2015	2015.3781	USAGOV	UNITED STATES	USA					GOV													0	042	042	04	1	1.9	2	1	2	-1.38801261829653	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150518230000	http://www.wmur.com/politics/guinta-refjects-gop-calls-to-step-down-details-finances/33089850
434262259	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV													0	070	070	07	2	7.0	2	1	2	0.784929356357927	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20150518230000	http://www.politico.com/story/2015/05/obama-foundation-5-million-118067.html
434262260	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV													0	070	070	07	2	7.0	3	1	3	0.784929356357927	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20150518230000	http://www.politico.com/story/2015/05/obama-foundation-5-million-118067.html
434262261	20150518	201505	2015	2015.3781	USAGOV	UNITED STATES	USA					GOV													1	1711	171	17	4	-9.2	2	1	2	-6.5359477124183	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150518230000	http://www.nola.com/crime/index.ssf/2015/05/florida_men_planned_rocket_att.html
434262262	20150518	201505	2015	2015.3781	USAGOV	UNITED STATES	USA					GOV			BUS	ENTREPRENEUR						BUS			1	051	051	05	1	3.4	1	1	1	3.52941176470589	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150518230000	http://www.myjoyonline.com/business/2015/May-18th/tony-elumelu-proposes-new-entrepreneur-led-development-model-for-africa.php
434262263	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV			COP	POLICE						COP			1	051	051	05	1	3.4	3	1	3	-0.74349442379182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150518230000	http://richmondstandard.com/2015/05/richmond-police-department-joins-white-house-data-driven-policing-initiative/
434262264	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV			COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	-0.74349442379182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150518230000	http://richmondstandard.com/2015/05/richmond-police-department-joins-white-house-data-driven-policing-initiative/
434262265	20150518	201505	2015	2015.3781	USAGOV	A US	USA					GOV			GOV	EMBASSY						GOV			1	046	046	04	1	7.0	10	1	10	1.01867572156197	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20150518230000	http://economictimes.indiatimes.com/news/economy/finance/totalisation-agreement-us-india-resume-talks-on-social-security-cover/articleshow/47335814.cms
434262266	20150518	201505	2015	2015.3781	USAGOV	UNITED STATES	USA					GOV			JUD	SUPREME COURT						JUD			0	016	016	01	1	-2.0	2	1	2	-1.04947526236882	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20150518230000	http://www2.ljworld.com/news/2015/may/18/bill-threatens-de-fund-kansas-judicial-branch/
434262267	20150518	201505	2015	2015.3781	USAGOV	OBAMA	USA					GOV			KEN	KENYA	KEN								1	042	042	04	1	1.9	2	1	2	3.52941176470589	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20150518230000	http://www.myjoyonline.com/business/2015/May-18th/tony-elumelu-proposes-new-entrepreneur-led-development-model-for-africa.php
