682630557	20170819	201708	2017	2017.6274	EDU	SCHOOL						EDU													1	060	060	06	2	6.0	1	1	1	-4.54545454545454	3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	0								3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	20170819230000	http://www.theglobaldispatch.com/georgia-former-gym-teacher-shawnetta-d-reece-arrested-for-being-sexually-involved-with-15-year-old-65247/
682630558	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU													1	071	071	07	2	7.4	2	1	2	1.53846153846154	4	Matanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.7584	32.1019	-2315888	0								4	Matanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.7584	32.1019	-2315888	20170819230000	http://www.sundaymail.co.zw/windview-donates-to-underprivileged/
682630559	20170819	201708	2017	2017.6274	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	5	1	5	1.98675496688742	3	Belleville High School, New Jersey, United States	US	USNJ	NJ013	40.8034	-74.1615	2056866	0								3	Belleville High School, New Jersey, United States	US	USNJ		40.8034	-74.1615	2056866	20170819230000	http://www.northjersey.com/story/news/essex/belleville/2017/08/18/proposed-costs-belleville-school-bond-detailed/573704001/
682630560	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	10	1	10	-5.23560209424084	4	Vyasarpadi, Tamil Nadu, India	IN	IN25	70251	13.1111	80.2647	9086777	0								4	Vyasarpadi, Tamil Nadu, India	IN	IN25	70251	13.1111	80.2647	9086777	20170819230000	http://www.deccanchronicle.com/nation/current-affairs/200817/chennai-students-write-imposition-in-police-station.html
682630561	20170819	201708	2017	2017.6274	EDU	SCHOOL						EDU													1	180	180	18	4	-9.0	1	1	1	-4.54545454545454	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20170819230000	http://www.theglobaldispatch.com/georgia-former-gym-teacher-shawnetta-d-reece-arrested-for-being-sexually-involved-with-15-year-old-65247/
682630562	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU													0	182	182	18	4	-9.5	5	1	5	-5.23560209424084	4	Vyasarpadi, Tamil Nadu, India	IN	IN25	70251	13.1111	80.2647	9086777	0								4	Vyasarpadi, Tamil Nadu, India	IN	IN25	70251	13.1111	80.2647	9086777	20170819230000	http://www.deccanchronicle.com/nation/current-affairs/200817/chennai-students-write-imposition-in-police-station.html
682630563	20170819	201708	2017	2017.6274	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	10	1	10	1.53846153846154	4	Matanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.7584	32.1019	-2315888	0								4	Matanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.7584	32.1019	-2315888	20170819230000	http://www.sundaymail.co.zw/windview-donates-to-underprivileged/
682630564	20170819	201708	2017	2017.6274	EDU	PROFESSOR						EDU													1	190	190	19	4	-10.0	5	1	5	-3.07328605200945	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20170819230000	http://www.cbc.ca/news/canada/british-columbia/educators-should-play-a-more-important-role-in-the-fight-against-racism-says-ubc-professor-1.4249543
682630565	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU													1	192	192	19	4	-9.5	10	1	10	-4.54545454545454	3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	0								3	Blairsville, Georgia, United States	US	USGA	GA291	34.8762	-83.9582	331184	20170819230000	http://www.theglobaldispatch.com/georgia-former-gym-teacher-shawnetta-d-reece-arrested-for-being-sexually-involved-with-15-year-old-65247/
682630566	20170819	201708	2017	2017.6274	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	2	1	2	-4.5	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20170819230000	http://www.radioaustralia.net.au/international/2017-08-20/nsw-medical-waste-being-dumped-on-darling-downs/1695104
682630567	20170819	201708	2017	2017.6274	EDU	ECONOMIST						EDU			BUS	BANK						BUS			0	010	010	01	1	0.0	6	1	6	-2.06985769728332	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20170819230000	http://thebftonline.com/business/economy/25924/do-not-allow-the-cedi-to-fall-razia-khan.html
682630568	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU			CUB	CUBAN	CUB								1	036	036	03	1	4.0	9	1	9	3.71134020618557	1	Spain	SP	SP		40	-4	SP	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20170819230000	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930
682630569	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU			CUB	CUBA	CUB								1	036	036	03	1	4.0	1	1	1	3.71134020618557	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Cuba	CU	CU		22	-79.5	CU	20170819230000	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930
682630570	20170819	201708	2017	2017.6274	EDU	UNIVERSITY						EDU			CUB	CUBA	CUB								1	042	042	04	1	1.9	9	1	7	3.71134020618557	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20170819230000	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930
682630571	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU			CUB	CUBA	CUB								1	042	042	04	1	1.9	6	1	6	3.71134020618557	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20170819230000	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930
682630572	20170819	201708	2017	2017.6274	EDU	SCHOLAR						EDU			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	0.84388185654008	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20170819230000	http://www.deccanchronicle.com/nation/current-affairs/200817/hyderabad-muslims-told-to-cut-wedding-spend.html
682630573	20170819	201708	2017	2017.6274	EDU	SCHOLAR						EDU			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	0.84388185654008	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20170819230000	http://www.deccanchronicle.com/nation/current-affairs/200817/hyderabad-muslims-told-to-cut-wedding-spend.html
682630574	20170819	201708	2017	2017.6274	EDU	ECONOMIST						EDU			GHA	GHANA	GHA								0	010	010	01	1	0.0	2	1	2	-2.06985769728332	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20170819230000	http://thebftonline.com/business/economy/25924/do-not-allow-the-cedi-to-fall-razia-khan.html
682630575	20170819	201708	2017	2017.6274	EDU	ECONOMIST						EDU			GHABUS	GHANA	GHA					BUS			0	010	010	01	1	0.0	2	1	2	-2.06985769728332	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20170819230000	http://thebftonline.com/business/economy/25924/do-not-allow-the-cedi-to-fall-razia-khan.html
682630576	20170819	201708	2017	2017.6274	EDU	COLLEGE						EDU			GOV	REGIME						GOV			1	042	042	04	1	1.9	1	1	1	-2.42587601078167	4	Karanda Hospital, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.65	31.8333	-2313380	4	Karanda Hospital, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.65	31.8333	-2313380	4	Karanda Hospital, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.65	31.8333	-2313380	20170819230000	http://www.sundaymail.co.zw/cde-george-rutanhire-dies/
682630577	20170819	201708	2017	2017.6274	EDU	COLLEGE						EDU			GOV	REGIME						GOV			1	042	042	04	1	1.9	3	1	3	-2.42587601078167	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	5	Mashonaland Central, Mashonaland Central, Zimbabwe	ZI	ZI03	40201	-17	31	-2315775	20170819230000	http://www.sundaymail.co.zw/cde-george-rutanhire-dies/
682630578	20170819	201708	2017	2017.6274	EDU	COLLEGE						EDU			GOV	REGIME						GOV			1	042	042	04	1	1.9	1	1	1	-2.42587601078167	1	Tanzania	TZ	TZ		-6	35	TZ	4	Karanda Hospital, Zimbabwe (general), Zimbabwe	ZI	ZI00	40202	-16.65	31.8333	-2313380	1	Tanzania	TZ	TZ		-6	35	TZ	20170819230000	http://www.sundaymail.co.zw/cde-george-rutanhire-dies/
682630579	20170819	201708	2017	2017.6274	EDU	COLLEGE						EDU			MIL	COMMANDER						MIL			1	046	046	04	1	7.0	5	1	5	-0.54719562243502	0								0								0								20170819230000	http://www.ocala.com/news/20170819/sheriffs-deputy-dennis-chesser-retires-after-30-years
682630580	20170819	201708	2017	2017.6274	EDU	LECTURER						EDU			NGAEDU	LAGOS	NGA					EDU			0	072	072	07	2	8.3	3	1	3	-0.98280098280099	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20170819230000	http://news.sky.com/story/nigerian-president-muhammadu-buhari-returns-after-treatment-in-london-10997079
682630581	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU			USA	AMERICAN	USA								0	042	042	04	1	1.9	1	1	1	3.71134020618557	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20170819230000	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930
682630582	20170819	201708	2017	2017.6274	EDU	STUDENT						EDU			USA	MINNESOTA	USA								1	042	042	04	1	1.9	10	1	10	2.41935483870968	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20170819230000	http://www.sctimes.com/story/opinion/2017/08/19/states-workforce-shortage-demands-full-court-press/572793001/
682630583	20170819	201708	2017	2017.6274	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-1.47510755992624	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682630584	20170819	201708	2017	2017.6274	EDU	PROFESSOR						EDU			USAEDU	VIRGINIA	USA					EDU			1	046	046	04	1	7.0	6	1	6	-1.47510755992624	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20170819230000	http://www.nybooks.com/daily/2017/08/19/charlottesville-why-jefferson-matters/
682630585	20170819	201708	2017	2017.6274	EDU	SCHOOL						EDU			ZWE	ZIMBABWE	ZWE								1	071	071	07	2	7.4	6	1	6	1.53846153846154	4	Matanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.7584	32.1019	-2315888	4	Matanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.7584	32.1019	-2315888	4	Matanga, Manicaland, Zimbabwe	ZI	ZI01	40197	-18.7584	32.1019	-2315888	20170819230000	http://www.sundaymail.co.zw/windview-donates-to-underprivileged/
682630586	20170819	201708	2017	2017.6274	EDUBUS	STUDENT						EDU	BUS		IND	KERALA	IND								0	040	040	04	1	1.0	10	1	10	2.24719101123595	0								0								0								20170819230000	http://www.deccanchronicle.com/nation/in-other-news/200817/kerala-government-offers-to-help-budding-entrepreneurs.html
682630587	20170819	201708	2017	2017.6274	EGY	NILE	EGY																		0	012	012	01	1	-0.4	10	1	10	-3.24324324324325	0								0								0								20170819230000	http://www.amherstbulletin.com/Mosquito-warning-level-upped-11890747
682630588	20170819	201708	2017	2017.6274	EGY	EGYPT	EGY																		0	042	042	04	1	1.9	1	1	1	1.1378002528445	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20170819230000	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/
682630589	20170819	201708	2017	2017.6274	ELI	ACTOR						ELI													1	020	020	02	1	3.0	10	1	10	1.5527950310559	4	Orgon, Provence-Alpes-Côd'Azur, France	FR	FRB8	16325	43.7911	5.03689	-1456071	0								4	Orgon, Provence-Alpes-Côd'Azur, France	FR	FRB8	16325	43.7911	5.03689	-1456071	20170819230000	http://www.deccanchronicle.com/lifestyle/books-and-art/200817/with-french-play-15-year-old-malini-is-theatres-tour-de-force.html
682630590	20170819	201708	2017	2017.6274	ELI	ACTOR						ELI													0	090	090	09	2	-2.0	10	1	10	-4.53047775947281	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20170819230000	http://dailytimes.com.pk/life-and-style/20-Aug-17/mom-sridevi-delivers-a-powerful-performance-as-the-films-titular-character
682630591	20170819	201708	2017	2017.6274	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	5	1	5	-2.39471511147812	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20170819230000	http://www.sundaymail.co.zw/when-its-better-to-react-with-no-reaction/
682630592	20170819	201708	2017	2017.6274	ELI	RETIRED						ELI			USA	INDIANAPOLIS	USA								1	010	010	01	1	0.0	1	1	1	-4.31372549019608	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20170819230000	http://www.foxnews.com/us/2017/08/19/long-lost-uss-indianapolis-wreckage-discovered-by-paul-allen-crew.html
682630593	20170819	201708	2017	2017.6274	ELI	RETIRED						ELI			USA	INDIANAPOLIS	USA								1	010	010	01	1	0.0	4	1	4	-4.31372549019608	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20170819230000	http://www.foxnews.com/us/2017/08/19/long-lost-uss-indianapolis-wreckage-discovered-by-paul-allen-crew.html
682630594	20170819	201708	2017	2017.6274	ESP	BARCELONA	ESP																		1	090	090	09	2	-2.0	1	1	1	-11.2426035502959	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20170819230000	https://www.upi.com/Top_News/World-News/2017/08/19/Barcelona-mourns-as-search-continues-for-new-suspect/1611503157465/
682630595	20170819	201708	2017	2017.6274	ESP	SPAIN	ESP								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-8.97097625329815	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	40128	52.3833	-2.25	-2599903	20170819230000	http://www.kidderminstershuttle.co.uk/news/national/15483539.Police_say____terrorist_cell_from_Barcelona____broken_as_manhunt_continues/
682630596	20170819	201708	2017	2017.6274	ESP	SPAIN	ESP								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-8.97097625329815	4	Wharfedale, Leeds, United Kingdom	UK	UKH3	40138	53.8833	-1.45	-2611484	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	4	Wharfedale, Leeds, United Kingdom	UK	UKH3	40138	53.8833	-1.45	-2611484	20170819230000	http://www.wharfedaleobserver.co.uk/news/national/15483539.Police_say____terrorist_cell_from_Barcelona____broken_as_manhunt_continues/
682630597	20170819	201708	2017	2017.6274	ESP	SPANISH	ESP								ESPCOP	SPAIN	ESP					COP			0	090	090	09	2	-2.0	1	1	1	-6.68103448275862	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20170819230000	http://www.msn.com/en-ca/news/world/spain-investigates-missing-imam-mysterious-explosion/ar-AAqlbKn
682630598	20170819	201708	2017	2017.6274	ESP	SPAIN	ESP								RAD	FANATIC						RAD			1	128	128	12	3	-5.0	6	1	4	-2.33050847457627	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20170819230000	http://www.newsletter.co.uk/news/opinion/ben-lowry-by-maintaining-holidays-as-normal-people-are-defying-the-fanatics-1-8111525
682630599	20170819	201708	2017	2017.6274	ESP	SPAIN	ESP								USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	2	1	2	-8.24175824175824	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	20170819230000	http://www.msn.com/en-ie/news/world/terror-cell-dismantled-but-manhunt-continues/ar-AAqk7K5
682630600	20170819	201708	2017	2017.6274	FRA	FRANCE	FRA								COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	5	1	5	-5.79399141630902	4	Montargis, Centre, France	FR	FRA3	16265	48.0012	2.7536	-1452399	4	Montargis, Centre, France	FR	FRA3	16265	48.0012	2.7536	-1452399	4	Montargis, Centre, France	FR	FRA3	16265	48.0012	2.7536	-1452399	20170819230000	https://www.hltv.org/forums/threads/1553687/t-attack-again
682630601	20170819	201708	2017	2017.6274	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	050	050	05	1	3.5	3	1	3	-0.20181634712412	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20170819230000	http://dailytimes.com.pk/opinion/20-Aug-17/indo-pak-7070
682630602	20170819	201708	2017	2017.6274	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	050	050	05	1	3.5	1	1	1	-0.20181634712412	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20170819230000	http://dailytimes.com.pk/opinion/20-Aug-17/indo-pak-7070
682630603	20170819	201708	2017	2017.6274	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	050	050	05	1	3.5	1	1	1	-0.20181634712412	1	Germany	GM	GM		51.5	10.5	GM	1	Pakistan	PK	PK		30	70	PK	1	Germany	GM	GM		51.5	10.5	GM	20170819230000	http://dailytimes.com.pk/opinion/20-Aug-17/indo-pak-7070
682630604	20170819	201708	2017	2017.6274	FRA	FRENCH	FRA								ESP	SPAIN	ESP								0	192	192	19	4	-9.5	1	1	1	-11.2426035502959	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	20170819230000	https://www.upi.com/Top_News/World-News/2017/08/19/Barcelona-mourns-as-search-continues-for-new-suspect/1611503157465/
682630605	20170819	201708	2017	2017.6274	FRA	FRENCH	FRA								ESP	SPAIN	ESP								0	192	192	19	4	-9.5	1	1	1	-11.2426035502959	4	Cambrils, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.0748	1.05244	-375231	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	France	FR	FR		46	2	FR	20170819230000	https://www.upi.com/Top_News/World-News/2017/08/19/Barcelona-mourns-as-search-continues-for-new-suspect/1611503157465/
682630606	20170819	201708	2017	2017.6274	FRA	FRENCH	FRA								ESP	SPAIN	ESP								0	192	192	19	4	-9.5	1	1	1	-11.2426035502959	1	France	FR	FR		46	2	FR	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20170819230000	https://www.upi.com/Top_News/World-News/2017/08/19/Barcelona-mourns-as-search-continues-for-new-suspect/1611503157465/
