495534740	20151218	201512	2015	2015.9534	PAK	PAKISTAN	PAK								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	010	010	01	1	0.0	1	1	1	-0.779727095516565	4	Alaf Khan, North-West Frontier, Pakistan	PK	PK03	40345	34.327	71.9452	138593	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20151218230000	http://indianexpress.com/article/cities/lucknow/12-yrs-in-pak-jail-4-yrs-in-punjab-wait-for-this-man-to-unite-with-kin-far-from-over/
495534741	20151218	201512	2015	2015.9534	PAK	PAKISTAN	PAK								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	010	010	01	1	0.0	1	1	1	-0.779727095516565	4	Alaf Khan, North-West Frontier, Pakistan	PK	PK03	40345	34.327	71.9452	138593	4	Alaf Khan, North-West Frontier, Pakistan	PK	PK03	40345	34.327	71.9452	138593	4	Alaf Khan, North-West Frontier, Pakistan	PK	PK03	40345	34.327	71.9452	138593	20151218230000	http://indianexpress.com/article/cities/lucknow/12-yrs-in-pak-jail-4-yrs-in-punjab-wait-for-this-man-to-unite-with-kin-far-from-over/
495534742	20151218	201512	2015	2015.9534	PAKCOP	PAKISTAN	PAK					COP			COP	POLICE						COP			0	060	060	06	2	6.0	2	1	2	-0.779727095516565	4	Ganj, Punjab, Pakistan	PK	PK04	40371	32.72	73.8671	6097595	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20151218230000	http://indianexpress.com/article/cities/lucknow/12-yrs-in-pak-jail-4-yrs-in-punjab-wait-for-this-man-to-unite-with-kin-far-from-over/
495534743	20151218	201512	2015	2015.9534	PAKCOP	PAKISTAN	PAK					COP			COP	POLICE						COP			0	060	060	06	2	6.0	2	1	2	-0.779727095516565	4	Ganj, Punjab, Pakistan	PK	PK04	40371	32.72	73.8671	6097595	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Ganj, Punjab, Pakistan	PK	PK04	40371	32.72	73.8671	6097595	20151218230000	http://indianexpress.com/article/cities/lucknow/12-yrs-in-pak-jail-4-yrs-in-punjab-wait-for-this-man-to-unite-with-kin-far-from-over/
495534744	20151218	201512	2015	2015.9534	PAKCOP	PAKISTAN	PAK					COP			IND	AMRITSAR	IND								0	060	060	06	2	6.0	1	1	1	-0.779727095516565	4	Alaf Khan, North-West Frontier, Pakistan	PK	PK03	40345	34.327	71.9452	138593	4	Alaf Khan, North-West Frontier, Pakistan	PK	PK03	40345	34.327	71.9452	138593	4	Alaf Khan, North-West Frontier, Pakistan	PK	PK03	40345	34.327	71.9452	138593	20151218230000	http://indianexpress.com/article/cities/lucknow/12-yrs-in-pak-jail-4-yrs-in-punjab-wait-for-this-man-to-unite-with-kin-far-from-over/
495534745	20151218	201512	2015	2015.9534	PAKCOP	PAKISTAN	PAK					COP			IND	AMRITSAR	IND								0	060	060	06	2	6.0	1	1	1	-0.779727095516565	4	Ganj, Punjab, Pakistan	PK	PK04	40371	32.72	73.8671	6097595	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20151218230000	http://indianexpress.com/article/cities/lucknow/12-yrs-in-pak-jail-4-yrs-in-punjab-wait-for-this-man-to-unite-with-kin-far-from-over/
495534746	20151218	201512	2015	2015.9534	PER	LIMA	PER								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-8	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20151218230000	http://www.hometownstations.com/story/30788133/overnight-shooting-off-of-harding-highway
495534747	20151218	201512	2015	2015.9534	PER	PERU	PER								HLH	DOCTOR						HLH			1	073	073	07	2	7.4	2	1	2	0.26845637583892	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20151218230000	http://seenandheard-international.com/2015/12/bel-canto-a-new-opera-all-too-topical/
495534748	20151218	201512	2015	2015.9534	POL	POLAND	POL								POLGOV	WARSAW	POL					GOV			1	042	042	04	1	1.9	4	1	4	-1.75438596491228	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20151218230000	http://freerepublic.com/focus/f-news/3374326/posts
495534749	20151218	201512	2015	2015.9534	POLGOV	WARSAW	POL					GOV													1	043	043	04	1	2.8	6	1	6	-1.75438596491228	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20151218230000	http://freerepublic.com/focus/f-news/3374326/posts
495534750	20151218	201512	2015	2015.9534	POLGOV	WARSAW	POL					GOV			POL	POLAND	POL								1	043	043	04	1	2.8	4	1	4	-1.75438596491228	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20151218230000	http://freerepublic.com/focus/f-news/3374326/posts
495534751	20151218	201512	2015	2015.9534	PRK	NORTH KOREA	PRK																		0	030	030	03	1	4.0	10	1	10	-1.64835164835165	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20151218230000	http://bbs.chinadaily.com.cn/thread-1747033-1-1.html
495534752	20151218	201512	2015	2015.9534	PRT	PORTUGUESE	PRT																		1	036	036	03	1	4.0	10	1	10	0	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20151218230000	http://www.bloomberg.com/news/articles/2015-12-18/banif-receives-six-offers-to-buy-state-s-majority-stake
495534753	20151218	201512	2015	2015.9534	PRTELI	ANTONIO GUTERRES	PRT					ELI			GRCREF	GREECE	GRC					REF			1	051	051	05	1	3.4	10	1	10	-5.92823712948518	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20151218230000	http://usa.onlinenigeria.com/usa-home/124300-eu-must-boost-refugee-resettlement.html
495534754	20151218	201512	2015	2015.9534	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	1823	182	18	4	-10.0	1	1	1	-2.6694045174538	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151218230000	http://www.algemeiner.com/2015/12/18/parents-of-baby-terror-victim-publish-photo-of-smiling-son-reject-false-rumors-about-his-condition/
495534755	20151218	201512	2015	2015.9534	PSE	WEST BANK	PSE								ISRCOP	ISRAEL	ISR					COP			0	173	173	17	4	-5.0	4	1	4	-2.6694045174538	4	Qalandiya, West Bank (general), West Bank	WE	WE00	18315	31.8629	35.2082	-795730	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151218230000	http://www.algemeiner.com/2015/12/18/parents-of-baby-terror-victim-publish-photo-of-smiling-son-reject-false-rumors-about-his-condition/
495534756	20151218	201512	2015	2015.9534	PSEGOV	MAHMOUD ABBAS	PSE					GOV			ISR	ISRAEL	ISR								0	1823	182	18	4	-10.0	2	1	2	-2.6694045174538	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20151218230000	http://www.algemeiner.com/2015/12/18/parents-of-baby-terror-victim-publish-photo-of-smiling-son-reject-false-rumors-about-his-condition/
495534757	20151218	201512	2015	2015.9534	PTY	PARTY LEADER																			0	020	020	02	1	3.0	10	1	10	5.12820512820513	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20151218230000	http://www.brooklyneagle.com/articles/2015/12/18/kassar-endorses-rubio-president
495534758	20151218	201512	2015	2015.9534	PTY	POLITICIAN									USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	2.58620689655172	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20151218230000	http://www.arklatexhomepage.com/news/duck-dynasty-expands-its-reach
495534759	20151218	201512	2015	2015.9534	REB	REBEL						REB													0	051	051	05	1	3.4	6	1	6	-5.39672341792483	3	West Point, New York, United States	US	USNY	NY071	41.3915	-73.956	970844	0								3	West Point, New York, United States	US	USNY		41.3915	-73.956	970844	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495534760	20151218	201512	2015	2015.9534	REB	REBELLION						REB													1	173	173	17	4	-5.0	10	1	10	-8.08988764044944	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20151218230000	http://www.thesangaiexpress.com/page/items/60925/corcom-salutes-heroes-of-kuki-rebellion
495534761	20151218	201512	2015	2015.9534	REB	REBELLION						REB			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-8.08988764044944	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20151218230000	http://www.thesangaiexpress.com/page/items/60925/corcom-salutes-heroes-of-kuki-rebellion
495534762	20151218	201512	2015	2015.9534	REB	FREEDOM FIGHTER						REB			GOV	ADMINISTRATIVE UNIT						GOV			1	020	020	02	1	3.0	10	1	10	5.24534686971235	0								0								0								20151218230000	http://www.thesangaiexpress.com/page/items/60939/unity-call-rings-out-on-rani-gaidinlius-birth-centenary
495534763	20151218	201512	2015	2015.9534	REB	REBEL						REB			GOV	EMPEROR						GOV			1	090	090	09	2	-2.0	8	1	8	1.28055878928988	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20151218230000	http://www.al.com/living/index.ssf/2015/12/five_things_in_star_wars_comic.html
495534764	20151218	201512	2015	2015.9534	REB	REBEL						REB			GOV	EMPEROR						GOV			1	185	185	18	4	-8.0	8	1	8	1.28055878928988	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20151218230000	http://www.al.com/living/index.ssf/2015/12/five_things_in_star_wars_comic.html
495534765	20151218	201512	2015	2015.9534	REB	REBEL						REB			KOR	SOUTH KOREA	KOR								1	090	090	09	2	-2.0	2	1	2	1.28055878928988	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20151218230000	http://www.al.com/living/index.ssf/2015/12/five_things_in_star_wars_comic.html
495534766	20151218	201512	2015	2015.9534	REB	REBEL						REB			KOR	SOUTH KOREA	KOR								1	185	185	18	4	-8.0	2	1	2	1.28055878928988	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20151218230000	http://www.al.com/living/index.ssf/2015/12/five_things_in_star_wars_comic.html
495534767	20151218	201512	2015	2015.9534	REF	DISPLACED PEOPLE						REF													0	043	043	04	1	2.8	10	1	10	-6.22710622710623	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20151218230000	http://reliefweb.int/report/yemen/yemen-humanitarian-bulletin-issue-7-issued-18-december-2015
495534768	20151218	201512	2015	2015.9534	REF	REFUGEE						REF													0	073	073	07	2	7.4	5	1	5	-4.35331230283912	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20151218230000	http://www.theglobeandmail.com/news/world/syrian-refugees-airlift-out-of-turkey-weighed-down-by-spreading-chaos/article27867840/
495534769	20151218	201512	2015	2015.9534	REF	REFUGEE						REF			TUR	TURKEY	TUR								1	030	030	03	1	4.0	10	2	10	-5.88235294117647	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20151218230000	http://www.kclu.org/npr/?id=460285301
495534770	20151218	201512	2015	2015.9534	REF	DISPLACED PEOPLE						REF			YEM	YEMEN	YEM								1	042	042	04	1	1.9	6	1	6	-6.22710622710623	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20151218230000	http://reliefweb.int/report/yemen/yemen-humanitarian-bulletin-issue-7-issued-18-december-2015
495534771	20151218	201512	2015	2015.9534	REL	BISHOP									CHR	DIOCESE				CHR					1	071	071	07	2	7.4	3	1	3	1.86915887850467	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20151218230000	http://www.modernghana.com/news/662997/1/nkonya-and-alavanyo-in-another-attempt-at-peace.html
495534772	20151218	201512	2015	2015.9534	REL	CLERIC									CVL	SETTLEMENT						CVL			1	173	173	17	4	-5.0	10	1	10	-7.6158940397351	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20151218230000	http://mynewsla.com/crime/2015/12/18/la-archdiocese-settles-molestation-lawsuit-from-two-brothers/
495534773	20151218	201512	2015	2015.9534	REL	SAINT									JEW	JEWISH				JEW					0	190	190	19	4	-10.0	10	1	10	0.75431034482759	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20151218230000	http://www.firstpost.com/world/questions-and-answers-about-mother-teresa-and-making-saints-2551908.html
495534774	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS																		0	020	020	02	1	3.0	1	1	1	-3.35403726708075	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20151218230000	http://www.edgesanfrancisco.com/entertainment/movies/reviews//188774/son_of_saul
495534775	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS																		0	050	050	05	1	3.5	1	1	1	-1.953125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Syria	SY	SY		35	38	SY	20151218230000	http://en.europeonline-magazine.eu/1st-leadrussia-to-release-downed-warplanes-black-box-analysis-on-mondayby-peter-spinella-and-alexandra-mayer-hohdahl-dpa_430070.html
495534776	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS																		1	084	084	08	2	7.0	10	1	10	-1.953125	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20151218230000	http://en.europeonline-magazine.eu/1st-leadrussia-to-release-downed-warplanes-black-box-analysis-on-mondayby-peter-spinella-and-alexandra-mayer-hohdahl-dpa_430070.html
495534777	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS																		0	195	195	19	4	-10.0	1	1	1	-5.39672341792483	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495534778	20151218	201512	2015	2015.9534	RUS	RUSSIAN	RUS								GOV	SECURITY COUNCIL						GOV			1	010	010	01	1	0.0	4	1	4	-1.40845070422535	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20151218230000	http://newsok.com/article/feed/937963
495534779	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	1.17302052785924	1	Russia	RS	RS		60	100	RS	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20151218230000	http://uatoday.tv/society/polish-inmates-record-rap-christmas-carol-for-loved-ones-557000.html
495534780	20151218	201512	2015	2015.9534	RUS	SIBERIA	RUS								JPN	JAPAN	JPN								0	051	051	05	1	3.4	1	1	1	0.642054574638844	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20151218230000	http://dotearth.blogs.nytimes.com/2015/12/18/another-enthralling-earthrise-view-of-the-home-planet/
495534781	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								LVA	LATVIA	LVA								1	042	042	04	1	1.9	2	1	2	1.17302052785924	1	Russia	RS	RS		60	100	RS	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20151218230000	http://uatoday.tv/society/polish-inmates-record-rap-christmas-carol-for-loved-ones-557000.html
495534782	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								LVACOP	LATVIA	LVA					COP			1	042	042	04	1	1.9	2	1	2	1.17302052785924	1	Russia	RS	RS		60	100	RS	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20151218230000	http://uatoday.tv/society/polish-inmates-record-rap-christmas-carol-for-loved-ones-557000.html
495534783	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								LVACOP	LATVIA	LVA					COP			1	043	043	04	1	2.8	2	1	2	1.17302052785924	1	Russia	RS	RS		60	100	RS	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20151218230000	http://uatoday.tv/society/polish-inmates-record-rap-christmas-carol-for-loved-ones-557000.html
495534784	20151218	201512	2015	2015.9534	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								0	030	030	03	1	4.0	1	1	1	-5.39672341792483	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495534785	20151218	201512	2015	2015.9534	RUS	RUSSIAN	RUS								SYR	SYRIA	SYR								0	030	030	03	1	4.0	1	1	1	-5.39672341792483	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151218230000	http://www.libertynewsonline.com/articles/article_301_38074.php
495534786	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								SYRCVL	SYRIA	SYR					CVL			1	195	195	19	4	-10.0	2	1	2	-8.58369098712447	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20151218230000	http://www.arabnews.com/news/852551
495534787	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								SYRCVL	SYRIA	SYR					CVL			1	195	195	19	4	-10.0	2	1	2	-8.58369098712447	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20151218230000	http://www.arabnews.com/news/852551
495534788	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								SYRCVL	SYRIA	SYR					CVL			1	195	195	19	4	-10.0	6	1	6	-8.58369098712447	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20151218230000	http://www.arabnews.com/news/852551
495534789	20151218	201512	2015	2015.9534	RUS	RUSSIAN	RUS								TUR	TURKEY	TUR								1	020	020	02	1	3.0	1	1	1	-3.16205533596838	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151218230000	http://readymadeinvest.com/russian-rift-pushes-turkey-towards-israel/
495534790	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	051	051	05	1	3.4	1	1	1	-1.953125	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151218230000	http://en.europeonline-magazine.eu/1st-leadrussia-to-release-downed-warplanes-black-box-analysis-on-mondayby-peter-spinella-and-alexandra-mayer-hohdahl-dpa_430070.html
495534791	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								TUR	ANKARA	TUR								0	100	100	10	3	-5.0	6	1	6	-4.35331230283912	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151218230000	http://www.theglobeandmail.com/news/world/syrian-refugees-airlift-out-of-turkey-weighed-down-by-spreading-chaos/article27867840/
495534792	20151218	201512	2015	2015.9534	RUS	RUSSIAN	RUS								TUR	TURKISH	TUR								0	190	190	19	4	-10.0	1	1	1	-4.35331230283912	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20151218230000	http://www.theglobeandmail.com/news/world/syrian-refugees-airlift-out-of-turkey-weighed-down-by-spreading-chaos/article27867840/
495534793	20151218	201512	2015	2015.9534	RUS	RUSSIA	RUS								TUR	TURKISH	TUR								1	192	192	19	4	-9.5	2	1	2	-1.953125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20151218230000	http://en.europeonline-magazine.eu/1st-leadrussia-to-release-downed-warplanes-black-box-analysis-on-mondayby-peter-spinella-and-alexandra-mayer-hohdahl-dpa_430070.html
