410483351	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	CHIEF OF STAFF						GOV			0	015	015	01	1	0.0	2	1	2	-2.78688524590164	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219034500	http://www.jsonline.com/watchdog/noquarter/tammy-baldwins-attorney-defends-firing-of-staffer-over-tomah-va-b99447989z1-292518261.html
410483352	20150219	201502	2015	2015.1342	USA	NEW YORK	USA								GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	6	1	6	-5.55555555555555	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20150219034500	http://www.leaderherald.com/page/content.detail/id/795792/BlackShades-owner-pleads-guilty-in-US-in-malware-case.html?isap=1&nav=5040
410483353	20150219	201502	2015	2015.1342	USA	NEW YORK	USA								GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	2	1	2	-5.55555555555555	1	Moldova	MD	MD		47	29	MD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150219034500	http://www.leaderherald.com/page/content.detail/id/795792/BlackShades-owner-pleads-guilty-in-US-in-malware-case.html?isap=1&nav=5040
410483354	20150219	201502	2015	2015.1342	USA	NEW YORK	USA								GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	2	1	2	-5.55555555555555	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20150219034500	http://www.leaderherald.com/page/content.detail/id/795792/BlackShades-owner-pleads-guilty-in-US-in-malware-case.html?isap=1&nav=5040
410483355	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	KING						GOV			0	026	026	02	1	4.0	4	1	4	-6.6213921901528	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	2	Georgia, United States	US	USGA		0	0	GA	20150219034500	http://seattletimes.com/html/localnews/2025729127_carnationcasexml.html
410483356	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	CONSUL						GOV			0	040	040	04	1	1.0	8	2	8	-3.90032502708559	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20150219034500	http://wabe.org/post/alabama-gov-apologizes-indian-government-excessive-force-case
410483357	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	4	1	4	-0.52029136316337	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20150219034500	http://www.tulsaworld.com/homepage1/oklahoma-lawmaker-says-he-will-pull-back-controversial-ap-history/article_3f733d69-f450-5b72-af81-696142327df3.html
410483358	20150219	201502	2015	2015.1342	USA	ATLANTA	USA								GOV	MAYOR						GOV			0	043	043	04	1	2.8	6	1	6	-2.89952798381659	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20150219034500	http://www.wnd.com/2015/02/fire-chief-sacked-for-christian-faith-firing-back/
410483359	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	2	1	2	-0.15232292460016	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150219034500	http://www.cavalierdaily.com/article/2015/02/explaining-the-university-board-of-elections
410483360	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	0841	084	08	2	7.0	4	1	4	-3.16205533596838	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Lantana Police Department, Florida, United States	US	USFL		26.5765	-80.0555	2332973	20150219034500	http://www.newschannel9.com/news/top-stories/stories/vanilla-ice-charged-burglary-florida-police-say-15364.shtml
410483361	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								HLH	HEALTH CARE PROVIDER						HLH			1	013	013	01	1	0.4	4	1	4	1.01180438448567	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150219034500	http://www.gazettetimes.com/news/local/samaritan-partners-with-stanford-on-cancer-care/article_7c18a525-7307-5599-9e8d-cd86c1747719.html
410483362	20150219	201502	2015	2015.1342	USA	AMERICAN	USA								JPN	JAPAN	JPN								1	017	017	01	1	0.0	8	1	8	1.80180180180181	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20150219034500	http://triblive.com/opinion/letters/7788935-74/woody-god-iwo
410483363	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								JPN	JAPANESE	JPN								0	061	061	06	2	6.4	40	3	40	1.14250447622437	1	United States	US	US		38	-97	US	1	Japan	JA	JA		36	138	JA	1	United States	US	US		38	-97	US	20150219034500	https://uk.news.yahoo.com/japans-annual-exports-jump-most-since-2013-boost-032441514--business.html
410483364	20150219	201502	2015	2015.1342	USA	TEXAS	USA								JUD	ATTORNEY						JUD			1	015	015	01	1	0.0	5	1	5	-3.97022332506203	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219034500	http://www.kfdm.com/shared/news/top-stories/stories/kfdm_vid_14323.shtml
410483365	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	042	042	04	1	1.9	4	1	4	-0.63492063492063	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20150219034500	http://triblive.com/neighborhoods/yourmtpleasant/7742616-74/pore-memorial-national
410483366	20150219	201502	2015	2015.1342	USA	ALABAMA	USA								JUD	SUPREME COURT						JUD			1	128	128	12	3	-5.0	4	1	4	-0.1727115716753	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150219034500	http://triblive.com/opinion/editorials/7773542-74/isis-moore-says
410483367	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		1	015	015	01	1	0.0	2	1	2	-3.97022332506203	3	Cow Bayou, Texas, United States	US	USTX	TX201	29.54	-95.0963	1333537	3	Cow Bayou, Texas, United States	US	USTX		29.54	-95.0963	1333537	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219034500	http://www.kfdm.com/shared/news/top-stories/stories/kfdm_vid_14323.shtml
410483368	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		1	015	015	01	1	0.0	5	1	5	-3.97022332506203	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Cow Bayou, Texas, United States	US	USTX		29.54	-95.0963	1333537	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219034500	http://www.kfdm.com/shared/news/top-stories/stories/kfdm_vid_14323.shtml
410483369	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		1	015	015	01	1	0.0	3	1	3	-3.97022332506203	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219034500	http://www.kfdm.com/shared/news/top-stories/stories/kfdm_vid_14323.shtml
410483370	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	042	042	04	1	1.9	6	1	6	-0.0972762645914398	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	3	Westchester, California, United States	US	USCA	CA037	33.9597	-118.401	251391	20150219034500	http://argonautnews.com/getting-the-lead-out/
410483371	20150219	201502	2015	2015.1342	USA	AMERICAN	USA								LEG	CHAMBER						LEG			1	111	111	11	3	-2.0	10	1	10	-10.6481481481481	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150219034500	http://www.redstate.com/2015/02/18/i-thought-it-was-christians-forcing-their-beliefs-on-others/
410483372	20150219	201502	2015	2015.1342	USA	NEW JERSEY	USA								MED	RADIO STATION						MED			0	010	010	01	1	0.0	2	1	2	7.41687979539642	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Guan Xia, Jiangxi, China	CH	CH03	13164	28.8217	115.152	-1907308	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20150219034500	http://english.eastday.com/auto/eastday/nation/u1ai8477085.html
410483373	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	043	043	04	1	2.8	2	2	2	1.46630403233609	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	1	South Africa	SF	SF		-29	24	SF	4	Pengxin, Fujian, China	CH	CH07	13163	25.1442	116.601	10999427	20150219034500	http://www.sharechat.co.nz/article/cd68beb1/shanghai-pengxin-wants-to-lift-nz-farm-assets-to-1-billion-in-next-five-years.html
410483374	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MED	WEBSITE						MED			1	043	043	04	1	2.8	5	1	5	1.71149144254279	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20150219034500	http://www.gjsentinel.com/news/articles/grand-junction-top-spot-to-retire-says-kiplingers
410483375	20150219	201502	2015	2015.1342	USA	NEW YORK	USA								MED	TELEVISION						MED			1	043	043	04	1	2.8	8	1	8	-4.34258142340169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Cordoba, Cóba, Argentina	AR	AR05	22379	-31.4	-64.1833	-983417	20150219034500	http://www.bloomberg.com/news/articles/2015-02-19/argentines-march-in-downpour-seeking-justice-for-dead-prosecutor
410483376	20150219	201502	2015	2015.1342	USA	NEW YORK	USA								MED	TELEVISION						MED			1	043	043	04	1	2.8	2	1	2	-4.34258142340169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150219034500	http://www.bloomberg.com/news/articles/2015-02-19/argentines-march-in-downpour-seeking-justice-for-dead-prosecutor
410483377	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	043	043	04	1	2.8	10	2	10	1.46630403233609	1	United States	US	US		38	-97	US	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	1	United States	US	US		38	-97	US	20150219034500	http://www.sharechat.co.nz/article/cd68beb1/shanghai-pengxin-wants-to-lift-nz-farm-assets-to-1-billion-in-next-five-years.html
410483378	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	NEWS STATION						MED			1	051	051	05	1	3.4	2	1	2	1.98019801980198	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20150219034500	http://www.cbs8.com/story/28138578/memorial-in-kayla-muellers-hometown-honors-her-life-work
410483379	20150219	201502	2015	2015.1342	USA	MIAMI	USA								MED	WRITER						MED			0	070	070	07	2	7.0	8	1	8	-0.70224719101124	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219034500	http://insurancenewsnet.com/oarticle/2015/02/18/16-million-floridians-sign-up-for-obamacare-coverage-a-595691.html
410483380	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	071	071	07	2	7.4	4	1	4	1.71149144254279	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150219034500	http://www.gjsentinel.com/news/articles/grand-junction-top-spot-to-retire-says-kiplingers
410483381	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	071	071	07	2	7.4	2	1	2	1.71149144254279	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150219034500	http://www.gjsentinel.com/news/articles/grand-junction-top-spot-to-retire-says-kiplingers
410483382	20150219	201502	2015	2015.1342	USA	OREGON	USA								MED	NEWSPAPER						MED			1	080	080	08	2	5.0	10	1	10	-1.34228187919463	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20150219034500	http://www.redstate.com/2015/02/18/oregon-cylvia-hayes-oregonian-corruption/
410483383	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	4	1	4	-3.87096774193548	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219034500	http://www.vdare.com/posts/more-arrogance-from-jorge-ramos-latino-voters-will-remember-hanen-decision-in-16
410483384	20150219	201502	2015	2015.1342	USA	NEW MEXICO	USA								MEX	MEXICAN	MEX								1	110	110	11	3	-2.0	8	1	8	0.27027027027027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219034500	http://www.therepublic.com/view/story/68d27afbdbbf4377924918e7e60e1e4e/NM--Forgotten-Latino-Scholar
410483385	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MNCUSA	COSTCO	USA					MNC			1	043	043	04	1	2.8	4	1	4	-1.97132616487455	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150219034500	http://www.conservativeblog.org/amyridenour/2015/2/18/tv-host-mobilizes-viewers-to-fight-for-national-center-in-ca.html
410483386	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MNCUSA	COSTCO	USA					MNC			1	1124	112	11	3	-2.0	4	1	4	-1.97132616487455	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150219034500	http://www.conservativeblog.org/amyridenour/2015/2/18/tv-host-mobilizes-viewers-to-fight-for-national-center-in-ca.html
410483387	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MNCUSAMED	VERIZON	USA					MNC	MED		1	013	013	01	1	0.4	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150219034500	http://www.technobuffalo.com/2015/02/18/verizon-wireless-names-new-head-as-ceo-dan-mead-prepares-to-retire/
410483388	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MNCUSAMED	VERIZON	USA					MNC	MED		1	043	043	04	1	2.8	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150219034500	http://www.technobuffalo.com/2015/02/18/verizon-wireless-names-new-head-as-ceo-dan-mead-prepares-to-retire/
410483389	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	4	1	4	2.4390243902439	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219034500	http://www.newser.com/article/89f114788dd643efbb6ff610ab619f85/candlelight-memorial-in-hometown-of-islamic-state-hostage-kayla-mueller-honors-life-work.html
410483390	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	2	1	2	-0.1727115716753	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20150219034500	http://triblive.com/opinion/editorials/7773542-74/isis-moore-says
410483391	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	043	043	04	1	2.8	22	3	22	1.38737710667337	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219034500	http://www.daytondailynews.com/ap/ap/top-news/memorial-in-kayla-muellers-hometown-to-honor-her-l/nkDRw/
410483392	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	043	043	04	1	2.8	5	2	5	0.722552392868312	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219034500	http://mynorthwest.com/15/2712513/Memorial-in-Kayla-Muelleraposs-hometown-honors-her-life-work
410483393	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	043	043	04	1	2.8	1	1	1	0.72463768115942	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219034500	http://cnsnews.com/news/article/memorial-kayla-muellers-hometown-honors-her-life-work
410483394	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	051	051	05	1	3.4	4	1	4	2.18579234972678	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219034500	http://www.daytondailynews.com/ap/ap/top-news/memorial-in-kayla-muellers-hometown-to-honor-her-l/nkDRw/
410483395	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	051	051	05	1	3.4	3	2	3	0.72289994091683	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Turkey	TU	TU		39	35	TU	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219034500	http://cnsnews.com/news/article/memorial-kayla-muellers-hometown-honors-her-life-work
410483396	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	051	051	05	1	3.4	2	2	2	0.722031070795535	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219034500	http://mynorthwest.com/15/2712513/Memorial-in-Kayla-Muelleraposs-hometown-honors-her-life-work
410483397	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	051	051	05	1	3.4	18	3	18	1.20995149710595	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20150219034500	http://www.daytondailynews.com/ap/ap/top-news/memorial-in-kayla-muellers-hometown-to-honor-her-l/nkDRw/
410483398	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	051	051	05	1	3.4	1	1	1	0.72463768115942	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219034500	http://cnsnews.com/news/article/memorial-kayla-muellers-hometown-honors-her-life-work
410483399	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	181	181	18	4	-9.0	22	3	22	1.38737710667337	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219034500	http://www.daytondailynews.com/ap/ap/top-news/memorial-in-kayla-muellers-hometown-to-honor-her-l/nkDRw/
410483400	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	181	181	18	4	-9.0	3	2	3	0.72289994091683	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Turkey	TU	TU		39	35	TU	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219034500	http://cnsnews.com/news/article/memorial-kayla-muellers-hometown-honors-her-life-work
410483401	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	181	181	18	4	-9.0	2	2	2	0.722031070795535	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219034500	http://mynorthwest.com/15/2712513/Memorial-in-Kayla-Muelleraposs-hometown-honors-her-life-work
410483402	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								MOSUAF	ISLAMIC MILITANT				MOS		UAF			1	181	181	18	4	-9.0	1	1	1	0.72463768115942	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219034500	http://cnsnews.com/news/article/memorial-kayla-muellers-hometown-honors-her-life-work
410483403	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								NGOUSAENV	NATURAL RESOURCES DEFENSE COUNCIL	USA					NGO	ENV		0	046	046	04	1	7.0	2	1	2	-1.75	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219034500	http://tcktcktck.org/2015/02/send-a-message-stop-new-oil-and-gas-drilling-off-americas-shores/66589
410483404	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								NGOUSAENV	NATURAL RESOURCES DEFENSE COUNCIL	USA					NGO	ENV		0	046	046	04	1	7.0	2	1	2	-1.75	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150219034500	http://tcktcktck.org/2015/02/send-a-message-stop-new-oil-and-gas-drilling-off-americas-shores/66589
410483405	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								NLD	HOLLAND	NLD								0	051	051	05	1	3.4	1	1	1	-2.30473751600512	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150219034500	http://www.richmond.com//news/virginia/government-politics/article_3483f546-a7ac-5e4f-ac55-af8b908ac646.html
410483406	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	014	014	01	1	0.0	1	1	1	-3.10391363022942	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20150219034500	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/news-analysis-alleged-us-role-anti-terror-operation-affectin
410483407	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								PHL	PHILIPPINE	PHL								0	014	014	01	1	0.0	1	1	1	-3.10391363022942	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20150219034500	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/news-analysis-alleged-us-role-anti-terror-operation-affectin
410483408	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								SOMEDU	SOMALIA	SOM					EDU			0	091	091	09	2	-2.0	2	1	2	-2.42392986075297	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	1	Somalia	SO	SO		10	49	SO	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20150219034500	http://www.kqed.org/news/story/2015/02/18/156418/for_somalis_in_minneapolis_jihadi_recruiting_is_a_recurring
410483409	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	110	110	11	3	-2.0	6	1	6	1.12179487179488	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219034500	http://www.taiwansun.com/index.php/sid/230385431
410483410	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	110	110	11	3	-2.0	2	1	2	1.12179487179488	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20150219034500	http://www.taiwansun.com/index.php/sid/230385431
410483411	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	4	1	4	-0.52631578947369	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20150219034500	http://www.ksat.com/content/pns/ksat/news/crime/2015/february-myths/will-covering-your-vin-keep-thieves-from-stealing-your-car-.html
410483412	20150219	201502	2015	2015.1342	USA	FRESNO	USA								USACOP	FRESNO	USA					COP			1	112	112	11	3	-2.0	5	1	5	-8.14249363867685	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150219034500	http://abc30.com/news/fresno-police-officer-charged-in-stolen-car-investigation/524308/
