410481365	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	2	1	2	-7.38255033557047	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150219033000	http://www.connectmidmissouri.com/news/story.aspx?id=1165734&gotocomments=1&fb_comment_id=fbc_802149919868908_802236239860276_802236239860276
410481366	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	013	013	01	1	0.4	2	1	2	-7.38255033557047	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20150219033000	http://www.connectmidmissouri.com/news/story.aspx?id=1165734&gotocomments=1&fb_comment_id=fbc_802149919868908_802236239860276_802236239860276
410481367	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	2	1	2	1.07142857142857	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20150219033000	http://hamiltonpawprint.com/showcase/2015/02/18/alabama-vs-gay-marriage/
410481368	20150219	201502	2015	2015.1342	USA	CHICAGO	USA								GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	5	1	5	-2.6284348864994	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20150219033000	http://www.rrstar.com/article/20150218/NEWS/150219347
410481369	20150219	201502	2015	2015.1342	USA	CALIFORNIA	USA								GOV	REGULATOR						GOV			1	020	020	02	1	3.0	10	1	10	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150219033000	http://beniciaindependent.com/california-pledges-changes-in-protecting-underground-water/
410481370	20150219	201502	2015	2015.1342	USA	CHICAGO	USA								GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	2	1	2	-2.6284348864994	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20150219033000	http://www.rrstar.com/article/20150218/NEWS/150219347
410481371	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	025	025	02	1	-0.3	2	1	2	0.28860028860029	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20150219033000	http://missoulian.com/news/state-and-regional/montana-supporters-of-full-medicaid-expansion-trash-gop-alternative/article_5e81c45b-5ceb-50c4-9c2c-1b2aa5baf608.html
410481372	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	036	036	03	1	4.0	1	1	1	-0.98887515451174	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	20150219033000	http://www.modbee.com/news/local/news-columns-blogs/jeff-jardine/article10652375.html
410481373	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	036	036	03	1	4.0	1	1	1	-0.98887515451174	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.modbee.com/news/local/news-columns-blogs/jeff-jardine/article10652375.html
410481374	20150219	201502	2015	2015.1342	USA	CHICAGO	USA								GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	5	1	5	-2.6284348864994	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20150219033000	http://www.rrstar.com/article/20150218/NEWS/150219347
410481375	20150219	201502	2015	2015.1342	USA	CHICAGO	USA								GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	1	1	1	-2.6284348864994	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20150219033000	http://www.rrstar.com/article/20150218/NEWS/150219347
410481376	20150219	201502	2015	2015.1342	USA	THE US	USA								GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	6	1	6	-0.5736137667304	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20150219033000	http://www.innercitypress.com/bangladesh5unusicp021815.html
410481377	20150219	201502	2015	2015.1342	USA	TEXAS	USA								GOV	GOVERNOR						GOV			1	046	046	04	1	7.0	8	1	8	-2.99145299145299	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219033000	http://www.myfoxaustin.com/story/28144211/texas-leaders-join-governor-greg-abbott-in-outlining-steps-on-president-obamas-immigration-action
410481378	20150219	201502	2015	2015.1342	USA	TEXAS	USA								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	3	1	3	-3.98936170212766	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150219033000	http://www.ijreview.com/2015/02/254092-kyle-will-provide-title-trey-gowdy-anti-amnesty-ruling/
410481379	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	4	1	4	-0.57971014492754	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150219033000	http://www.mynews3.com/content/news/state/story/las-vegas-senator-rubio-florida-2016-presidential/dNixDnbagkCFLR6a0Ag7mQ.cspx
410481380	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	2	1	2	0.63694267515924	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150219033000	http://www.columbiamissourian.com/a/185107/yearly-survey-has-mixed-results-for-city-departments/
410481381	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	-2.29067930489731	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481382	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	1	1	1	-2.29067930489731	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481383	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	3	1	3	-2.29067930489731	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481384	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	1	1	1	-2.29067930489731	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481385	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	1	1	1	-2.29067930489731	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481386	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	3	1	3	-2.29067930489731	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481387	20150219	201502	2015	2015.1342	USA	WASHINGTON	USA								HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	8	1	8	-2.29067930489731	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481388	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	2	1	2	-2.29067930489731	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481389	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	120	120	12	3	-4.0	2	1	2	-2.29067930489731	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481390	20150219	201502	2015	2015.1342	USA	ROCHESTER	USA								HLH	HOSPITAL						HLH			0	120	120	12	3	-4.0	3	1	3	-2.29067930489731	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20150219033000	http://www.chicagotribune.com/news/nationworld/la-fi-hospital-infections-20150218-story.html
410481391	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IGOCOPITP	INTERPOL		ITP				IGO	COP		0	051	051	05	1	3.4	6	1	6	-2.91595197255574	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150219033000	http://www.firstpost.com/world/foreign-fighters-joining-isis-become-menace-global-peace-us-2107995.html
410481392	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IGOCOPITP	INTERPOL		ITP				IGO	COP		0	051	051	05	1	3.4	2	1	2	-2.91595197255574	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	20150219033000	http://www.firstpost.com/world/foreign-fighters-joining-isis-become-menace-global-peace-us-2107995.html
410481393	20150219	201502	2015	2015.1342	USA	LOS ANGELES	USA								IRL	IRELAND	IRL								1	043	043	04	1	2.8	4	1	4	0.69284064665127	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20150219033000	http://www.independent.ie/business/irish/how-a-kilkenny-firm-thrived-back-home-and-at-the-oscars-31003343.html
410481394	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								0	010	010	01	1	0.0	2	1	2	-2.73972602739726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.thenews.com.pk/Todays-News-1-302587-Khamenei-firm-on-N-stand
410481395	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-2.73972602739726	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	20150219033000	http://www.thenews.com.pk/Todays-News-1-302587-Khamenei-firm-on-N-stand
410481396	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IRQ	IRAQI	IRQ								1	072	072	07	2	8.3	2	1	2	-2.55813953488372	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.wtma.com/common/more.php?m=151&ts=1424310782&article=28C69FA1B78411E4B51EFEFDADE6840A&mode=2
410481397	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IRQ	IRAQI	IRQ								1	072	072	07	2	8.3	2	1	2	-2.55813953488372	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150219033000	http://www.wtma.com/common/more.php?m=151&ts=1424310782&article=28C69FA1B78411E4B51EFEFDADE6840A&mode=2
410481398	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	138	138	13	3	-7.0	6	1	6	-4.20560747663551	1	United States	US	US		38	-97	US	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150219033000	http://www.thefrontierpost.com/article/244095//
410481399	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								IRQMIL	IRAQ	IRQ					MIL			1	190	190	19	4	-10.0	2	1	2	-4.13870246085011	1	United States	US	US		38	-97	US	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150219033000	http://www.thefrontierpost.com/article/244094//
410481400	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	060	060	06	2	6.0	2	1	2	0.32362459546926	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219033000	http://www.breitbart.com/big-government/2015/02/18/jeb-bush-distances-himself-i-am-my-own-man/
410481401	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	060	060	06	2	6.0	2	1	2	0.32362459546926	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20150219033000	http://www.breitbart.com/big-government/2015/02/18/jeb-bush-distances-himself-i-am-my-own-man/
410481402	20150219	201502	2015	2015.1342	USA	WASHINGTON	USA								ISRGOV	BIBI NETANYAHU	ISR					GOV			0	141	141	14	3	-6.5	6	1	6	-1.76651305683563	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219033000	http://www.informationclearinghouse.info/article41028.htm
410481403	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	013	013	01	1	0.4	4	1	4	-2.44252873563219	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20150219033000	http://beniciaindependent.com/breaking-obama-admin-to-give-companies-more-time-to-upgrade-dot-111-c-1232-tank-cars/
410481404	20150219	201502	2015	2015.1342	USA	ILLINOIS	USA								JUD	ADVOCATE						JUD			0	013	013	01	1	0.4	3	1	3	-2.44252873563219	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20150219033000	http://beniciaindependent.com/breaking-obama-admin-to-give-companies-more-time-to-upgrade-dot-111-c-1232-tank-cars/
410481405	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	019	019	01	1	3.4	4	1	4	-7.77126099706745	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	20150219033000	http://registerguard.com/rg/news/local/32786379-75/story.csp
410481406	20150219	201502	2015	2015.1342	USA	ILLINOIS	USA								JUD	ADVOCATE						JUD			1	051	051	05	1	3.4	7	2	7	0.282105624928393	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20150219033000	http://beniciaindependent.com/breaking-obama-admin-to-give-companies-more-time-to-upgrade-dot-111-c-1232-tank-cars/
410481407	20150219	201502	2015	2015.1342	USA	ALABAMA	USA								JUD	JUDGE						JUD			1	172	172	17	4	-5.0	2	1	2	1.07142857142857	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219033000	http://hamiltonpawprint.com/showcase/2015/02/18/alabama-vs-gay-marriage/
410481408	20150219	201502	2015	2015.1342	USA	ARIZONA	USA								JUD	FEDERAL COURT						JUD			1	172	172	17	4	-5.0	5	1	5	1.07142857142857	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219033000	http://hamiltonpawprint.com/showcase/2015/02/18/alabama-vs-gay-marriage/
410481409	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	4	1	4	-4.21052631578947	3	Pinckneyville, Illinois, United States	US	USIL	IL145	38.0803	-89.382	415691	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Pinckneyville, Illinois, United States	US	USIL	IL145	38.0803	-89.382	415691	20150219033000	http://thesouthern.com/news/local/rauner-calls-for-hiring-new-idoc-employees/article_4f2956e5-1dd7-5379-8334-66f84ec987ef.html
410481410	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	4	1	4	-4.21052631578947	3	Pinckneyville, Illinois, United States	US	USIL	IL145	38.0803	-89.382	415691	3	Pinckneyville, Illinois, United States	US	USIL	IL145	38.0803	-89.382	415691	3	Pinckneyville, Illinois, United States	US	USIL	IL145	38.0803	-89.382	415691	20150219033000	http://thesouthern.com/news/local/rauner-calls-for-hiring-new-idoc-employees/article_4f2956e5-1dd7-5379-8334-66f84ec987ef.html
410481411	20150219	201502	2015	2015.1342	USA	NEVADA	USA								LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	10	1	10	0.78636959370904	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20150219033000	http://www.reviewjournal.com/leg-edu/sandoval-s-school-choice-scholarship-bill-stirs-emotions-hearing
410481412	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	013	013	01	1	0.4	4	1	4	0	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20150219033000	http://www.news-press.com/story/news/2015/02/18/utility-regulation-bill-gains-senators-support/23651999/
410481413	20150219	201502	2015	2015.1342	USA	MONTANA	USA								LEG	SENATE						LEG			1	020	020	02	1	3.0	10	1	10	2.1630615640599	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20150219033000	http://www.kbzk.com/story/28144029/bill-would-name-stretch-of-highway-in-honor-of-sheriffs-deputy-joseph-dunn
410481414	20150219	201502	2015	2015.1342	USA	NEVADA	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	10	1	10	0.78636959370904	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20150219033000	http://www.reviewjournal.com/leg-edu/sandoval-s-school-choice-scholarship-bill-stirs-emotions-hearing
410481415	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	026	026	02	1	4.0	2	1	2	-0.57971014492754	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20150219033000	http://www.mynews3.com/content/news/state/story/las-vegas-senator-rubio-florida-2016-presidential/dNixDnbagkCFLR6a0Ag7mQ.cspx
410481416	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	036	036	03	1	4.0	4	1	4	0	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	3	South Pasadena, Florida, United States	US	USFL		27.755	-82.7376	291402	3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20150219033000	http://www.news-press.com/story/news/2015/02/18/utility-regulation-bill-gains-senators-support/23651999/
410481417	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	WRITER						MED			0	010	010	01	1	0.0	4	1	4	-2.13086526043908	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20150219033000	http://www.paulstreet.org/?p=1431
410481418	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	013	013	01	1	0.4	2	1	2	-5.72792362768496	3	Portneuf, Idaho, United States	US	USID	ID005	42.7949	-112.364	397060	3	Portneuf, Idaho, United States	US	USID	ID005	42.7949	-112.364	397060	3	Portneuf, Idaho, United States	US	USID	ID005	42.7949	-112.364	397060	20150219033000	http://idahostatejournal.com/news/national/st-louis-police-dash-cam-shows-part-of-contested-arrest/article_5a5a0ea9-d954-5acd-a90e-bf9ec553089c.html
410481419	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	MEDIA						MED			0	013	013	01	1	0.4	4	1	4	0.63694267515924	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150219033000	http://www.columbiamissourian.com/a/185107/yearly-survey-has-mixed-results-for-city-departments/
410481420	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MED	MEDIA						MED			0	036	036	03	1	4.0	4	1	4	0.63694267515924	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150219033000	http://www.columbiamissourian.com/a/185107/yearly-survey-has-mixed-results-for-city-departments/
410481421	20150219	201502	2015	2015.1342	USA	THE US	USA								MIL	NAVAL						MIL			1	043	043	04	1	2.8	10	1	10	0.66445182724252	4	Java Sea, Oceans (general), Oceans	OS	OS00	18585	-5	110	-1506383	4	Java Sea, Oceans (general), Oceans	OS	OS00	18585	-5	110	-1506383	4	Java Sea, Oceans (general), Oceans	OS	OS00	18585	-5	110	-1506383	20150219033000	http://www.10news.com/news/military/crew-of-uss-fort-worth-returns-home-02182015
410481422	20150219	201502	2015	2015.1342	USA	HAWAII	USA								MIL	ARMY						MIL			1	043	043	04	1	2.8	7	1	7	1.288056206089	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20150219033000	https://www.dvidshub.net/news/154796/94th-aamdcs-shadow-cg-wraps-up-with-csa-visit
410481423	20150219	201502	2015	2015.1342	USA	CALIFORNIA	USA								MIL	NAVY						MIL			0	043	043	04	1	2.8	2	1	2	2.88065843621399	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	California, United States	US	USCA		36.17	-119.746	CA	20150219033000	http://napavalleyregister.com/news/local/obituaries/grace-billie-jordan/article_7be379b5-4148-589d-a113-b674c693c483.html
410481424	20150219	201502	2015	2015.1342	USA	UNITED STATES	USA								MIL	NAVY						MIL			0	043	043	04	1	2.8	1	1	1	2.88065843621399	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219033000	http://napavalleyregister.com/news/local/obituaries/grace-billie-jordan/article_7be379b5-4148-589d-a113-b674c693c483.html
