503441093	20160118	201601	2016	2016.0493	SENGOV	ABDOULAYE DIOP	SEN					GOV			DZA	ALGIERS	DZA								1	020	020	02	1	3.0	10	1	10	3.94088669950739	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20160118230000	http://www.aps.dz/en/algeria/10376-abdoulaye-diop-we-need-to-quickly-realize-peace-in-mali
503441094	20160118	201601	2016	2016.0493	SGP	SINGAPORE	SGP																		1	040	040	04	1	1.0	8	1	8	1.73160173160173	4	Toa Payoh, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.85	-73717	0								4	Toa Payoh, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.85	-73717	20160118230000	http://news.asiaone.com/news/singapore/hoping-sparks-fire-innovations
503441095	20160118	201601	2016	2016.0493	SGP	SINGAPORE	SGP																		1	042	042	04	1	1.9	10	1	10	1.73160173160173	4	Toa Payoh, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.85	-73717	0								4	Toa Payoh, Singapore (general), Singapore	SN	SN00	18585	1.33611	103.85	-73717	20160118230000	http://news.asiaone.com/news/singapore/hoping-sparks-fire-innovations
503441096	20160118	201601	2016	2016.0493	SGP	SINGAPORE	SGP								MNCUSALAB	GOLDMAN SACHS	USA					MNC	LAB		1	010	010	01	1	0.0	2	1	2	0.985221674876847	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	1	Singapore	SN	SN		1.3667	103.8	SN	20160118230000	http://economictimes.indiatimes.com/small-biz/startups/ratan-tata-invests-undisclosed-amount-in-inline-coupons-venture-cashkaro-com/articleshow/50632348.cms
503441097	20160118	201601	2016	2016.0493	SOM	SOMALIA	SOM								KEN	KENYAN	KEN								1	180	180	18	4	-9.0	1	1	1	-6.4	1	Somalia	SO	SO		10	49	SO	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20160118230000	http://www.palmbeachpost.com/ap/ap/international/bodies-of-4-kenyan-soldiers-slain-in-somalia-flown/np7G3/
503441098	20160118	201601	2016	2016.0493	SOM	SOMALIA	SOM								KEN	KENYAN	KEN								1	180	180	18	4	-9.0	1	1	1	-6.4	1	Somalia	SO	SO		10	49	SO	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Somalia	SO	SO		10	49	SO	20160118230000	http://www.palmbeachpost.com/ap/ap/international/bodies-of-4-kenyan-soldiers-slain-in-somalia-flown/np7G3/
503441099	20160118	201601	2016	2016.0493	SOM	SOMALIA	SOM								KEN	KENYAN	KEN								0	190	190	19	4	-10.0	4	1	4	-6.4	1	Somalia	SO	SO		10	49	SO	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20160118230000	http://www.palmbeachpost.com/ap/ap/international/bodies-of-4-kenyan-soldiers-slain-in-somalia-flown/np7G3/
503441100	20160118	201601	2016	2016.0493	SOMGOV	SOMALIA	SOM					GOV			SAU	SAUDI ARABIA	SAU								1	011	011	01	1	-0.1	1	1	1	-0.66225165562913	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20160118230000	http://thevillagessuntimes.com/2016/01/18/pm-nawaz-to-leave-for-saudi-arabia-iran-on-monday-fo/
503441101	20160118	201601	2016	2016.0493	SOMMOS	SOMALI	SOM			MOS					KEN	KENYAN	KEN								1	042	042	04	1	1.9	10	1	10	-2.65486725663717	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20160118230000	http://www.statesman.com/ap/ap/international/bodies-of-4-kenyan-soldiers-slain-in-somalia-flown/np7G3/
503441102	20160118	201601	2016	2016.0493	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	5	1	5	-4.15973377703827	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160118230000	http://www.arabnews.com/columns/news/867131
503441103	20160118	201601	2016	2016.0493	SPY	INTELLIGENCE						SPY			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	5	1	5	-4.15973377703827	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160118230000	http://www.arabnews.com/columns/news/867131
503441104	20160118	201601	2016	2016.0493	SYR	SYRIA	SYR								COP	SECURITY FORCE						COP			1	192	192	19	4	-9.5	2	1	2	-6.60660660660661	4	Madaya, Rif Dimashq, Syria	SY	SY08	26329	33.6903	36.1035	-2544380	4	Madaya, Rif Dimashq, Syria	SY	SY08	26329	33.6903	36.1035	-2544380	4	Madaya, Rif Dimashq, Syria	SY	SY08	26329	33.6903	36.1035	-2544380	20160118230000	http://www.sos-childrensvillages.org/publications/news/statement-by-alia-al-dalli-on-humanitarian-crisis
503441105	20160118	201601	2016	2016.0493	SYR	SYRIAN	SYR								IGOUNO	THE UN		UNO				IGO			1	057	057	05	1	8.0	2	1	2	-6.60660660660661	4	Madaya, Rif Dimashq, Syria	SY	SY08	26329	33.6903	36.1035	-2544380	4	Madaya, Rif Dimashq, Syria	SY	SY08	26329	33.6903	36.1035	-2544380	4	Madaya, Rif Dimashq, Syria	SY	SY08	26329	33.6903	36.1035	-2544380	20160118230000	http://www.sos-childrensvillages.org/publications/news/statement-by-alia-al-dalli-on-humanitarian-crisis
503441106	20160118	201601	2016	2016.0493	SYR	SYRIAN	SYR								MED	SPOKESMAN						MED			1	036	036	03	1	4.0	3	1	3	-0.47846889952153	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20160118230000	http://zeenews.india.com/news/world/syria-peace-talks-face-hurdles-possible-delay-un_1846683.html
503441107	20160118	201601	2016	2016.0493	SYR	SYRIAN	SYR								OPP	THE OPPOSITION						OPP			1	036	036	03	1	4.0	2	1	2	-0.47846889952153	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20160118230000	http://zeenews.india.com/news/world/syria-peace-talks-face-hurdles-possible-delay-un_1846683.html
503441108	20160118	201601	2016	2016.0493	SYR	SYRIAN	SYR								REF	REFUGEE						REF			0	042	042	04	1	1.9	2	1	2	-7.12328767123288	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51	9	GM	1	Turkey	TU	TU		39	35	TU	20160118230000	http://presstv.ir/Detail/2016/01/18/446305/Turkey-Greece-Amnesty-International-Aegean-Sea/
503441109	20160118	201601	2016	2016.0493	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			0	013	013	01	1	0.4	1	1	1	-1.82648401826484	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Syria	SY	SY		35	38	SY	20160118230000	http://news.xinhuanet.com/english/2016-01/19/c_135021430.htm
503441110	20160118	201601	2016	2016.0493	SYR	SYRIAN	SYR								SYRGOV	SYRIA	SYR					GOV			0	013	013	01	1	0.4	1	1	1	-1.82648401826484	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160118230000	http://news.xinhuanet.com/english/2016-01/19/c_135021430.htm
503441111	20160118	201601	2016	2016.0493	SYRGOV	SYRIAN	SYR					GOV			SYR	SYRIAN	SYR								0	013	013	01	1	0.4	3	1	3	-1.82648401826484	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Syria	SY	SY		35	38	SY	20160118230000	http://news.xinhuanet.com/english/2016-01/19/c_135021430.htm
503441112	20160118	201601	2016	2016.0493	SYRGOV	SYRIAN	SYR					GOV			SYR	SYRIAN	SYR								0	013	013	01	1	0.4	3	1	3	-1.82648401826484	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20160118230000	http://news.xinhuanet.com/english/2016-01/19/c_135021430.htm
503441113	20160118	201601	2016	2016.0493	SYRREF	SYRIAN	SYR					REF			REF	REFUGEE						REF			0	042	042	04	1	1.9	3	1	3	-7.12328767123288	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51	9	GM	1	Turkey	TU	TU		39	35	TU	20160118230000	http://presstv.ir/Detail/2016/01/18/446305/Turkey-Greece-Amnesty-International-Aegean-Sea/
503441114	20160118	201601	2016	2016.0493	THAGOV	THAILAND	THA					GOV			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-4.21768707482993	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20160118230000	http://www.bangkokpost.com/news/general/830660/fishermen-say-new-rules-bad-for-business
503441115	20160118	201601	2016	2016.0493	THAGOV	THAILAND	THA					GOV			GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	2	1	2	-4.21768707482993	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20160118230000	http://www.bangkokpost.com/news/general/830660/fishermen-say-new-rules-bad-for-business
503441116	20160118	201601	2016	2016.0493	TTOPTY	TRINIDAD AND TOBAGO	TTO								OPP	ACTIVIST						OPP			1	030	030	03	1	4.0	2	1	2	-1.9659239842726	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20160118230000	http://www.seattleweekly.com/news/thedailyweekly/962679-129/black-lives-matter-organizer-wants-utter
503441117	20160118	201601	2016	2016.0493	TTOPTY	TRINIDAD AND TOBAGO	TTO								OPP	ACTIVIST						OPP			1	080	080	08	2	5.0	4	1	4	-1.9659239842726	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20160118230000	http://www.seattleweekly.com/news/thedailyweekly/962679-129/black-lives-matter-organizer-wants-utter
503441118	20160118	201601	2016	2016.0493	TTOPTY	TRINIDAD AND TOBAGO	TTO								SAU	MECCA	SAU								1	120	120	12	3	-4.0	2	1	2	-1.9659239842726	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20160118230000	http://www.seattleweekly.com/news/thedailyweekly/962679-129/black-lives-matter-organizer-wants-utter
503441119	20160118	201601	2016	2016.0493	TUN	TUNISIA	TUN																		1	173	173	17	4	-5.0	3	1	3	-9.09090909090907	4	Kairouan, Al Qayrawan, Tunisia	TS	TS03	39314	35.6781	10.0963	-722654	0								4	Kairouan, Al Qayrawan, Tunisia	TS	TS03	39314	35.6781	10.0963	-722654	20160118230000	http://76crimes.com/2016/01/18/amnesty-plea-six-men-free-on-bail-but-in-grave-danger/
503441120	20160118	201601	2016	2016.0493	TUN	TUNISIA	TUN																		1	1822	182	18	4	-9.0	3	1	3	-9.09090909090907	4	Kairouan, Al Qayrawan, Tunisia	TS	TS03	39314	35.6781	10.0963	-722654	0								4	Kairouan, Al Qayrawan, Tunisia	TS	TS03	39314	35.6781	10.0963	-722654	20160118230000	http://76crimes.com/2016/01/18/amnesty-plea-six-men-free-on-bail-but-in-grave-danger/
503441121	20160118	201601	2016	2016.0493	TUR	TURKISH	TUR																		1	042	042	04	1	1.9	4	1	4	0.684931506849315	1	Slovenia	SI	SI		46	15	SI	0								1	Slovenia	SI	SI		46	15	SI	20160118230000	http://www.goal.com/en-us/news/66/united-states/2016/01/18/19474152/montreal-acquires-ontivero
503441122	20160118	201601	2016	2016.0493	TUR	TURKISH	TUR								CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	0.684931506849315	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20160118230000	http://www.goal.com/en-us/news/66/united-states/2016/01/18/19474152/montreal-acquires-ontivero
503441123	20160118	201601	2016	2016.0493	TUR	TURKEY	TUR								CAN	CANADA	CAN								1	043	043	04	1	2.8	5	1	5	0.684931506849315	1	Turkey	TU	TU		39	35	TU	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20160118230000	http://www.goal.com/en-us/news/66/united-states/2016/01/18/19474152/montreal-acquires-ontivero
503441124	20160118	201601	2016	2016.0493	TUR	TURKEY	TUR								GRC	GREECE	GRC								0	043	043	04	1	2.8	2	1	2	-0.33259423503326	1	Greece	GR	GR		39	22	GR	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503441125	20160118	201601	2016	2016.0493	TUR	TURKEY	TUR								GRC	GREECE	GRC								0	043	043	04	1	2.8	4	1	4	-0.33259423503326	1	Turkey	TU	TU		39	35	TU	1	Greece	GR	GR		39	22	GR	1	Costa Rica	CS	CS		10	-84	CS	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503441126	20160118	201601	2016	2016.0493	TUR	TURKEY	TUR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.33259423503326	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503441127	20160118	201601	2016	2016.0493	TUR	TURKEY	TUR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.33259423503326	1	Turkey	TU	TU		39	35	TU	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Costa Rica	CS	CS		10	-84	CS	20160118230000	http://www.people.com/people/article/0,,20980760,00.html
503441128	20160118	201601	2016	2016.0493	TUR	TURKEY	TUR								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	8	1	8	-2.55138199858256	1	Turkey	TU	TU		39	35	TU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Turkey	TU	TU		39	35	TU	20160118230000	http://www.businesstimes.com.sg:80/government-economy/iran-boosts-oil-output-foreign-firms-keen-to-seal-deals
503441129	20160118	201601	2016	2016.0493	TURBUS	TURKISH	TUR					BUS			USA	BOSTON	USA								0	051	051	05	1	3.4	6	1	6	-2.0510483135825	1	Turkey	TU	TU		39	35	TU	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20160118230000	http://www.dailymail.co.uk/news/article-3405628/Freed-American-prisoners-celebrate-day-outside-Iran-reporter-former-Marine-Christian-pastor-reunited-loved-ones-German-hospital-release.html
503441130	20160118	201601	2016	2016.0493	TURCOP	TURKEY	TUR					COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-11.6959064327485	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20160118230000	http://www.dailysabah.com/nation/2016/01/18/pkk-terror-attack-leaves-2-policemen-dead-10-wounded-in-southeastern-turkey
503441131	20160118	201601	2016	2016.0493	TURCOP	TURKEY	TUR					COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-12.2302158273381	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	20160118230000	http://aa.com.tr/en/turkey/two-police-officers-martyred-in-pkk-attack-in-se-turkey/507011
503441132	20160118	201601	2016	2016.0493	TURCOP	TURKEY	TUR					COP			UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-12.2302158273381	4	Sirnak, Sirnak, Turkey	TU	TU80	28262	37.5228	42.4594	-771031	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	20160118230000	http://aa.com.tr/en/turkey/two-police-officers-martyred-in-pkk-attack-in-se-turkey/507011
503441133	20160118	201601	2016	2016.0493	TURJUD	TURKISH	TUR					JUD			OPP	THE OPPOSITION						OPP			1	090	090	09	2	-2.0	6	1	6	-7.14285714285714	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20160118230000	http://www.presstv.ir/Detail/2016/01/18/446291/Turkey-CHP-Kemal-Kilicdaroglu-Erdogan-/
503441134	20160118	201601	2016	2016.0493	UAF	TERRORIST						UAF													1	010	010	01	1	0.0	3	1	3	-5.04504504504505	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20160118230000	http://egyptianstreets.com/2016/01/18/egyptian-parliament-ratifies-controversial-terrorist-entities-law-grants-president-wider-authority/
503441135	20160118	201601	2016	2016.0493	UAF	TERRORIST						UAF													1	010	010	01	1	0.0	10	1	10	-5.39568345323741	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20160118230000	http://www.westernjournalism.com/8-isis-wives-walk-into-groups-hq-lift-their-burkas-to-reveal-massive-surprise/
503441136	20160118	201601	2016	2016.0493	UAF	TERRORIST						UAF													1	014	014	01	1	0.0	10	1	10	-5.04504504504505	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20160118230000	http://egyptianstreets.com/2016/01/18/egyptian-parliament-ratifies-controversial-terrorist-entities-law-grants-president-wider-authority/
503441137	20160118	201601	2016	2016.0493	UAF	TERRORIST						UAF													1	040	040	04	1	1.0	10	1	10	-4.43686006825938	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20160118230000	http://www.huewire.com/miscellaneous/isis-taking-advantage-of-android-for-propaganda/73262/
503441138	20160118	201601	2016	2016.0493	UAF	TERRORIST						UAF			CVL	CITIZEN						CVL			0	181	181	18	4	-9.0	2	1	2	-3.00300300300301	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Yemen	YM	YM		15	48	YM	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160118230000	http://www.huewire.com/miscellaneous/texas-governor-overseas-abbott-meets-israel-s-netanyahu/73275/
503441139	20160118	201601	2016	2016.0493	UAF	TERRORIST						UAF			EGY	EGYPT	EGY								1	010	010	01	1	0.0	2	1	2	-5.04504504504505	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20160118230000	http://egyptianstreets.com/2016/01/18/egyptian-parliament-ratifies-controversial-terrorist-entities-law-grants-president-wider-authority/
503441140	20160118	201601	2016	2016.0493	UAF	GUNMAN						UAF			PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	4	1	4	-6.34920634920635	4	Taboan, Lanao del Sur, Philippines	RP	RP35	24272	7.81667	124.117	-2454761	4	Taboan, Lanao del Sur, Philippines	RP	RP35	24272	7.81667	124.117	-2454761	4	Taboan, Lanao del Sur, Philippines	RP	RP35	24272	7.81667	124.117	-2454761	20160118230000	http://www.philstar.com/cebu-news/2016/01/19/1544136/man-shot-dead-duljo-fatima
503441141	20160118	201601	2016	2016.0493	UAF	TERRORIST						UAF			REF	REFUGEE						REF			0	020	020	02	1	3.0	10	1	10	-6.83229813664596	1	Turkey	TU	TU		39	35	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20160118230000	http://www.amna.gr/english/article/12560/President-Pavlopoulos-to-Merkel:-Greece-will-fully-comply-on-refugee-crisis--adjustment-program
503441142	20160118	201601	2016	2016.0493	UGA	UGANDA	UGA																		1	020	020	02	1	3.0	10	1	10	0.86206896551724	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20160118230000	http://www.redpepper.co.ug/moh-two-areas-pass-river-blindness-test/
503441143	20160118	201601	2016	2016.0493	UGA	UGANDA	UGA																		0	112	112	11	3	-2.0	8	1	8	0.86206896551724	4	Rubirizi, Rubirizi, Uganda	UG	UGH4	18585	-0.298889	30.1336	-1734715	0								4	Rubirizi, Rubirizi, Uganda	UG	UGH4	18585	-0.298889	30.1336	-1734715	20160118230000	http://www.redpepper.co.ug/moh-two-areas-pass-river-blindness-test/
503441144	20160118	201601	2016	2016.0493	UGA	UGANDA	UGA																		0	112	112	11	3	-2.0	2	1	2	0.86206896551724	4	Rubirizi, Rubirizi, Uganda	UG	UGH4	18585	-0.298889	30.1336	-1734715	0								1	South Sudan	OD	OD		8	30	OD	20160118230000	http://www.redpepper.co.ug/moh-two-areas-pass-river-blindness-test/
503441145	20160118	201601	2016	2016.0493	UGA	JINJA	UGA								CVL	TOURIST						CVL			1	120	120	12	3	-4.0	6	1	6	-6.78391959798995	4	Jinja, Jinja, Uganda	UG	UG33	18585	0.424444	33.2042	-1728189	4	Jinja, Jinja, Uganda	UG	UG33	18585	0.424444	33.2042	-1728189	4	Jinja, Jinja, Uganda	UG	UG33	18585	0.424444	33.2042	-1728189	20160118230000	http://www.newvision.co.ug/new_vision/news/1415133/rdc-decries-jinja-garbage-disposal-woes
503441146	20160118	201601	2016	2016.0493	UGA	JINJA	UGA								CVL	TOURIST						CVL			1	120	120	12	3	-4.0	2	1	2	-6.78391959798995	4	Jinja, Jinja, Uganda	UG	UG33	18585	0.424444	33.2042	-1728189	5	Kampala Capital City, Kampala, Uganda	UG	UG37	18585	0.333333	32.5833	9050385	4	Jinja, Jinja, Uganda	UG	UG33	18585	0.424444	33.2042	-1728189	20160118230000	http://www.newvision.co.ug/new_vision/news/1415133/rdc-decries-jinja-garbage-disposal-woes
503441147	20160118	201601	2016	2016.0493	UGA	JINJA	UGA								CVL	TOURIST						CVL			1	120	120	12	3	-4.0	2	1	2	-6.78391959798995	4	Jinja, Jinja, Uganda	UG	UG33	18585	0.424444	33.2042	-1728189	5	Kampala Capital City, Kampala, Uganda	UG	UG37	18585	0.333333	32.5833	9050385	5	Kampala Capital City, Kampala, Uganda	UG	UG37	18585	0.333333	32.5833	9050385	20160118230000	http://www.newvision.co.ug/new_vision/news/1415133/rdc-decries-jinja-garbage-disposal-woes
503441148	20160118	201601	2016	2016.0493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.32225913621262	3	Eufaula, Alabama, United States	US	USAL	AL005	31.8913	-85.1455	118051	0								3	Eufaula, Alabama, United States	US	USAL	AL005	31.8913	-85.1455	118051	20160118230000	http://www.huffingtonpost.com/entry/cameron-massey-policy-shooting-alabama_us_569cf930e4b0778f46f9fee6
503441149	20160118	201601	2016	2016.0493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	2.09580838323353	3	Macedonia Baptist Church, South Carolina, United States	US	USSC	SC021	35.0768	-81.7618	1228588	0								3	Macedonia Baptist Church, South Carolina, United States	US	USSC		35.0768	-81.7618	1228588	20160118230000	http://www.rockdalecitizen.com/news/local/gathering-at-mlk-breakfast-hears-appeal-to-end-silence/article_175cb796-ab8e-5ed6-8a2d-20ede826c74f.html
503441150	20160118	201601	2016	2016.0493	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.59347181008902	3	Antigo, Wisconsin, United States	US	USWI	WI067	45.1402	-89.1523	1560893	0								3	Antigo, Wisconsin, United States	US	USWI	WI067	45.1402	-89.1523	1560893	20160118230000	http://www.antigodailyjournal.com/index.php?ID=23623
503441151	20160118	201601	2016	2016.0493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.602409638554213	3	Pinedale, Wyoming, United States	US	USWY	WY035	42.8666	-109.861	1604444	0								3	Pinedale, Wyoming, United States	US	USWY	WY035	42.8666	-109.861	1604444	20160118230000	http://www.subletteexaminer.com/v2_news_articles.php?heading=0&page=72&story_id=3960
503441152	20160118	201601	2016	2016.0493	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-0.94117647058823	3	Compton, California, United States	US	USCA	CA037	33.8958	-118.22	1652689	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20160118230000	http://host.madison.com/ct/ct/news/local/govt-and-politics/wisconsin-mlk-ceremony-sparks-call-for-action-from-tony-robinson/article_70bf49a6-cb67-5909-8d90-655918b81bcf.html
503441153	20160118	201601	2016	2016.0493	USA	SAN DIEGO	USA																		1	010	010	01	1	0.0	3	1	3	4.59882583170255	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	20160118230000	http://sdjewishjournal.com/sdjj/january-2016/whats-goin-on-january-2016/
503441154	20160118	201601	2016	2016.0493	USA	SAN DIEGO	USA																		1	010	010	01	1	0.0	1	1	1	4.59882583170255	3	Casa Del Prado, California, United States	US	USCA	CA073	32.732	-117.149	1869886	0								4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	20160118230000	http://sdjewishjournal.com/sdjj/january-2016/whats-goin-on-january-2016/
