486216820	20151118	201511	2015	2015.8712	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	10	1	10	4.85175202156334	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20151118230000	http://www.ngrguardiannews.com/2015/11/trinity-collegon-credibility/
486216821	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	-0.3680981595092	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20151118230000	http://www.macleans.ca/education/ubcs-answer-to-vancouvers-heated-real-estate-market-micro-units/
486216822	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	0.34662045060659	3	Lincoln-West High School, Ohio, United States	US	USOH	OH035	41.4669	-81.7025	2088009	0								3	Lincoln-West High School, Ohio, United States	US	USOH		41.4669	-81.7025	2088009	20151118230000	http://www.cleveland.com/metro/index.ssf/2015/11/reviewers_often_slam_cleveland_schools_teaching_leadership_and_culture_-_but_the_district_wants_to_hear_more.html
486216823	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	3	1	3	0.9433962264151	3	Princeton, California, United States	US	USCA	CA081	37.5049	-122.487	234511	0								3	Princeton, California, United States	US	USCA	CA081	37.5049	-122.487	234511	20151118230000	http://www.thelandmark.com/news/2015-11-19/Regional_News/Samuel_Chenery_Damon_From_Holden_to_Honolulu.html
486216824	20151118	201511	2015	2015.8712	EDU	UNIVERSITY						EDU													1	051	051	05	1	3.4	10	1	10	3.91752577319587	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20151118230000	http://www.ngrguardiannews.com/2015/11/exxonmobils-uaeological-maps/
486216825	20151118	201511	2015	2015.8712	EDU	UNIVERSITY						EDU													0	070	070	07	2	7.0	5	1	5	-1.97693574958813	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20151118230000	http://stgist.com/2015/11/american-billionaire-chuck-feeney-atlantic-philanthropies-donates-millions-to-fight-dementia-5608
486216826	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU													1	071	071	07	2	7.4	10	1	10	0.50632911392405	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20151118230000	http://www.republicofmining.com/page/972/
486216827	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	10	1	10	3.01724137931035	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20151118230000	http://www.tennessean.com/story/news/education/2015/11/18/tennessee-earns-financial-literacy-education/75522894/
486216828	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			AFR	AFRICA	AFR								0	042	042	04	1	1.9	10	1	10	2.12071778140294	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20151118230000	http://www.pikecountycourier.com/apps/pbcs.dll/article?AID=/20151118/NEWS01/151119960/Lending-a-loving-hand-in-South-Africa
486216829	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	2.12071778140294	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20151118230000	http://www.pikecountycourier.com/apps/pbcs.dll/article?AID=/20151118/NEWS01/151119960/Lending-a-loving-hand-in-South-Africa
486216830	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			1	040	040	04	1	1.0	6	1	6	0.34662045060659	3	Lincoln-West High School, Ohio, United States	US	USOH	OH035	41.4669	-81.7025	2088009	3	Lincoln-West High School, Ohio, United States	US	USOH		41.4669	-81.7025	2088009	3	Lincoln-West High School, Ohio, United States	US	USOH		41.4669	-81.7025	2088009	20151118230000	http://www.cleveland.com/metro/index.ssf/2015/11/reviewers_often_slam_cleveland_schools_teaching_leadership_and_culture_-_but_the_district_wants_to_hear_more.html
486216831	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	0.34662045060659	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20151118230000	http://www.cleveland.com/metro/index.ssf/2015/11/reviewers_often_slam_cleveland_schools_teaching_leadership_and_culture_-_but_the_district_wants_to_hear_more.html
486216832	20151118	201511	2015	2015.8712	EDU	UNIVERSITY						EDU			CHN	CHINESE	CHN								0	017	017	01	1	0.0	2	1	2	7.14285714285715	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20151118230000	http://news.xinhuanet.com/english/2015-11/19/c_134830892.htm
486216833	20151118	201511	2015	2015.8712	EDU	SCHOLAR						EDU			CHRCTH	CATHOLIC				CHR	CTH				0	120	120	12	3	-4.0	10	1	10	-4.07925407925408	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20151118230000	http://www.religionnews.com/2015/11/18/americans-long-history-negative-policies-toward-refugees-immigrants-commentary/
486216834	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	-5.36912751677852	3	Ghent Elementary School, Virginia, United States	US	USVA	VA710	36.8644	-76.2874	2465221	3	Ghent Elementary School, Virginia, United States	US	USVA		36.8644	-76.2874	2465221	3	Ghent Elementary School, Virginia, United States	US	USVA		36.8644	-76.2874	2465221	20151118230000	http://www.thejournal.ie/car-thieves-school-2453255-Nov2015/
486216835	20151118	201511	2015	2015.8712	EDU	UNIVERSITY						EDU			CRM	SERIAL KILLER						CRM			0	186	186	18	4	-10.0	1	1	1	-0.287356321839081	3	West University Place, Texas, United States	US	USTX	TX201	29.718	-95.4338	1349820	3	West University Place, Texas, United States	US	USTX		29.718	-95.4338	1349820	3	West University Place, Texas, United States	US	USTX		29.718	-95.4338	1349820	20151118230000	http://www.chron.com/news/texas/article/The-Latest-Texas-judge-halts-execution-state-6641841.php
486216836	20151118	201511	2015	2015.8712	EDU	UNIVERSITY						EDU			CRM	SERIAL KILLER						CRM			0	190	190	19	4	-10.0	1	1	1	-0.287356321839081	3	West University Place, Texas, United States	US	USTX	TX201	29.718	-95.4338	1349820	3	West University Place, Texas, United States	US	USTX		29.718	-95.4338	1349820	3	West University Place, Texas, United States	US	USTX		29.718	-95.4338	1349820	20151118230000	http://www.chron.com/news/texas/article/The-Latest-Texas-judge-halts-execution-state-6641841.php
486216837	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	1	1	1	2.12071778140294	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20151118230000	http://www.pikecountycourier.com/apps/pbcs.dll/article?AID=/20151118/NEWS01/151119960/Lending-a-loving-hand-in-South-Africa
486216838	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			CVL	RESIDENTS						CVL			0	010	010	01	1	0.0	4	1	4	2.12071778140294	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	20151118230000	http://www.pikecountycourier.com/apps/pbcs.dll/article?AID=/20151118/NEWS01/151119960/Lending-a-loving-hand-in-South-Africa
486216839	20151118	201511	2015	2015.8712	EDU	COLLEGE						EDU			EDUGOV	COLLEGE						EDU	GOV		1	057	057	05	1	8.0	10	1	10	3.14285714285714	0								0								0								20151118230000	http://www.independentmail.com/news/four-year-option-for-tctc-grads-24d68671-76b8-4d12-e053-0100007f1736-351504691.html
486216840	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			EUREDU	EUROPE	EUR					EDU			0	042	042	04	1	1.9	10	1	10	0.541516245487365	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20151118230000	http://www.educationnews.org/higher-education/led-by-india-number-of-international-us-students-grows/
486216841	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			FRA	FRANCE	FRA								1	036	036	03	1	4.0	4	1	4	-3.37268128161889	4	Le Chateau, RhôAlpes, France	FR	FRB9	16327	44.6776	4.09782	-1440672	4	Le Chateau, RhôAlpes, France	FR	FRB9	16327	44.6776	4.09782	-1440672	4	Le Chateau, RhôAlpes, France	FR	FRB9	16327	44.6776	4.09782	-1440672	20151118230000	http://www.4-traders.com/LE-CHATEAU-INC-1409623/news/Le-Chateau--School-trips-to-France-to-go-ahead-despite-fears--Tollbar-reviews-travel-arrangements-21432005/
486216842	20151118	201511	2015	2015.8712	EDU	PROFESSOR						EDU			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	-2.50809061488673	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	5	East Lothian, East Lothian, United Kingdom	UK	UKU6	40173	55.9167	-2.75	-2595225	20151118230000	https://www.commonspace.scot/articles/2944/law-firm-brodies-threatens-legal-battle-over-land-reform-bill-proposals
486216843	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			GHAEDU	GHANA	GHA					EDU			1	051	051	05	1	3.4	2	1	2	7.14285714285715	1	China	CH	CH		35	105	CH	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20151118230000	http://news.xinhuanet.com/english/2015-11/19/c_134830892.htm
486216844	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			GOV	ADMINISTRATION						GOV			1	014	014	01	1	0.0	3	1	3	-2.32815964523281	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20151118230000	http://www.kansan.com/news/rock-chalk-invisible-hawk-expresses-frustration-with-response-from-ku/article_54ff5596-8e3b-11e5-866b-b3a0805579ac.html
486216845	20151118	201511	2015	2015.8712	EDU	UNIVERSITY						EDU			HLH	PHYSICIAN						HLH			0	190	190	19	4	-10.0	1	1	1	-0.287356321839081	3	West University Place, Texas, United States	US	USTX	TX201	29.718	-95.4338	1349820	3	West University Place, Texas, United States	US	USTX		29.718	-95.4338	1349820	3	West University Place, Texas, United States	US	USTX		29.718	-95.4338	1349820	20151118230000	http://www.chron.com/news/texas/article/The-Latest-Texas-judge-halts-execution-state-6641841.php
486216846	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			ITA	MARCHE	ITA								1	090	090	09	2	-2.0	8	2	8	-3.01204819277108	3	Claremont Mckenna College, California, United States	US	USCA	CA037	34.1023	-117.707	240657	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	Claremont Mckenna College, California, United States	US	USCA		34.1023	-117.707	240657	20151118230000	http://www.miamiherald.com/news/nation-world/national/article45386820.html
486216847	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			ITA	MARCHE	ITA								1	090	090	09	2	-2.0	12	2	12	-3.01204819277108	3	University Of Missouri, Missouri, United States	US	USMO	MO019	38.9459	-92.3277	728067	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	Claremont Mckenna College, California, United States	US	USCA		34.1023	-117.707	240657	20151118230000	http://www.miamiherald.com/news/nation-world/national/article45386820.html
486216848	20151118	201511	2015	2015.8712	EDU	COLLEGE						EDU			KEN	KENYA	KEN								1	036	036	03	1	4.0	4	1	4	7.07070707070707	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20151118230000	http://www.demingheadlight.com/story/news/local/community/2015/11/18/miss-columbus-kiara-cardoza-crowned/76011060/
486216849	20151118	201511	2015	2015.8712	EDU	COLLEGE						EDU			LAB	WORKER						LAB			0	010	010	01	1	0.0	6	1	6	4.34782608695653	3	East Central College, Missouri, United States	US	USMO	MO071	38.4312	-90.9779	2054788	3	East Central College, Missouri, United States	US	USMO		38.4312	-90.9779	2054788	3	East Central College, Missouri, United States	US	USMO		38.4312	-90.9779	2054788	20151118230000	http://themissouritimes.com/24390/franklin-county-maintains-certified-work-ready-community-designation/
486216850	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			LEG	CHAMBER						LEG			1	036	036	03	1	4.0	6	2	6	2.6431718061674	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20151118230000	http://www.wellandtribune.ca/2015/11/18/eighth-grader-off-to-queens-park
486216851	20151118	201511	2015	2015.8712	EDU	STUDENT						EDU			MNC	EXXON						MNC			1	051	051	05	1	3.4	10	1	10	3.91752577319587	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20151118230000	http://www.ngrguardiannews.com/2015/11/exxonmobils-uaeological-maps/
486216852	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	4.85175202156334	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20151118230000	http://www.ngrguardiannews.com/2015/11/trinity-collegon-credibility/
486216853	20151118	201511	2015	2015.8712	EDU	PROFESSOR						EDU			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	5	1	5	2.57234726688103	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20151118230000	http://www.peoplesdailyng.com/don-advises-fg-to-initiate-policy-to-drive-it/
486216854	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	1	1	1	3.91752577319587	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20151118230000	http://www.ngrguardiannews.com/2015/11/exxonmobils-uaeological-maps/
486216855	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	1	1	1	3.91752577319587	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20151118230000	http://www.ngrguardiannews.com/2015/11/exxonmobils-uaeological-maps/
486216856	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	3.91752577319587	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20151118230000	http://www.ngrguardiannews.com/2015/11/exxonmobils-uaeological-maps/
486216857	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	3.91752577319587	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20151118230000	http://www.ngrguardiannews.com/2015/11/exxonmobils-uaeological-maps/
486216858	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			NZL	AUCKLAND	NZL								1	043	043	04	1	2.8	10	1	10	1.25	0								0								0								20151118230000	http://www.abc.net.au/news/2015-11-19/students-from-jonah-lomu-former-school-honour-him-with-haka/6953638
486216859	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			REF	REFUGEE						REF			1	172	172	17	4	-5.0	2	1	2	-10.5919003115264	4	Bad Tolz, Bayern, Germany	GM	GM02	16532	47.7667	11.5667	-1743266	4	Bad Tolz, Bayern, Germany	GM	GM02	16532	47.7667	11.5667	-1743266	4	Bad Tolz, Bayern, Germany	GM	GM02	16532	47.7667	11.5667	-1743266	20151118230000	http://uk.onlinenigeria.com/latest-additions/182371-german-nightclub-owners-accused-of-racism-and-branded-nazi-pigs.html
486216860	20151118	201511	2015	2015.8712	EDU	SCHOLAR						EDU			REL	BISHOP									0	111	111	11	3	-2.0	8	1	8	-4.07925407925408	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20151118230000	http://www.religionnews.com/2015/11/18/americans-long-history-negative-policies-toward-refugees-immigrants-commentary/
486216861	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			SLB	SOLOMONS	SLB								0	036	036	03	1	4.0	5	1	5	-0.49751243781095	0								0								0								20151118230000	http://www.capitalgazette.com/news/ph-ac-cn-route2-construction-20151117-story.html
486216862	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.73831775700934	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20151118230000	http://www.hks.harvard.edu/news-events/news/articles/bhabha
486216863	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.0815660685155	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20151118230000	http://www.la.com/ci_29132149/jennifer-lawrence-talks-hunger-games-income-inequality-hollywood
486216864	20151118	201511	2015	2015.8712	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.32815964523281	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20151118230000	http://www.kansan.com/news/rock-chalk-invisible-hawk-expresses-frustration-with-response-from-ku/article_54ff5596-8e3b-11e5-866b-b3a0805579ac.html
486216865	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	16	4	16	-3.26409495548962	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20151118230000	http://www.meridianstar.com/cnhi_network/michigan-forum-aims-to-educate-public-on-homeless-youth/article_a08194ed-cba7-5e49-bf4c-4e7ea516c3bd.html
486216866	20151118	201511	2015	2015.8712	EDU	SCHOOL						EDU			USA	ATLANTA	USA								1	043	043	04	1	2.8	7	1	7	0.33003300330033	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20151118230000	http://bangordailynews.com/2015/11/18/obituaries/ellen-o-fuller/
