590316469	20161018	201610	2016	2016.7890	USA	JERSEY	USA								CVL	VOTER						CVL			1	040	040	04	1	1.0	10	1	10	0.45146726862303	1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/nj_voters_race_to_register_in_advance_of_president.html
590316470	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	042	042	04	1	1.9	4	1	4	-0.21748586341888	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20161018230000	http://ksmu.org/post/district-132-candidates-voice-goals-central-springfield
590316471	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	6	1	6	5.35714285714285	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20161018230000	http://tucson.com/business/tucson/biz-awards-earned-in-southern-arizona/article_2aedc13e-764b-5ff3-b1d8-4d0c1cdd4779.html
590316472	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	5.35714285714285	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20161018230000	http://tucson.com/business/tucson/biz-awards-earned-in-southern-arizona/article_2aedc13e-764b-5ff3-b1d8-4d0c1cdd4779.html
590316473	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	084	084	08	2	7.0	2	1	2	2.03045685279188	3	Greenwich Village, New York, United States	US	USNY	NY061	40.7284	-74.0029	951781	3	Hoboken, California, United States	US	USCA	CA105	40.8829	-123.435	1656073	3	Greenwich Village, New York, United States	US	USNY		40.7284	-74.0029	951781	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/the_bongos_richard_barone_releases_a_fond_paean_to.html
590316474	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	084	084	08	2	7.0	6	1	4	2.03045685279188	3	Greenwich Village, New York, United States	US	USNY	NY061	40.7284	-74.0029	951781	3	Greenwich Village, New York, United States	US	USNY		40.7284	-74.0029	951781	3	Greenwich Village, New York, United States	US	USNY		40.7284	-74.0029	951781	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/the_bongos_richard_barone_releases_a_fond_paean_to.html
590316475	20161018	201610	2016	2016.7890	USA	CALIFORNIA	USA								CVL	VOTER						CVL			1	106	106	10	3	-5.0	10	1	10	-5.10204081632653	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20161018230000	http://www.760kfmb.com/story/33412221/trump-wrongly-insists-voter-fraud-is-very-very-common
590316476	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	112	112	11	3	-2.0	8	1	8	-1.40186915887851	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20161018230000	http://kstp.com/politics/wisconsin-scott-walker-governor-republican-gop-state-vote-id/4294917/
590316477	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								CVL	POPULATION						CVL			1	173	173	17	4	-5.0	4	1	4	-0.27397260273972	1	United States	US	US		38	-97	US	1	Canada	CA	CA		60	-95	CA	1	United States	US	US		38	-97	US	20161018230000	http://www.westmanjournal.com/news/local-news/manitoba-moose-population-in-rapid-decline-1.2367531
590316478	20161018	201610	2016	2016.7890	USA	WASHINGTON	USA								CVL	COMMUNITY						CVL			1	186	186	18	4	-10.0	10	1	10	5.35714285714285	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20161018230000	http://tucson.com/business/tucson/biz-awards-earned-in-southern-arizona/article_2aedc13e-764b-5ff3-b1d8-4d0c1cdd4779.html
590316479	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								DEU	HANOVER	DEU								1	012	012	01	1	-0.4	2	1	2	-4.56692913385827	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20161018230000	http://www.eveningsun.com/story/news/2016/10/18/victim-advocates-concerned-trumps-comments/92304298/
590316480	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	4	1	4	2.73972602739726	3	Hanford High School, California, United States	US	USCA	CA031	36.3433	-119.645	243171	3	Hanford High School, California, United States	US	USCA		36.3433	-119.645	243171	3	Hanford High School, California, United States	US	USCA		36.3433	-119.645	243171	20161018230000	http://hanfordsentinel.com/news/local/john-webster/article_088012d2-995f-5a37-90e9-6e1d6a8b54c8.html
590316481	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	3	1	3	2.6448362720403	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20161018230000	http://pulitzercenter.org/blog/campus-consortium-continues-expanding-adding-value
590316482	20161018	201610	2016	2016.7890	USA	MICHIGAN	USA								EDU	SCHOOL						EDU			0	0353	035	03	1	7.0	2	1	2	-0.40106951871657	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20161018230000	http://www.stignacenews.com/news/2016-10-20/News/
590316483	20161018	201610	2016	2016.7890	USA	MICHIGAN	USA								EDU	SCHOOL						EDU			0	0353	035	03	1	7.0	4	1	4	-0.40106951871657	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Lasalle High School, Michigan, United States	US	USMI		45.8645	-84.7434	1620464	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20161018230000	http://www.stignacenews.com/news/2016-10-20/News/
590316484	20161018	201610	2016	2016.7890	USA	IDAHO	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	2.44755244755245	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20161018230000	http://www.isu.edu/headlines/idaho-state-university-has-many-halloween-events-taking-place-in-october.html
590316485	20161018	201610	2016	2016.7890	USA	BOSTON	USA								EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	-0.810810810810809	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20161018230000	http://www.necn.com/news/politics/Question-2-Whats-Best-for-Education-in-Boston-397508411.html
590316486	20161018	201610	2016	2016.7890	USA	COLORADO	USA								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	10	1	10	0.72992700729927	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20161018230000	http://www.coloradoan.com/story/news/2016/10/18/gov-hickenlooper-host-public-town-hall-csu-friday/92378166/
590316487	20161018	201610	2016	2016.7890	USA	IDAHO	USA								EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	2.44755244755245	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20161018230000	http://www.isu.edu/headlines/idaho-state-university-has-many-halloween-events-taking-place-in-october.html
590316488	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	4	1	4	1.43979057591624	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	3	Newburyport, Massachusetts, United States	US	USMA	MA009	42.8126	-70.8773	614293	20161018230000	http://newburyport.wickedlocal.com/news/20161018/these-kids-mean-business-newburyport-high-schools-business-department-thrives
590316489	20161018	201610	2016	2016.7890	USA	GREENVILLE	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	3.66972477064221	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20161018230000	http://www.greenvilleonline.com/story/news/education/2016/10/18/states-stem-education-high-school-hosts-open-house-greenville/92350958/
590316490	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-1.53846153846154	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20161018230000	http://www.mysanantonio.com/obituaries/article/Adams-a-registered-nurse-was-devoted-to-family-9981977.php
590316491	20161018	201610	2016	2016.7890	USA	COLORADO	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	10	1	10	0.72992700729927	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20161018230000	http://www.coloradoan.com/story/news/2016/10/18/gov-hickenlooper-host-public-town-hall-csu-friday/92378166/
590316492	20161018	201610	2016	2016.7890	USA	MICHIGAN	USA								EDU	SCHOOL						EDU			0	073	073	07	2	7.4	2	1	2	-0.40106951871657	3	Michigan State Police, Michigan, United States	US	USMI	MI041	45.8411	-87.0189	2351894	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20161018230000	http://www.stignacenews.com/news/2016-10-20/News/
590316493	20161018	201610	2016	2016.7890	USA	MICHIGAN	USA								EDU	SCHOOL						EDU			0	073	073	07	2	7.4	4	1	4	-0.40106951871657	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Lasalle High School, Michigan, United States	US	USMI		45.8645	-84.7434	1620464	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20161018230000	http://www.stignacenews.com/news/2016-10-20/News/
590316494	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								EDUEDU	SCHOOL						EDU	EDU		0	070	070	07	2	7.0	4	1	4	-2.54777070063695	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20161018230000	http://www.nydailynews.com/news/national/man-sentenced-promising-money-sandy-hook-victims-article-1.2835703
590316495	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-3.30330330330331	3	National Defense University, District of Columbia, United States	US	USDC	DC001	38.8723	-77.0164	531343	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20161018230000	http://jewishvoiceny.com/index.php?option=com_content&view=article&id=6962&catid=110&Itemid=774&lang=en
590316496	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	010	010	01	1	0.0	1	1	1	-3.30330330330331	3	National Defense University, District of Columbia, United States	US	USDC	DC001	38.8723	-77.0164	531343	1	United Kingdom	UK	UK		54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20161018230000	http://jewishvoiceny.com/index.php?option=com_content&view=article&id=6962&catid=110&Itemid=774&lang=en
590316497	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GBR	LEEDS	GBR								0	016	016	01	1	-2.0	2	1	2	-2.75449101796407	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20161018230000	http://www.dailymail.co.uk/news/article-3849582/Trump-accuser-says-Donald-beating-Hillary-defending-Bill-Clinton-Melania-does-denying-groping-allegations-against-husband.html
590316498	20161018	201610	2016	2016.7890	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	1	6	2.87539936102236	1	United States	US	US		38	-97	US	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20161018230000	http://www.prnewswire.com/news-releases/good-start-genetics-to-present-new-scientific-findings-at-the-american-society-of-human-genetics-conference-300346623.html
590316499	20161018	201610	2016	2016.7890	USA	SAN FRANCISCO	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	1.03448275862069	1	South Africa	SF	SF		-29	24	SF	1	United Kingdom	UK	UK		54	-2	UK	1	South Africa	SF	SF		-29	24	SF	20161018230000	http://www.hhhistory.com/2016/10/norton-i-emperor-of-united-states.html
590316500	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GBREDU	UNITED KINGDOM	GBR					EDU			1	010	010	01	1	0.0	1	1	1	3.9344262295082	3	San Onofre Nuclear Power Plant, California, United States	US	USCA	CA073	33.37	-117.557	1654809	3	San Onofre Nuclear Power Plant, California, United States	US	USCA		33.37	-117.557	1654809	2	California, United States	US	USCA		36.17	-119.746	CA	20161018230000	https://www.brookings.edu/experts/david-victor/
590316501	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GBREDU	UNITED KINGDOM	GBR					EDU			1	010	010	01	1	0.0	1	1	1	3.9344262295082	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Onofre Nuclear Power Plant, California, United States	US	USCA		33.37	-117.557	1654809	3	San Onofre Nuclear Power Plant, California, United States	US	USCA		33.37	-117.557	1654809	20161018230000	https://www.brookings.edu/experts/david-victor/
590316502	20161018	201610	2016	2016.7890	USA	JERSEY	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	2	1	2	0.45146726862303	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/nj_voters_race_to_register_in_advance_of_president.html
590316503	20161018	201610	2016	2016.7890	USA	JERSEY	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	4	1	4	0.45146726862303	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	1	Jersey	JE	JE		49.1961	-2.12585	JE	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/nj_voters_race_to_register_in_advance_of_president.html
590316504	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	4	1	4	0.45146726862303	3	Greenville, Florida, United States	US	USFL	FL079	30.4694	-83.6302	283426	1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20161018230000	http://www.nj.com/hudson/index.ssf/2016/10/nj_voters_race_to_register_in_advance_of_president.html
590316505	20161018	201610	2016	2016.7890	USA	UTAH	USA								GOV	ATTORNEY GENERAL						GOV			1	015	015	01	1	0.0	1	1	1	1.0948905109489	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20161018230000	http://utahpolicy.com/index.php/features/featured-articles/11155-utah-fraternal-order-of-police-endorses-utah-attorney-general-sean-reyes-in-2016-general-election
590316506	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	020	020	02	1	3.0	4	1	4	1.85185185185185	3	View Volunteer Fire Department, Texas, United States	US	USTX	TX441	32.3423	-99.8878	2552088	3	View Volunteer Fire Department, Texas, United States	US	USTX		32.3423	-99.8878	2552088	3	View Volunteer Fire Department, Texas, United States	US	USTX		32.3423	-99.8878	2552088	20161018230000	http://www.reporternews.com/news/firefighters-get-wildland-fire-training-in-hawley-area-ep-388239206-350134391.html
590316507	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	036	036	03	1	4.0	2	1	2	6.42857142857143	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20161018230000	http://medicinehatnews.com/news/provincial-news/2016/10/18/alberta-justice-minister-to-research-cannabis-policies-in-colorado/
590316508	20161018	201610	2016	2016.7890	USA	DENVER	USA								GOV	ATTORNEY GENERAL						GOV			1	036	036	03	1	4.0	6	1	6	6.42857142857143	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20161018230000	http://medicinehatnews.com/news/provincial-news/2016/10/18/alberta-justice-minister-to-research-cannabis-policies-in-colorado/
590316509	20161018	201610	2016	2016.7890	USA	DETROIT	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	-2.34741784037558	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20161018230000	http://www.wxyz.com/news/political/tim-kaine-speaks-one-on-one-with-7-action-news-during-detroit-campaign-stop-at-focus-hope
590316510	20161018	201610	2016	2016.7890	USA	DENVER	USA								GOV	ATTORNEY GENERAL						GOV			1	040	040	04	1	1.0	8	1	8	6.42857142857143	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20161018230000	http://medicinehatnews.com/news/provincial-news/2016/10/18/alberta-justice-minister-to-research-cannabis-policies-in-colorado/
590316511	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	1.00200400801603	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20161018230000	http://www.californiademocrat.com/news/local/story/2016/oct/18/mid-mo-ambulance-board-discusses-changes-new-base/645177/
590316512	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	050	050	05	1	3.5	4	1	4	1.85185185185185	3	View Volunteer Fire Department, Texas, United States	US	USTX	TX441	32.3423	-99.8878	2552088	3	View Volunteer Fire Department, Texas, United States	US	USTX		32.3423	-99.8878	2552088	3	View Volunteer Fire Department, Texas, United States	US	USTX		32.3423	-99.8878	2552088	20161018230000	http://www.reporternews.com/news/firefighters-get-wildland-fire-training-in-hawley-area-ep-388239206-350134391.html
590316513	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	4	1	4	4.18410041841004	3	West Ridge, California, United States	US	USCA	CA081	37.3919	-122.218	1786308	3	West Ridge, California, United States	US	USCA		37.3919	-122.218	1786308	3	West Ridge, California, United States	US	USCA		37.3919	-122.218	1786308	20161018230000	http://www.californiademocrat.com/news/local/story/2016/oct/18/chamber-commerce-reports-festival-was-success/645171/
590316514	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	ELECTION COMMISSION						GOV			1	070	070	07	2	7.0	1	1	1	-0.37313432835821	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20161018230000	http://latino.foxnews.com/latino/politics/2016/10/18/democrat-challenging-rubio-for-senate-has-special-2m-contributor-dad/
590316515	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	ELECTION COMMISSION						GOV			1	070	070	07	2	7.0	1	1	1	-0.37313432835821	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20161018230000	http://latino.foxnews.com/latino/politics/2016/10/18/democrat-challenging-rubio-for-senate-has-special-2m-contributor-dad/
590316516	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	1	1	1	-1.40221402214022	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20161018230000	http://richmondconfidential.org/2016/10/18/future-of-richmond-solar-train-still-in-limbo/
590316517	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	1	1	1	-1.40221402214022	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	2	California, United States	US	USCA		36.17	-119.746	CA	20161018230000	http://richmondconfidential.org/2016/10/18/future-of-richmond-solar-train-still-in-limbo/
590316518	20161018	201610	2016	2016.7890	USA	NEW MEXICO	USA								GOV	GOVERNMENT						GOV			0	084	084	08	2	7.0	60	5	60	-1.64094218559963	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20161018230000	http://www.tbo.com/ap/national/court-mandates-new-recovery-plan-for-mexican-gray-wolves-ap_national4de0af8565dc47f4be679f2318b72852
590316519	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	101	101	10	3	-5.0	3	1	3	-3.515625	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20161018230000	https://newyork.cbslocal.com/2016/10/18/sandy-massive-cost-overruns/
590316520	20161018	201610	2016	2016.7890	USA	LAWRENCE	USA								GOV	MAYOR						GOV			1	120	120	12	3	-4.0	10	1	10	5.66037735849057	0								0								0								20161018230000	http://www.goondiwindiargus.com.au/story/4221171/yelarbon-attracts-a-crowd/?cs=4100
590316521	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	2	1	2	-1.8716577540107	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20161018230000	http://www.washingtontimes.com/news/2016/oct/18/gary-johnsons-libertarian-rivals-reject-him-for-pr/
590316522	20161018	201610	2016	2016.7890	USA	KENTUCKY	USA								GUY	GEORGETOWN	GUY								1	173	173	17	4	-5.0	3	1	3	-16.8539325842697	3	Scott County, Kentucky, United States	US	USKY	KY209	38.3001	-84.5666	516951	3	Scott County, Kentucky, United States	US	USKY		38.3001	-84.5666	516951	3	Scott County, Kentucky, United States	US	USKY		38.3001	-84.5666	516951	20161018230000	http://local12.com/news/local/man-caught-lexington-confesses-robberies
590316523	20161018	201610	2016	2016.7890	USA	KENTUCKY	USA								GUY	GEORGETOWN	GUY								1	173	173	17	4	-5.0	1	1	1	-16.8539325842697	3	Scott County, Kentucky, United States	US	USKY	KY209	38.3001	-84.5666	516951	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Scott County, Kentucky, United States	US	USKY		38.3001	-84.5666	516951	20161018230000	http://local12.com/news/local/man-caught-lexington-confesses-robberies
590316524	20161018	201610	2016	2016.7890	USA	KENTUCKY	USA								GUY	GEORGETOWN	GUY								1	173	173	17	4	-5.0	1	1	1	-16.8539325842697	3	Scott County, Kentucky, United States	US	USKY	KY209	38.3001	-84.5666	516951	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20161018230000	http://local12.com/news/local/man-caught-lexington-confesses-robberies
590316525	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GUYEDU	GEORGETOWN	GUY					EDU			0	043	043	04	1	2.8	1	1	1	-2.72108843537415	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20161018230000	http://talkingpointsmemo.com/dc/trump-myth-north-carolina-obama-2008
590316526	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								GUYEDU	GEORGETOWN	GUY					EDU			0	043	043	04	1	2.8	1	1	1	-2.72108843537415	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20161018230000	http://talkingpointsmemo.com/dc/trump-myth-north-carolina-obama-2008
590316527	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	4	1	4	0.95628415300546	3	Bear Camp, California, United States	US	USCA	CA089	41.1143	-121.904	256626	3	Bear Camp, California, United States	US	USCA		41.1143	-121.904	256626	3	Bear Camp, California, United States	US	USCA		41.1143	-121.904	256626	20161018230000	http://nbc16.com/news/local/still-no-sign-of-shawn-or-trevor-search-on-for-father-son-hunters-last-seen-friday
590316528	20161018	201610	2016	2016.7890	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	4	1	4	1.09439124487004	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20161018230000	http://kval.com/news/local/weather-is-slowing-things-down-search-continues-for-father-son-missing-since-friday
