674416401	20170719	201707	2017	2017.5452	JUD	ATTORNEY						JUD													1	016	016	01	1	-2.0	2	1	2	-16.5413533834586	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20170719230000	http://www.kgns.tv/content/news/Charges-dropped-against-man-held-in-murder-of-11-year-old-boy-435485923.html
674416402	20170719	201707	2017	2017.5452	JUD	PROSECUTOR						JUD													0	016	016	01	1	-2.0	2	1	2	-9.16666666666667	3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	0								3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	20170719230000	http://gephardtdaily.com/local/midvale-killing/
674416403	20170719	201707	2017	2017.5452	JUD	PROSECUTOR						JUD													0	016	016	01	1	-2.0	3	1	3	-9.16666666666667	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20170719230000	http://gephardtdaily.com/local/midvale-killing/
674416404	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD													1	020	020	02	1	3.0	9	1	6	-7.91925465838509	3	Webster Parish, Louisiana, United States	US	USLA	LA119	32.7168	-93.3502	559567	0								3	Webster Parish, Louisiana, United States	US	USLA		32.7168	-93.3502	559567	20170719230000	http://www.shreveporttimes.com/story/news/2017/07/19/judges-sheriff-look-settle-lawsuit-claimed-rights-poor-were-violated/473886001/
674416405	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD													1	020	020	02	1	3.0	6	1	4	-7.91925465838509	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20170719230000	http://www.shreveporttimes.com/story/news/2017/07/19/judges-sheriff-look-settle-lawsuit-claimed-rights-poor-were-violated/473886001/
674416406	20170719	201707	2017	2017.5452	JUD	SUPREME COURT						JUD													0	025	025	02	1	-0.3	5	1	5	-10.6655290102389	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20170719230000	http://dailytimes.com.pk/opinion/20-Jul-17/inching-away-from-the-hangman
674416407	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD													0	042	042	04	1	1.9	10	1	10	-1.98019801980198	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170719230000	http://www.philly.com/philly/news/politics/city/acting-philly-da-drops-bid-for-interim-post-20170719.html
674416408	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD													0	051	051	05	1	3.4	10	1	10	-0.44117647058823	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20170719230000	http://nclbc.com/state-education-board-to-appeal-court-ruling-in-favor-of-nc-superintendent/
674416409	20170719	201707	2017	2017.5452	JUD	PROSECUTOR						JUD													0	051	051	05	1	3.4	10	1	10	-7.52032520325202	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20170719230000	https://news.vice.com/story/jeff-sessions-just-made-it-easier-for-the-cops-to-take-your-stuff
674416410	20170719	201707	2017	2017.5452	JUD	ATTORNEY						JUD													1	051	051	05	1	3.4	3	1	3	-5.38194444444445	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Newton County, Texas, United States	US	USTX		30.7669	-93.7668	1383961	20170719230000	https://www.correctionsone.com/facility-design-and-operation/articles/384094187-Rural-county-offers-air-conditioned-beds-for-inmates-suing-Texas-prisons-over-heat/
674416411	20170719	201707	2017	2017.5452	JUD	SUPREME COURT						JUD													0	081	081	08	2	5.0	10	1	10	-10.6655290102389	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20170719230000	http://dailytimes.com.pk/opinion/20-Jul-17/inching-away-from-the-hangman
674416412	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD													0	084	084	08	2	7.0	3	1	3	-7.91925465838509	3	Webster Parish, Louisiana, United States	US	USLA	LA119	32.7168	-93.3502	559567	0								3	Webster Parish, Louisiana, United States	US	USLA		32.7168	-93.3502	559567	20170719230000	http://www.shreveporttimes.com/story/news/2017/07/19/judges-sheriff-look-settle-lawsuit-claimed-rights-poor-were-violated/473886001/
674416413	20170719	201707	2017	2017.5452	JUD	COUNSEL						JUD													0	112	112	11	3	-2.0	10	1	10	-10.6655290102389	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20170719230000	http://dailytimes.com.pk/opinion/20-Jul-17/inching-away-from-the-hangman
674416414	20170719	201707	2017	2017.5452	JUD	SUPREME COURT						JUD													1	1241	124	12	3	-4.0	10	1	10	-4.79041916167665	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20170719230000	http://www.deathandtaxesmag.com/338471/scotus-rules-grandparents-exempt-from-travel-ban/
674416415	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	5	1	5	-10.6655290102389	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20170719230000	http://dailytimes.com.pk/opinion/20-Jul-17/inching-away-from-the-hangman
674416416	20170719	201707	2017	2017.5452	JUD	DISTRICT COURT						JUD													0	192	192	19	4	-9.5	10	1	10	0.85287846481877	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20170719230000	http://plymouth.wickedlocal.com/news/20170719/plymouth---look-back-july-19
674416417	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			AZE	BAKU	AZE								1	040	040	04	1	1.0	2	1	2	-2.39234449760766	1	Gaza Strip	GZ	GZ		8.73308	126.321	GZ	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Gaza Strip	GZ	GZ		8.73308	126.321	GZ	20170719230000	Vision of the Islamic Republic of Iran Sahar 1 TV, Tehran/BBC Monitoring/(c) BBC
674416418	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			AZE	BAKU	AZE								1	040	040	04	1	1.0	8	1	8	-2.39234449760766	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20170719230000	Vision of the Islamic Republic of Iran Sahar 1 TV, Tehran/BBC Monitoring/(c) BBC
674416419	20170719	201707	2017	2017.5452	JUD	SUPREME COURT						JUD			CVL	VOTER						CVL			0	014	014	01	1	0.0	3	1	3	1.72037488766209	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20170719230000	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting
674416420	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD			CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	3	1	3	-7.91925465838509	3	Webster Parish, Louisiana, United States	US	USLA	LA119	32.7168	-93.3502	559567	3	Webster Parish, Louisiana, United States	US	USLA		32.7168	-93.3502	559567	3	Webster Parish, Louisiana, United States	US	USLA		32.7168	-93.3502	559567	20170719230000	http://www.shreveporttimes.com/story/news/2017/07/19/judges-sheriff-look-settle-lawsuit-claimed-rights-poor-were-violated/473886001/
674416421	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD			CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	2	1	2	-7.91925465838509	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20170719230000	http://www.shreveporttimes.com/story/news/2017/07/19/judges-sheriff-look-settle-lawsuit-claimed-rights-poor-were-violated/473886001/
674416422	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD			CVL	SETTLEMENT						CVL			0	084	084	08	2	7.0	3	1	3	-7.91925465838509	3	Webster Parish, Louisiana, United States	US	USLA	LA119	32.7168	-93.3502	559567	3	Webster Parish, Louisiana, United States	US	USLA		32.7168	-93.3502	559567	3	Webster Parish, Louisiana, United States	US	USLA		32.7168	-93.3502	559567	20170719230000	http://www.shreveporttimes.com/story/news/2017/07/19/judges-sheriff-look-settle-lawsuit-claimed-rights-poor-were-violated/473886001/
674416423	20170719	201707	2017	2017.5452	JUD	JUDGE						JUD			CVL	SETTLEMENT						CVL			0	084	084	08	2	7.0	2	1	2	-7.91925465838509	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20170719230000	http://www.shreveporttimes.com/story/news/2017/07/19/judges-sheriff-look-settle-lawsuit-claimed-rights-poor-were-violated/473886001/
674416424	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	6	1	6	-2.53317249698431	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Jefferson County, Indiana, United States	US	USIN		38.8095	-85.4536	450363	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20170719230000	http://www.wftv.com/news/national-news/ap-top-news/white-nationalist-leader-pleads-guilty-in-trump-rally-case/565414158
674416425	20170719	201707	2017	2017.5452	JUD	PROSECUTOR						JUD			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	040	040	04	1	1.0	5	1	5	-3.99543378995433	0								0								0								20170719230000	http://www.news-leader.com/story/news/local/2017/07/19/vicious-dog-attack-injures-two-springfield-toddlers/492028001/
674416426	20170719	201707	2017	2017.5452	JUD	ATTORNEY						JUD			GRC	DORIS	GRC								1	040	040	04	1	1.0	6	1	6	-4.72854640980736	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170719230000	http://www.11alive.com/news/crime/parole-violation-puts-jewel-thief-doris-payne-back-in-jail/457957065
674416427	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			GTM	GUATEMALA	GTM								1	040	040	04	1	1.0	3	1	3	-5.98591549295775	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20170719230000	http://news.xinhuanet.com/english/2017-07/20/c_136457058.htm
674416428	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			IND	DELHI	IND								0	036	036	03	1	4.0	5	1	5	-2.66666666666666	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20170719230000	http://indiatoday.intoday.in/story/donald-trump-cia-anti-assad-forces-syria-russia-putin-free-syrian-army/1/1006346.html
674416429	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			IND	DELHI	IND								0	042	042	04	1	1.9	5	1	5	-2.66666666666666	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20170719230000	http://indiatoday.intoday.in/story/donald-trump-cia-anti-assad-forces-syria-russia-putin-free-syrian-army/1/1006346.html
674416430	20170719	201707	2017	2017.5452	JUD	JUDICIARY						JUD			LAB	WORKER						LAB			1	020	020	02	1	3.0	3	1	3	-1.6497461928934	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170719230000	http://www.miamiherald.com/news/politics-government/article162548048.html
674416431	20170719	201707	2017	2017.5452	JUD	TRIBUNAL						JUD			MNCUSA	MICROSOFT	USA					MNC			1	057	057	05	1	8.0	10	1	10	5.320813771518	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170719230000	http://www.4-traders.com/MICROSOFT-CORPORATION-4835/news/Microsoft-DIFC-Courts-Microsoft-unite-to-create-commercial-court-of-the-future-24784718/
674416432	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			OPP	ACTIVIST						OPP			1	012	012	01	1	-0.4	6	1	6	-1.21951219512196	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20170719230000	https://www.australasianlawyer.com.au/news/robot-lawyer-expands-to-1000-areas-of-the-law-238949.aspx
674416433	20170719	201707	2017	2017.5452	JUD	SUPREME COURT						JUD			REF	REFUGEE						REF			1	051	051	05	1	3.4	3	1	3	-2.98913043478261	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20170719230000	http://www.business-standard.com/article/international/us-top-court-okays-trump-travel-ban-enforcement-rejects-block-on-relatives-117072000104_1.html
674416434	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								1	113	113	11	3	-2.0	4	1	4	-4.37158469945355	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170719230000	http://www.oann.com/russian-lawyer-who-met-with-donald-trump-jr-ready-to-testify/
674416435	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	2	1	2	-4.37158469945355	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170719230000	http://www.oann.com/russian-lawyer-who-met-with-donald-trump-jr-ready-to-testify/
674416436	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	2	1	2	-4.37158469945355	1	United States	US	US		38	-97	US	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170719230000	http://www.oann.com/russian-lawyer-who-met-with-donald-trump-jr-ready-to-testify/
674416437	20170719	201707	2017	2017.5452	JUD	PROSECUTOR						JUD			USA	NEW MEXICO	USA								1	010	010	01	1	0.0	46	5	46	-4.82415157839215	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20170719230000	http://www.newsobserver.com/news/business/article162558588.html
674416438	20170719	201707	2017	2017.5452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-2.73738237810094	3	Bright Horizons, Florida, United States	US	USFL	FL011	26.2787	-80.1242	297217	3	Bright Horizons, Florida, United States	US	USFL		26.2787	-80.1242	297217	3	Bright Horizons, Florida, United States	US	USFL		26.2787	-80.1242	297217	20170719230000	http://www.wftv.com/news/9-investigates/mother-reacts-amid-second-lawsuit-claiming-former-bright-horizons-teacher-sexually-abused-son/565378087
674416439	20170719	201707	2017	2017.5452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-2.73738237810094	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Bright Horizons, Florida, United States	US	USFL		26.2787	-80.1242	297217	3	Bright Horizons, Florida, United States	US	USFL		26.2787	-80.1242	297217	20170719230000	http://www.wftv.com/news/9-investigates/mother-reacts-amid-second-lawsuit-claiming-former-bright-horizons-teacher-sexually-abused-son/565378087
674416440	20170719	201707	2017	2017.5452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.75838926174497	3	Cullman County, Alabama, United States	US	USAL	AL043	34.1334	-86.8667	161547	3	Vinemont, Alabama, United States	US	USAL	AL043	34.2418	-86.8661	128463	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20170719230000	http://www.al.com/news/birmingham/index.ssf/2017/07/wife_of_murdered_cullman_attor.html
674416441	20170719	201707	2017	2017.5452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	-3.75838926174497	3	Cullman County, Alabama, United States	US	USAL	AL043	34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20170719230000	http://www.al.com/news/birmingham/index.ssf/2017/07/wife_of_murdered_cullman_attor.html
674416442	20170719	201707	2017	2017.5452	JUD	ADVOCATE						JUD			USA	SAN FRANCISCO	USA								1	051	051	05	1	3.4	10	1	10	0.50403225806451	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20170719230000	http://fortune.com/2017/07/19/san-francisco-salary-history-law/
674416443	20170719	201707	2017	2017.5452	JUD	PROSECUTOR						JUD			USA	NEW MEXICO	USA								1	112	112	11	3	-2.0	46	5	46	-4.82415157839215	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20170719230000	http://www.newsobserver.com/news/business/article162558588.html
674416444	20170719	201707	2017	2017.5452	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-3.88888888888889	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20170719230000	https://www.advocate.com/media/2017/7/19/reading-far-right-dont-call-us-haters
674416445	20170719	201707	2017	2017.5452	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-3.88888888888889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170719230000	https://www.advocate.com/media/2017/7/19/reading-far-right-dont-call-us-haters
674416446	20170719	201707	2017	2017.5452	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-12.037037037037	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170719230000	http://www.amny.com/news/hammer-wielding-man-who-injured-4-people-in-manhattan-gets-22-years-in-prison-prosecutors-say-1.13810044
674416447	20170719	201707	2017	2017.5452	JUD	LAWYER						JUD			USAGOV	AMERICAN	USA					GOV			0	130	130	13	3	-4.4	6	1	6	-4.37158469945355	1	Russia	RS	RS		60	100	RS	1	United States	US	US		38	-97	US	1	Russia	RS	RS		60	100	RS	20170719230000	http://www.oann.com/russian-lawyer-who-met-with-donald-trump-jr-ready-to-testify/
674416448	20170719	201707	2017	2017.5452	JUDJUD	DISTRICT COURT						JUD	JUD		JUD	FEDERAL COURT						JUD			1	015	015	01	1	0.0	10	1	10	-7.92452830188679	0								0								0								20170719230000	http://www.mycentraljersey.com/story/news/crime/jersey-mayhem/2017/07/19/new-brunswick-man-pleads-guilty-defrauding-bank/493702001/
674416449	20170719	201707	2017	2017.5452	JUDJUD	DISTRICT COURT						JUD	JUD		RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	4	1	4	-10.8949416342413	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170719230000	http://fortune.com/2017/07/19/russian-prison-sentence-malware/
674416450	20170719	201707	2017	2017.5452	KEN	KENYA	KEN								ZWE	ZIMBABWE	ZWE								0	040	040	04	1	1.0	2	1	2	1.73611111111111	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	20170719230000	http://www.the-star.co.ke/news/2017/07/20/tribute-to-humble-diligent-kiplagat_c1599704
674416451	20170719	201707	2017	2017.5452	KEN	KENYA	KEN								ZWE	ZIMBABWE	ZWE								0	040	040	04	1	1.0	2	1	2	1.73611111111111	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	1	Zimbabwe	ZI	ZI		-20	30	ZI	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	20170719230000	http://www.the-star.co.ke/news/2017/07/20/tribute-to-humble-diligent-kiplagat_c1599704
674416452	20170719	201707	2017	2017.5452	KEN	KENYA	KEN								ZWE	ZIMBABWE	ZWE								0	040	040	04	1	1.0	4	1	4	1.73611111111111	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	1	Zimbabwe	ZI	ZI		-20	30	ZI	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	20170719230000	http://www.the-star.co.ke/news/2017/07/20/tribute-to-humble-diligent-kiplagat_c1599704
674416453	20170719	201707	2017	2017.5452	KEN	KENYA	KEN								ZWE	ZIMBABWE	ZWE								0	040	040	04	1	1.0	2	1	2	1.73611111111111	4	Safari Park Hotel, Nairobi Area, Kenya	KE	KE05	18585	-1.21667	36.8833	-2261962	1	Zimbabwe	ZI	ZI		-20	30	ZI	1	Zimbabwe	ZI	ZI		-20	30	ZI	20170719230000	http://www.the-star.co.ke/news/2017/07/20/tribute-to-humble-diligent-kiplagat_c1599704
