426539099	20150418	201504	2015	2015.2959	DEUMED	GERMANY	DEU					MED			GRC	GREECE	GRC								1	010	010	01	1	0.0	1	1	1	0.30769230769231	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20150418230000	http://www.rferl.org/content/russia-gas-greece-deal-report/26965797.html
426539100	20150418	201504	2015	2015.2959	DEUMED	GERMAN	DEU					MED			GRC	GREECE	GRC								1	010	010	01	1	0.0	2	1	2	0.30769230769231	1	Germany	GM	GM		51	9	GM	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20150418230000	http://www.rferl.org/content/russia-gas-greece-deal-report/26965797.html
426539101	20150418	201504	2015	2015.2959	DEUPTY	GERMANY	DEU								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	5	1	5	-1.2847965738758	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20150418230000	http://www.dailytimes.com.pk/national/19-Apr-2015/baldia-factory-fire-german-lawmakers-assure-support-to-grieving-families
426539102	20150418	201504	2015	2015.2959	DEUPTY	GERMANY	DEU								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	1	3	-1.2847965738758	1	Germany	GM	GM		51	9	GM	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	4	Baldia, Sindh, Pakistan	PK	PK05	40395	24.9278	66.9645	10525565	20150418230000	http://www.dailytimes.com.pk/national/19-Apr-2015/baldia-factory-fire-german-lawmakers-assure-support-to-grieving-families
426539103	20150418	201504	2015	2015.2959	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	6	1	6	0.39840637450199	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20150418230000	http://www.elpasotimes.com/news/ci_27942527/episd-board-consider-modernization-plan-health-magnet-at
426539104	20150418	201504	2015	2015.2959	EDU	STUDENT						EDU													1	013	013	01	1	0.4	10	1	10	0.39840637450199	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20150418230000	http://www.elpasotimes.com/news/ci_27942527/episd-board-consider-modernization-plan-health-magnet-at
426539105	20150418	201504	2015	2015.2959	EDU	ACADEMICIAN						EDU													1	042	042	04	1	1.9	5	1	5	-2.15982721382289	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Universitys-political-groups-clash-over-appointments-in-MC-meet/articleshow/46972917.cms
426539106	20150418	201504	2015	2015.2959	EDU	UNIVERSITY						EDU													1	043	043	04	1	2.8	10	1	10	1.58102766798419	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20150418230000	http://www.wvva.com/story/28838542/2015/04/18/concord-university-hosts-color-run-for-autism
426539107	20150418	201504	2015	2015.2959	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	1	1	1	1.60965794768612	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	0								4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20150418230000	http://www.khaleejtimes.com/kt-article-display-1.asp?xfile=data/educationnation/2015/April/educationnation_April13.xml&section=educationnation
426539108	20150418	201504	2015	2015.2959	EDU	UNIVERSITY						EDU													0	051	051	05	1	3.4	3	1	3	1.47161878065873	0		NI	NI52		4.75	6.08333	9098614	0								0		NI	NI52		4.75	6.08333	9098614	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539109	20150418	201504	2015	2015.2959	EDU	SCHOOL						EDU													0	110	110	11	3	-2.0	6	1	6	0.39840637450199	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20150418230000	http://www.elpasotimes.com/news/ci_27942527/episd-board-consider-modernization-plan-health-magnet-at
426539110	20150418	201504	2015	2015.2959	EDU	STUDENT						EDU													0	114	114	11	3	-2.0	6	1	6	-3.24189526184539	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	0								4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/High-court-stays-MBA/MMS-admissions-in-Maharashtra/articleshow/46972904.cms
426539111	20150418	201504	2015	2015.2959	EDU	STUDENT						EDU													0	114	114	11	3	-2.0	4	1	4	-3.24189526184539	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/High-court-stays-MBA/MMS-admissions-in-Maharashtra/articleshow/46972904.cms
426539112	20150418	201504	2015	2015.2959	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	5	1	5	-9.01639344262292	3	Erie County, Ohio, United States	US	USOH	OH043	41.3501	-82.5999	1074034	0								3	Erie County, Ohio, United States	US	USOH		41.3501	-82.5999	1074034	20150418230000	http://www.nbc24.com/news/story.aspx?id=1193049
426539113	20150418	201504	2015	2015.2959	EDU	UNIVERSITY						EDU													1	190	190	19	4	-10.0	4	1	4	-2.15982721382289	4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	0								4	Amravati, Maharashtra, India	IN	IN16	17759	20.9333	77.75	-2088786	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Universitys-political-groups-clash-over-appointments-in-MC-meet/articleshow/46972917.cms
426539114	20150418	201504	2015	2015.2959	EDU	SCHOOL						EDU			ARE	DUBAI	ARE								1	043	043	04	1	2.8	9	1	9	1.60965794768612	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20150418230000	http://www.khaleejtimes.com/kt-article-display-1.asp?xfile=data/educationnation/2015/April/educationnation_April13.xml&section=educationnation
426539115	20150418	201504	2015	2015.2959	EDU	SCHOOL						EDU			ARE	DUBAI	ARE								1	070	070	07	2	7.0	9	1	9	1.60965794768612	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20150418230000	http://www.khaleejtimes.com/kt-article-display-1.asp?xfile=data/educationnation/2015/April/educationnation_April13.xml&section=educationnation
426539116	20150418	201504	2015	2015.2959	EDU	UNIVERSITY						EDU			IND	NAGPUR	IND								1	190	190	19	4	-10.0	4	1	4	-2.15982721382289	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20150418230000	http://timesofindia.indiatimes.com/city/nagpur/Nagpur-Universitys-political-groups-clash-over-appointments-in-MC-meet/articleshow/46972917.cms
426539117	20150418	201504	2015	2015.2959	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	1.47161878065873	0		NI	NI52		4.75	6.08333	9098614	0		NI	NI52		4.75	6.08333	9098614	0		NI	NI52		4.75	6.08333	9098614	20150418230000	http://saharareporters.com/2015/04/18/26-years-oronto-doifie-buokoribo
426539118	20150418	201504	2015	2015.2959	EDU	STUDENT						EDU			REL	SAINT									1	040	040	04	1	1.0	5	1	5	2.3961661341853	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20150418230000	http://www.examiner.com/article/the-2015-stanley-film-festival-returns-to-haunt-colorado-1
426539119	20150418	201504	2015	2015.2959	EDU	STUDENT						EDU			USA	DENVER	USA								1	042	042	04	1	1.9	5	1	5	2.3961661341853	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20150418230000	http://www.examiner.com/article/the-2015-stanley-film-festival-returns-to-haunt-colorado-1
426539120	20150418	201504	2015	2015.2959	EDU	STUDENT						EDU			USAEDU	CONNECTICUT	USA					EDU			1	042	042	04	1	1.9	10	1	10	-5.47945205479452	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20150418230000	http://www.nydailynews.com/news/national/uconn-bus-bursts-flames-senior-trip-article-1.2190267
426539121	20150418	201504	2015	2015.2959	EDUCVL	STUDENT						EDU	CVL												0	0353	035	03	1	7.0	5	1	5	-2.4045261669024	0								0								0								20150418230000	http://www.dailyexcelsior.com/hrd-ministry-refuses-to-grant-financial-assistance-to-jk-under-ssa-rmsa/
426539122	20150418	201504	2015	2015.2959	EDUCVL	STUDENT						EDU	CVL		EDU	STUDENT						EDU			0	0353	035	03	1	7.0	5	1	5	-2.4045261669024	0								0								0								20150418230000	http://www.dailyexcelsior.com/hrd-ministry-refuses-to-grant-financial-assistance-to-jk-under-ssa-rmsa/
426539123	20150418	201504	2015	2015.2959	EGY	EGYPTIAN	EGY								EGYCHR	EGYPT	EGY			CHR					1	042	042	04	1	1.9	1	1	1	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539124	20150418	201504	2015	2015.2959	EGY	EGYPTIAN	EGY								EGYCHR	EGYPT	EGY			CHR					1	042	042	04	1	1.9	1	1	1	-6.8421052631579	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539125	20150418	201504	2015	2015.2959	EGY	EGYPT	EGY								EGYGOV	EGYPT	EGY					GOV			1	036	036	03	1	4.0	3	1	3	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539126	20150418	201504	2015	2015.2959	EGY	EGYPTIAN	EGY								EGYREL	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	-6.8421052631579	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539127	20150418	201504	2015	2015.2959	EGY	EGYPTIAN	EGY								REL	ARCHBISHOP									1	042	042	04	1	1.9	1	1	1	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Kenya	KE	KE		1	38	KE	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539128	20150418	201504	2015	2015.2959	EGY	EGYPT	EGY								REL	ARCHBISHOP									1	043	043	04	1	2.8	8	1	8	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539129	20150418	201504	2015	2015.2959	EGY	EGYPT	EGY								REL	ARCHBISHOP									1	043	043	04	1	2.8	2	1	2	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Libya	LY	LY		25	17	LY	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539130	20150418	201504	2015	2015.2959	EGY	EGYPT	EGY								UAF	MILITANT						UAF			1	190	190	19	4	-10.0	10	1	10	-10.5431309904154	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20150418230000	http://news.xinhuanet.com/english/2015-04/19/c_134162463.htm
426539131	20150418	201504	2015	2015.2959	EGYCHR	EGYPT	EGY			CHR					EGY	EGYPTIAN	EGY								1	043	043	04	1	2.8	2	1	2	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539132	20150418	201504	2015	2015.2959	EGYCHR	EGYPTIAN	EGY			CHR					REL	ARCHBISHOP									1	042	042	04	1	1.9	6	1	6	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539133	20150418	201504	2015	2015.2959	EGYGOV	EGYPT	EGY					GOV													1	036	036	03	1	4.0	7	1	7	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539134	20150418	201504	2015	2015.2959	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								1	036	036	03	1	4.0	3	1	3	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539135	20150418	201504	2015	2015.2959	EGYREL	EGYPT	EGY								EGY	EGYPTIAN	EGY								1	043	043	04	1	2.8	1	1	1	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539136	20150418	201504	2015	2015.2959	EGYREL	EGYPT	EGY								EGY	EGYPTIAN	EGY								1	190	190	19	4	-10.0	2	1	2	-6.8421052631579	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150418230000	http://www.bbc.co.uk/news/uk-32370699
426539137	20150418	201504	2015	2015.2959	EUR	EUROPE	EUR																		1	043	043	04	1	2.8	5	1	5	-5.55555555555556	4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	0								4	Lahore High Court, Punjab, Pakistan	PK	PK04	23674	33.5547	73.1025	10518107	20150418230000	http://www.theglobaldispatch.com/pope-francis-meets-with-asia-bibis-family-i-pray-for-you-asia-the-suffering-33916/
426539138	20150418	201504	2015	2015.2959	EUR	EUROPE	EUR																		0	174	174	17	4	-5.0	7	1	7	-7.31846769582619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426539139	20150418	201504	2015	2015.2959	EUR	EUROPE	EUR								AFR	AFRICA	AFR								1	040	040	04	1	1.0	5	1	5	-3.5064935064935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150418230000	http://www.newtimes.co.rw/section/article/2015-04-19/187987/
426539140	20150418	201504	2015	2015.2959	EUR	EUROPE	EUR								RAD	FANATIC						RAD			0	130	130	13	3	-4.4	7	1	7	-7.31846769582619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20150418230000	https://desertpeace.wordpress.com/2015/04/18/what-was-forgotten-on-holocaust-remembrance-day/
426539141	20150418	201504	2015	2015.2959	FRA	FRANCE	FRA																		1	042	042	04	1	1.9	8	1	8	2.5462962962963	4	Cahors, Midi-Pyrées, France	FR	FRB3	16303	44.4546	1.43924	-1416126	0								4	Cahors, Midi-Pyrées, France	FR	FRB3	16303	44.4546	1.43924	-1416126	20150418230000	http://www.travelpod.com/travel-blog-entries/brown.a/2/1429228800/tpod.html
426539142	20150418	201504	2015	2015.2959	FRA	FRANCE	FRA																		1	043	043	04	1	2.8	5	1	5	0	1	France	FR	FR		46	2	FR	0								4	Black Forest, Baden-Wüberg, Germany	GM	GM01	16526	48	8.25	-1862304	20150418230000	http://www.travelpod.com/travel-blog-entries/emtashval/5/1429371765/tpod.html
426539143	20150418	201504	2015	2015.2959	FRA	ALSACE	FRA								DEU	GERMANY	DEU								1	042	042	04	1	1.9	5	1	5	0	4	Black Forest, Baden-Wüberg, Germany	GM	GM01	16526	48	8.25	-1862304	4	Black Forest, Baden-Wüberg, Germany	GM	GM01	16526	48	8.25	-1862304	4	Black Forest, Baden-Wüberg, Germany	GM	GM01	16526	48	8.25	-1862304	20150418230000	http://www.travelpod.com/travel-blog-entries/emtashval/5/1429371765/tpod.html
426539144	20150418	201504	2015	2015.2959	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			1	042	042	04	1	1.9	2	1	2	1.57894736842105	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150418230000	http://www.dw.de/french-replica-of-us-war-of-independence-ship-hermione-sets-sail-to-retrace-historic-atlantic-voyage/a-18391938
426539145	20150418	201504	2015	2015.2959	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	1.41043723554302	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150418230000	http://www.startribune.com/local/300552631.html
426539146	20150418	201504	2015	2015.2959	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.41043723554302	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150418230000	http://www.startribune.com/local/300552631.html
426539147	20150418	201504	2015	2015.2959	FRA	PARIS	FRA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.41043723554302	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Lake Superior, Michigan, United States	US	USMI		47.5272	-87.7549	1618946	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20150418230000	http://www.startribune.com/local/300552631.html
426539148	20150418	201504	2015	2015.2959	FRAGOV	FRENCH	FRA					GOV													1	042	042	04	1	1.9	6	1	6	1.57894736842105	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20150418230000	http://www.dw.de/french-replica-of-us-war-of-independence-ship-hermione-sets-sail-to-retrace-historic-atlantic-voyage/a-18391938
426539149	20150418	201504	2015	2015.2959	GBR	WALES	GBR																		0	010	010	01	1	0.0	6	1	6	-0.27210884353741	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20150418230000	http://www.thetowntalk.com/story/news/local/2015/04/18/student-bloggers-moved-la-college/26004033/
426539150	20150418	201504	2015	2015.2959	GBR	LONDON	GBR																		1	042	042	04	1	1.9	1	1	1	-3.01204819277108	1	Germany	GM	GM		51	9	GM	0								1	Germany	GM	GM		51	9	GM	20150418230000	http://www.thesundaytimes.co.uk/sto/business/Tech_and_Media/article1545413.ece
426539151	20150418	201504	2015	2015.2959	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	5	1	5	-1.29032258064516	1	United Kingdom	UK	UK		54	-2	UK	0								1	United Kingdom	UK	UK		54	-2	UK	20150418230000	http://www.thesundaytimes.co.uk/sto/business/Finance/article1545670.ece
426539152	20150418	201504	2015	2015.2959	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	1	1	1	-1.40664961636828	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20150418230000	http://www.gulf-times.com/uk-europe/183/details/435574/ukip-pushes-focus-onto-the-eu,-immigration
426539153	20150418	201504	2015	2015.2959	GBR	LONDON	GBR								AGR	FARMER						AGR			1	036	036	03	1	4.0	10	1	10	-3.06748466257669	0								0								0								20150418230000	http://www.thesundaytimes.co.uk/sto/business/Economy/article1545420.ece
