628972103	20170218	201702	2017	2017.1315	DEUGOV	GERMANY	DEU					GOV			UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	3	2	3	1.80943740582755	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170218230000	http://news-sentinel.com/news/us-and-world/The-Latest--Pence-offers-Ukraine-s-president-support
628972104	20170218	201702	2017	2017.1315	DEUGOV	GERMANY	DEU					GOV			UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	1.68738898756661	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Ukraine	UP	UP		49	32	UP	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170218230000	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2017-02-18-EU--Pence-The%20Latest/id-9e942a25a9594653b28da3f4b579a361
628972105	20170218	201702	2017	2017.1315	DEUGOV	ANGELA MERKEL	DEU					GOV			USA	AMERICAN	USA								0	013	013	01	1	0.4	1	1	1	-2.62417994376757	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170218230000	http://www.morningjournal.com/article/MJ/20170218/NEWS/170219399
628972106	20170218	201702	2017	2017.1315	EDU	STUDENT						EDU													1	020	020	02	1	3.0	4	1	4	6.25	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20170218230000	http://bollywood.indiaeveryday.in/news-mumbai-students-guide-the-way-to-an-energy-efficient-future-1094-3243744.htm
628972107	20170218	201702	2017	2017.1315	EDU	PROFESSOR						EDU													0	051	051	05	1	3.4	6	1	6	1.83783783783784	3	Dallas Museum Of Art, Texas, United States	US	USTX	TX113	32.7879	-96.8006	2014204	0								3	Dallas Museum Of Art, Texas, United States	US	USTX		32.7879	-96.8006	2014204	20170218230000	http://www.nylon.com/articles/kimberly-jenkins-interview
628972108	20170218	201702	2017	2017.1315	EDU	UNIVERSITY						EDU													1	060	060	06	2	6.0	10	1	10	6.43776824034334	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170218230000	http://tdn-net.com/news/19515/barton-joins-osu-extension
628972109	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	3	1	3	3.67775831873905	3	Cache Valley, Utah, United States	US	USUT	UT019	38.725	-109.521	1426257	0								3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628972110	20170218	201702	2017	2017.1315	EDU	STUDENT						EDU													0	070	070	07	2	7.0	2	1	2	3.67775831873905	3	Logan High School, Utah, United States	US	USUT	UT005	41.7294	-111.839	1442854	0								3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628972111	20170218	201702	2017	2017.1315	EDU	STUDENT						EDU													0	070	070	07	2	7.0	1	1	1	3.67775831873905	3	Logan High School, Utah, United States	US	USUT	UT005	41.7294	-111.839	1442854	0								3	Logan High School, Utah, United States	US	USUT		41.7294	-111.839	1442854	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628972112	20170218	201702	2017	2017.1315	EDU	PROFESSOR						EDU													1	084	084	08	2	7.0	4	1	4	2.29007633587786	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170218230000	http://www.dailyrecord.com/story/news/2017/02/18/pulitzer-prize-winner-speak-washington-luncheon/98049508/
628972113	20170218	201702	2017	2017.1315	EDU	PROFESSOR						EDU													1	084	084	08	2	7.0	1	1	1	2.29007633587786	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170218230000	http://www.dailyrecord.com/story/news/2017/02/18/pulitzer-prize-winner-speak-washington-luncheon/98049508/
628972114	20170218	201702	2017	2017.1315	EDU	PROFESSOR						EDU													1	111	111	11	3	-2.0	3	1	3	-0.4009623095429	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20170218230000	http://www.heraldglobe.com/index.php/nav/mreview/10
628972115	20170218	201702	2017	2017.1315	EDU	STUDENT						EDU			COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-6.06060606060606	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972116	20170218	201702	2017	2017.1315	EDU	STUDENT						EDU			COP	POLICE						COP			0	013	013	01	1	0.4	6	1	6	-6.06060606060606	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972117	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU			COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-6.66666666666666	3	Oak Cliff, Texas, United States	US	USTX	TX113	32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20170218230000	http://www.kens5.com/news/politics/national-politics/dallas-students-protest-for-immigration-rights/409537717
628972118	20170218	201702	2017	2017.1315	EDU	COLLEGE						EDU			CVL	NATIONALS						CVL			1	062	062	06	2	7.4	10	1	10	5.15021459227468	0								0								0								20170218230000	http://www.zawya.com/story/Cleveland_Clinic_Abu_Dhabi_and_Fatima_College_of_Health_Sciences_partner_to_offer_clinical_internships-ZAWYA20170215102446/
628972119	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	012	012	01	1	-0.4	10	1	10	-4.58015267175573	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170218230000	http://news.sky.com/story/sundays-national-newspaper-front-pages-10773922
628972120	20170218	201702	2017	2017.1315	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	070	070	07	2	7.0	3	1	3	3.67775831873905	3	Logan High School, Utah, United States	US	USUT	UT005	41.7294	-111.839	1442854	3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	3	Cache Valley, Utah, United States	US	USUT		38.725	-109.521	1426257	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628972121	20170218	201702	2017	2017.1315	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	3.67775831873905	3	Logan High School, Utah, United States	US	USUT	UT005	41.7294	-111.839	1442854	3	Logan High School, Utah, United States	US	USUT		41.7294	-111.839	1442854	3	Logan High School, Utah, United States	US	USUT		41.7294	-111.839	1442854	20170218230000	http://news.hjnews.com/logan_hj/clean-air-poster-contest-winners-announced/article_bbad538f-e60d-5e2b-a289-a3488d764dbd.html
628972122	20170218	201702	2017	2017.1315	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-0.4009623095429	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20170218230000	http://www.heraldglobe.com/index.php/nav/mreview/10
628972123	20170218	201702	2017	2017.1315	EDUEDU	UNIVERSITY						EDU	EDU												0	012	012	01	1	-0.4	1	1	1	-2.0456333595594	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20170218230000	http://www.watoday.com.au/world/president-donald-trump-struggles-to-fill-jobs-when-total-loyalty-is-a-must-20170218-gug5k0.html
628972124	20170218	201702	2017	2017.1315	EDUEDU	UNIVERSITY						EDU	EDU												0	020	020	02	1	3.0	2	1	2	-2.0456333595594	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20170218230000	http://www.watoday.com.au/world/president-donald-trump-struggles-to-fill-jobs-when-total-loyalty-is-a-must-20170218-gug5k0.html
628972125	20170218	201702	2017	2017.1315	EDUEDU	UNIVERSITY						EDU	EDU												0	020	020	02	1	3.0	2	1	2	-2.0456333595594	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20170218230000	http://www.watoday.com.au/world/president-donald-trump-struggles-to-fill-jobs-when-total-loyalty-is-a-must-20170218-gug5k0.html
628972126	20170218	201702	2017	2017.1315	EGY	EGYPT	EGY																		0	020	020	02	1	3.0	1	1	1	-6.53479335923702	4	Azhar University, Al Qahirah, Egypt	EG	EG11	65350	30.0593	31.3135	11172071	0								4	Azhar University, Al Qahirah, Egypt	EG	EG11	65350	30.0593	31.3135	11172071	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972127	20170218	201702	2017	2017.1315	EGY	EGYPT	EGY																		0	0841	084	08	2	7.0	1	1	1	-6.53479335923702	4	Azhar University, Al Qahirah, Egypt	EG	EG11	65350	30.0593	31.3135	11172071	0								4	Azhar University, Al Qahirah, Egypt	EG	EG11	65350	30.0593	31.3135	11172071	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972128	20170218	201702	2017	2017.1315	EGY	EGYPTIAN	EGY																		0	130	130	13	3	-4.4	2	1	2	-6.53479335923702	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972129	20170218	201702	2017	2017.1315	EGY	EGYPT	EGY																		0	173	173	17	4	-5.0	1	1	1	-6.53479335923702	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972130	20170218	201702	2017	2017.1315	EGY	EGYPT	EGY																		0	173	173	17	4	-5.0	1	1	1	-6.53479335923702	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972131	20170218	201702	2017	2017.1315	EGY	EGYPT	EGY								COP	PRISON						COP			0	042	042	04	1	1.9	3	3	3	-7.9875087289818	1	Egypt	EG	EG		27	30	EG	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Egypt	EG	EG		27	30	EG	20170218230000	http://www.kfbb.com/story/34539217/some-involved-in-omar-abdel-rahmans-case-had-own-notoriety
628972132	20170218	201702	2017	2017.1315	EGY	EGYPT	EGY								JUD	LAWYER						JUD			0	173	173	17	4	-5.0	1	1	1	-6.53479335923702	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972133	20170218	201702	2017	2017.1315	EGY	EGYPTIAN	EGY								MOS	MUSLIM				MOS					0	173	173	17	4	-5.0	6	1	6	-6.53479335923702	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170218230000	http://www.nationalreview.com/article/445052/blind-sheikh-dies-terrorist-evangelist
628972134	20170218	201702	2017	2017.1315	EGY	EGYPT	EGY								USA	THE US	USA								1	080	080	08	2	5.0	3	1	3	-8.99653979238758	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20170218230000	http://www.timesofisrael.com/blind-sheikh-attracted-like-minded-associates-including-kahanes-assassin/
628972135	20170218	201702	2017	2017.1315	ELI	RETIRED						ELI			DEU	MUNICH	DEU								0	010	010	01	1	0.0	2	1	2	1.76991150442478	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170218230000	http://hosted.ap.org/dynamic/stories/E/EU_PENCE_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-02-18-17-31-35
628972136	20170218	201702	2017	2017.1315	ESP	SPAIN	ESP								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	2.99823633156967	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170218230000	http://www.dailyrecord.com/story/news/local/2017/02/18/dog-making-difference-kids-randolph-school/98055242/
628972137	20170218	201702	2017	2017.1315	ESP	SPAIN	ESP								GBRGIB	GIBRALTAR	GBR								1	043	043	04	1	2.8	2	1	2	4.59770114942529	1	Spain	SP	SP		40	-4	SP	1	Gibraltar	GI	GI		36.1833	-5.3667	GI	1	Gibraltar	GI	GI		36.1833	-5.3667	GI	20170218230000	http://www.theolivepress.es/spain-news/2017/02/18/spanish-cant-get-hands-gibraltar-next-best-thing/comment-page-1/
628972138	20170218	201702	2017	2017.1315	ESP	SPANISH	ESP								GBRGIB	GIBRALTAR	GBR								1	043	043	04	1	2.8	6	1	6	4.59770114942529	1	Spain	SP	SP		40	-4	SP	1	Gibraltar	GI	GI		36.1833	-5.3667	GI	1	Spain	SP	SP		40	-4	SP	20170218230000	http://www.theolivepress.es/spain-news/2017/02/18/spanish-cant-get-hands-gibraltar-next-best-thing/comment-page-1/
628972139	20170218	201702	2017	2017.1315	ESP	SPANISH	ESP								JOR	JORDAN	JOR								1	040	040	04	1	1.0	2	1	2	0.16891891891892	1	France	FR	FR		46	2	FR	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20170218230000	http://en.ammonnews.net/article.aspx?articleno=34196
628972140	20170218	201702	2017	2017.1315	ESP	SPANISH	ESP								JOR	JORDAN	JOR								1	046	046	04	1	7.0	2	1	2	0.16891891891892	1	France	FR	FR		46	2	FR	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20170218230000	http://en.ammonnews.net/article.aspx?articleno=34196
628972141	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								CVL	POPULATION						CVL			0	010	010	01	1	0.0	4	1	4	-5.24137931034483	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	Mexico	MX	MX		23	-102	MX	20170218230000	http://www.app.com/story/opinion/editorials/2017/02/17/immigration-legal-trends-trump-crackdown/98065188/
628972142	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								CVL	POPULATION						CVL			0	010	010	01	1	0.0	1	1	1	-5.24137931034483	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170218230000	http://www.app.com/story/opinion/editorials/2017/02/17/immigration-legal-trends-trump-crackdown/98065188/
628972143	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								CVL	POPULATION						CVL			0	051	051	05	1	3.4	4	1	4	-5.24137931034483	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	Mexico	MX	MX		23	-102	MX	20170218230000	http://www.app.com/story/opinion/editorials/2017/02/17/immigration-legal-trends-trump-crackdown/98065188/
628972144	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								CVL	POPULATION						CVL			0	051	051	05	1	3.4	1	1	1	-5.24137931034483	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170218230000	http://www.app.com/story/opinion/editorials/2017/02/17/immigration-legal-trends-trump-crackdown/98065188/
628972145	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								DEU	GERMANY	DEU								0	042	042	04	1	1.9	4	2	4	1.82920035652894	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170218230000	http://news-sentinel.com/news/us-and-world/The-Latest--Pence-offers-Ukraine-s-president-support
628972146	20170218	201702	2017	2017.1315	EUR	EUROPE	EUR								DEU	GERMANY	DEU								1	043	043	04	1	2.8	3	2	3	1.80943740582755	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Ukraine	UP	UP		49	32	UP	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20170218230000	http://news-sentinel.com/news/us-and-world/The-Latest--Pence-offers-Ukraine-s-president-support
628972147	20170218	201702	2017	2017.1315	EUR	EUROPE	EUR								DEU	MUNICH	DEU								1	043	043	04	1	2.8	6	1	6	1.68738898756661	1	Ukraine	UP	UP		49	32	UP	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	1	Ukraine	UP	UP		49	32	UP	20170218230000	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2017-02-18-EU--Pence-The%20Latest/id-9e942a25a9594653b28da3f4b579a361
628972148	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								GBR	BRITISH	GBR								0	012	012	01	1	-0.4	3	1	3	0.83945435466946	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170218230000	http://www.morningjournal.com/article/MJ/20170218/NEWS/170219398
628972149	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								GBR	BRITISH	GBR								0	051	051	05	1	3.4	3	1	3	0.83945435466946	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170218230000	http://www.morningjournal.com/article/MJ/20170218/NEWS/170219398
628972150	20170218	201702	2017	2017.1315	EUR	EUROPEAN	EUR								GBR	BRITISH	GBR								0	051	051	05	1	3.4	2	1	2	0.83945435466946	1	United States	US	US		38	-97	US	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170218230000	http://www.morningjournal.com/article/MJ/20170218/NEWS/170219398
628972151	20170218	201702	2017	2017.1315	EUR	EUROPE	EUR								REF	REFUGEE						REF			1	090	090	09	2	-2.0	10	1	10	0.74626865671641	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20170218230000	https://www.cnet.com/news/boeing-787-10-dreamliner-rollout/
628972152	20170218	201702	2017	2017.1315	FRA	FRENCH	FRA																		1	010	010	01	1	0.0	1	1	1	-6.06060606060606	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								1	France	FR	FR		46	2	FR	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972153	20170218	201702	2017	2017.1315	FRA	FRENCH	FRA								CHL	CHILE	CHL								1	010	010	01	1	0.0	1	1	1	-6.06060606060606	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972154	20170218	201702	2017	2017.1315	FRA	FRENCH	FRA								CHL	CHILE	CHL								1	010	010	01	1	0.0	1	1	1	-6.06060606060606	1	France	FR	FR		46	2	FR	1	Chile	CI	CI		-30	-71	CI	1	France	FR	FR		46	2	FR	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972155	20170218	201702	2017	2017.1315	FRA	FRENCH	FRA								CHL	CHILE	CHL								1	042	042	04	1	1.9	1	1	1	-6.06060606060606	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972156	20170218	201702	2017	2017.1315	FRA	FRENCH	FRA								CHL	CHILE	CHL								1	042	042	04	1	1.9	1	1	1	-6.06060606060606	1	France	FR	FR		46	2	FR	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20170218230000	http://www.tokyoreporter.com/2017/02/19/chile-court-more-evidence-needed-to-apprehend-man-in-suspected-murder-of-japanese-woman/
628972157	20170218	201702	2017	2017.1315	FRA	FRANCE	FRA								CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	4	1	4	0.35149384885764	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20170218230000	http://www.windaction.org/posts/46321-brant-pulls-plug-on-wind-turbine-projects
628972158	20170218	201702	2017	2017.1315	FRA	FRANCE	FRA								DEU	GERMANY	DEU								0	042	042	04	1	1.9	1	1	1	0.16891891891892	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20170218230000	http://en.ammonnews.net/article.aspx?articleno=34196
